#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.06 T
#	Calibration Name: phiVsActPhi
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-135.0,0.0,26.31999,21.40002,-134.7692027483577,-2.4143650554537452,-0.04117637649739583,-0.04084597457682291,-0.0024454467122395906,1.4924407741822114e-05,8.69062089169718e-06,1.9940732827702637e-05,0.05805056270363069,-0.0019494372963693163,-3.3581712313830705,-1.1294850337862614,-0.90667724609375
-134.0,0.0,26.31999,21.40002,-133.76749394209432,-2.4198898846031773,-0.04187377436523437,-0.04010992721354167,-0.0024504414225260465,7.215364044657098e-06,8.115031003538791e-06,6.924693046558231e-06,0.05803640154102769,-0.0019635984589723154,-3.3833911249376625,-1.1294850337862614,-0.9063720703125
-133.0,0.0,26.31999,21.40002,-132.7362645760729,-2.4184337117371553,-0.042581210481770826,-0.039342739713541665,-0.002448524918619799,1.1898531283798031e-05,1.3453302566610524e-05,3.2737850367854454e-06,0.058025907390901355,-0.00197409260909865,-3.402088304797788,-1.1294850337862614,-0.90606689453125
-132.0,0.0,26.31999,21.40002,-131.73598010190153,-2.429027013139137,-0.043259111686197914,-0.03859121993815104,-0.002459124690755212,1.8327984002364354e-05,1.4613763531989626e-05,1.8300529848278836e-06,0.05802310138589951,-0.0019768986141004974,-3.407088843722018,-1.1294850337862614,-0.9075927734375
-131.0,0.0,26.31999,21.40002,-130.72112598038302,-2.439356083383274,-0.0439467317220052,-0.03782835372721354,-0.002470206640625005,1.0616326173101083e-05,1.0859102128319716e-05,5.018220821965768e-06,0.05803793152417199,-0.0019620684758280132,-3.3806657547932066,-1.1294850337862614,-0.90606689453125
-130.0,0.0,26.31999,21.40002,-129.7487575503023,-2.4301207408976837,-0.044573338981119794,-0.037069619596354166,-0.002460345393880216,1.7971279362477827e-05,1.5006261893839641e-05,1.1833951690460996e-05,0.058025792061818564,-0.001974207938181441,-3.4022938214754426,-1.1294850337862614,-0.9063720703125
-129.0,0.0,26.31999,21.40002,-128.7532411670604,-2.4213034711482866,-0.04522436030273438,-0.03630059290364583,-0.00245215040690105,6.563804436270738e-06,3.5107237005235524e-06,1.1750824091691608e-05,0.058042991407798956,-0.0019570085922010483,-3.3716535704569055,-1.1294850337862614,-0.90728759765625
-128.0,0.0,26.31999,21.40002,-127.75638800782613,-2.4265481665808672,-0.045847732698567706,-0.03550728439127604,-0.0024573973958333384,5.922117915520711e-06,1.2645063807344113e-05,1.569359372537702e-05,0.05804154236754325,-0.0019584576324567574,-3.374234302829148,-1.1294850337862614,-0.908203125
-127.0,0.0,26.31999,21.40002,-126.77505846848845,-2.475646235949882,-0.04645313634440104,-0.034719857633463545,-0.00250739739583334,1.5919479995250223e-06,1.9659595527571845e-06,9.647203659123624e-06,0.05804868157004189,-0.0019513184299581113,-3.3615206705489746,-1.1294850337862614,-0.906982421875
-126.0,0.0,26.31999,21.40002,-125.74028284886442,-2.4435174735975074,-0.04706715815429687,-0.033871387581380204,-0.002474531998697923,1.064376944986182e-05,1.529104446683612e-05,2.1040659682088035e-06,0.058040602874386574,-0.001959397125613431,-3.3759076036029887,-1.1294850337862614,-0.9075927734375
-125.0,0.0,26.31999,21.40002,-124.75125270556292,-2.4517666802549845,-0.04767290359700521,-0.0330734139485677,-0.0024843606933593796,5.980461887472879e-06,2.795353888435846e-06,7.5656828710925e-06,0.05807519690571332,-0.0019248030942866853,-3.314329002468396,-1.1294850337862614,-0.906982421875
-124.0,0.0,26.31999,21.40002,-123.75421809107368,-2.453626180526675,-0.048242200878906245,-0.03223954554036458,-0.002486299576822925,1.4608094504367354e-05,1.3092807212842266e-05,8.238822728289531e-06,0.058076500651086875,-0.0019234993489131297,-3.312009723983141,-1.1294850337862614,-0.90606689453125
-123.0,0.0,26.31999,21.40002,-122.75507387128992,-2.4716316797518916,-0.048780274609374986,-0.03138263432617187,-0.002503706803385422,1.0186473186215051e-06,1.3218891315894087e-05,3.4281599910253334e-06,0.05805732921839906,-0.0019426707816009442,-3.3461249557192665,-1.1294850337862614,-0.906982421875
-122.0,0.0,26.31999,21.40002,-121.7584900105215,-2.4645590475815555,-0.04934307571614582,-0.030544534147135413,-0.0024977660481770906,5.392142771700356e-06,1.3101416142999999e-05,3.614203303913301e-06,0.058085682595853574,-0.0019143174041464303,-3.295678588243161,-1.1294850337862614,-0.906982421875
-121.0,0.0,26.31999,21.40002,-120.76505535199867,-2.4630528254670576,-0.04986101801757812,-0.029681930387369788,-0.0024960265462239625,7.764441174154575e-06,6.843842673677908e-06,8.175115348508257e-06,0.05808070469432487,-0.0019192953056751325,-3.3045317128575906,-1.1294850337862614,-0.90728759765625
-120.0,0.0,26.31999,21.40002,-119.77710896489705,-2.467778844270446,-0.050373621777343745,-0.02882252486979166,-0.002501230810546882,1.2303101977370097e-05,6.378889920779622e-06,1.5450907252038893e-05,0.0580904111399142,-0.001909588860085805,-3.287270347401135,-1.1294850337862614,-0.9100341796875
-119.0,0.0,26.31999,21.40002,-118.76374949553491,-2.4813842115886136,-0.05086279210611979,-0.027920164843749998,-0.002514410335286462,1.6799294743481974e-05,1.9140954566244645e-05,1.0784263665704796e-05,0.05807651405746328,-0.0019234859425367248,-3.3119858754496683,-1.1294850337862614,-0.90789794921875
-118.0,0.0,26.31999,21.40002,-117.78296101568044,-2.467399771700131,-0.051302082470703114,-0.02702902511393229,-0.0024987039550781326,3.567838271993264e-05,3.509917158591603e-06,5.242932948374399e-06,0.058040635643448364,-0.0019593643565516405,-3.3758492387786485,-1.1294850337862614,-0.90576171875
-117.0,0.0,26.31999,21.40002,-116.77025257764646,-2.4593777442646085,-0.05178958653971354,-0.026127061816406245,-0.002491426529947924,1.1176226923503198e-05,1.561542933129434e-05,5.844266981943163e-06,0.05806024318987064,-0.0019397568101293672,-3.3409381421051,-1.1294850337862614,-0.90789794921875
-116.0,0.0,26.31999,21.40002,-115.77330644737506,-2.4537939335931127,-0.05224884964192708,-0.025228056689453122,-0.0024863585774739633,1.7007331627961174e-05,7.905465764390597e-06,2.204675251510499e-05,0.05807391077073028,-0.001926089229269727,-3.3166170552448686,-1.1294850337862614,-0.90667724609375
-115.0,0.0,26.31999,21.40002,-114.80497167374376,-2.4394381299053074,-0.052683537955729165,-0.024348759814453124,-0.0024725361490885492,1.681349644116686e-05,2.2077600294259903e-05,2.277793724955017e-06,0.05809071105644372,-0.0019092889435562838,-3.286737085557667,-1.1294850337862614,-0.90728759765625
-114.0,0.0,26.31999,21.40002,-113.78249374131063,-2.45554315668298,-0.05310594803059896,-0.023403134000651037,-0.0024887063964843825,2.415465843771979e-05,2.496839419565368e-06,1.0844291026740684e-05,0.05808736572447582,-0.0019126342755241832,-3.292685512020511,-1.1294850337862614,-0.906982421875
-113.0,0.0,26.31999,21.40002,-112.7920302387642,-2.4580540750891755,-0.05348615839843749,-0.022474756722005204,-0.0024904906575520893,2.0886302407588902e-05,1.0052875428296108e-05,1.2672322641775979e-05,0.058069668275713596,-0.001930331724286409,-3.3241652339414673,-1.1294850337862614,-0.90728759765625
-112.0,0.0,26.31999,21.40002,-111.79183349028285,-2.474000611382217,-0.05385868037109375,-0.021533031054687495,-0.002506125830078129,1.7685655256162268e-05,1.2123998405603664e-05,3.2667894979350453e-06,0.05805781208755597,-0.001942187912444035,-3.345265421843757,-1.1294850337862614,-0.911865234375
-111.0,0.0,26.31999,21.40002,-110.80878937428551,-2.466626439314177,-0.054233480989583326,-0.020610887499999998,-0.0024992593750000048,9.331520681533563e-06,9.552835868858501e-06,6.270573451168124e-06,0.058071726693879853,-0.0019282733061201512,-3.3205027918058634,-1.1294850337862614,-0.9112548828125
-110.0,0.0,26.31999,21.40002,-109.80812671072924,-2.4465373896573577,-0.05460791743164062,-0.019668809863281247,-0.002479913264973962,9.905377186093439e-06,2.166866503419049e-05,9.045501218890513e-06,0.05809506603370533,-0.0019049339662946738,-3.278994407527617,-1.1294850337862614,-0.90667724609375
-109.0,0.0,26.31999,21.40002,-108.81472442719154,-2.4662578711212584,-0.05494320185546875,-0.018719949186197914,-0.002500040625000005,1.4520398364218348e-05,1.0567558086335346e-05,4.531541464190471e-06,0.05809855532447659,-0.0019014446755234171,-3.272791663930324,-1.1294850337862614,-0.90728759765625
-108.0,0.0,26.31999,21.40002,-107.81710795308388,-2.458482085546122,-0.05524835525716146,-0.017756505175781246,-0.002491587255859381,1.0961336697915073e-05,1.3588822922501028e-05,1.2777097335207998e-05,0.058085129265007474,-0.0019148707349925312,-3.2966626040481533,-1.1294850337862614,-0.9112548828125
-107.0,0.0,26.31999,21.40002,-106.84517866029509,-2.442131453128121,-0.055536113639322905,-0.016815135546874995,-0.0024747517252604254,7.263413255552529e-06,4.697854473720684e-06,1.0991740082907176e-05,0.058078680233982986,-0.0019213197660170184,-3.308132619881428,-1.1294850337862614,-0.90606689453125
-106.0,0.0,26.31999,21.40002,-105.83225963694038,-2.445372372898828,-0.055830364127604164,-0.01583235763346354,-0.0024782917643229227,1.901558583670805e-05,2.799224841964679e-06,2.1017039494478034e-06,0.05808472292198588,-0.0019152770780141229,-3.2973852360224716,-1.1294850337862614,-0.9075927734375
-105.0,0.0,26.31999,21.40002,-104.8352067481148,-2.450154787096002,-0.05610994786783854,-0.014861778613281246,-0.0024836994791666727,1.832999274856561e-05,1.9095746450529642e-05,2.0180614155608687e-05,0.05809791284017486,-0.001902087159825143,-3.2739337212641564,-1.1294850337862614,-0.90667724609375
-104.0,0.0,26.31999,21.40002,-103.87338037226884,-2.4336089009791033,-0.05635471918945312,-0.013918600309244787,-0.002467047054036465,1.6082559447949514e-05,4.941728134962049e-06,3.78439078887518e-06,0.0581005002616798,-0.0018994997383202025,-3.2693345664237214,-1.1294850337862614,-0.91033935546875
-103.0,0.0,26.31999,21.40002,-102.88061620512879,-2.408043576027022,-0.05658140782877604,-0.01293872766927083,-0.0024408405924479237,1.7778996819643303e-05,1.702899770202599e-05,6.453617281399263e-06,0.05809323616724735,-0.0019067638327526573,-3.2822475705488072,-1.1294850337862614,-0.90789794921875
-102.0,0.0,26.31999,21.40002,-101.85498331052882,-2.4089705298244852,-0.05679105138346354,-0.011921157682291664,-0.0024412271484375073,1.3599210217415284e-05,6.333213089755489e-06,1.0408053015687339e-05,0.058080092180673455,-0.0019199078193265495,-3.3056211642264093,-1.1294850337862614,-0.90728759765625
-101.0,0.0,26.31999,21.40002,-100.86457161572329,-2.3763096773504095,-0.057001972607421875,-0.010940300341796874,-0.0024086547200520905,7.89773381611311e-06,7.3211052952821665e-06,1.2227735466532277e-05,0.058092311627843,-0.0019076883721570043,-3.2838913079896623,-1.1294850337862614,-0.90576171875
-100.0,0.0,26.31999,21.40002,-99.85677467062321,-2.3933834211391867,-0.05718226028645832,-0.009935454150390622,-0.002425840185546882,1.2894726431491045e-05,1.237281227039795e-05,5.311833227610119e-06,0.058089662085853075,-0.0019103379141469298,-3.2886022151817027,-1.1294850337862614,-0.90545654296875
-99.0,0.0,26.31999,21.40002,-98.87575887749419,-2.3676818174016105,-0.05735603347981771,-0.008956855110677078,-0.002400264420572923,1.3542365092827601e-05,2.0944568388253904e-05,9.492771948743541e-06,0.05810078398180441,-0.001899216018195593,-3.268830277385544,-1.1294850337862614,-0.90728759765625
-98.0,0.0,26.31999,21.40002,-97.89496967956991,-2.3759907538695106,-0.05749512039388021,-0.007972962288411455,-0.0024084533040364606,7.3038561297463504e-06,1.3373479492791098e-05,1.4479261542086172e-05,0.05809524631221504,-0.001904753687784963,-3.2786739168785854,-1.1294850337862614,-0.9075927734375
-97.0,0.0,26.31999,21.40002,-96.88873810295284,-2.331007200851564,-0.05762226883138021,-0.006961569059244788,-0.002362640315755213,5.5988467005743985e-06,1.2587249097646086e-05,9.648190871434299e-06,0.058089339627027246,-0.0019106603729727584,-3.289175578928057,-1.1294850337862614,-0.91033935546875
-96.0,0.0,26.31999,21.40002,-95.87689337662518,-2.328581600140134,-0.057718637239583336,-0.005941116178385411,-0.0023594603841145903,1.544184011685112e-05,1.5536817889860922e-05,8.192464673299476e-06,0.05807155069002287,-0.001928449309977133,-3.320815936655287,-1.1294850337862614,-0.90667724609375
-95.0,0.0,26.31999,21.40002,-94.88652132878028,-2.321413783859403,-0.0578129914876302,-0.004942621712239577,-0.0023522012695312545,2.217720798941761e-06,1.6509113831968422e-05,1.4076467041714673e-05,0.05807154505393746,-0.0019284549460625439,-3.3208259643709748,-1.1294850337862614,-0.90606689453125
-94.0,0.0,26.31999,21.40002,-93.89111376135669,-2.3174372604313156,-0.05786749181315104,-0.003935993294270829,-0.002347249283854174,6.9421318627593495e-06,1.9559662392037146e-05,4.470380660441594e-06,0.058048671226464794,-0.0019513287735352103,-3.3615390883324574,-1.1294850337862614,-0.9063720703125
-93.0,0.0,26.31999,21.40002,-92.900514247886,-2.296963752703591,-0.05795128494466145,-0.0029362069173177025,-0.0023274698242187544,6.26548068460899e-06,9.303328058104703e-06,1.0195627658306012e-05,0.05807228128445875,-0.0019277187155412531,-3.3195160804835604,-1.1294850337862614,-0.9075927734375
-92.0,0.0,26.31999,21.40002,-91.92619786641032,-2.295363607941433,-0.05800307124023438,-0.001950710904947912,-0.0023262572591145913,1.4234644212071207e-05,1.6671058701934556e-05,7.974197939732008e-06,0.058082467399121145,-0.0019175326008788601,-3.3013965947801225,-1.1294850337862614,-0.906982421875
-91.0,0.0,26.31999,21.40002,-90.90318508492918,-2.2788057699947815,-0.058016169384765615,-0.0009146167480468698,-0.0023089619303385475,4.853880041551175e-06,9.372150464918441e-06,1.6176911407802106e-05,0.058069301176037716,-0.0019306988239622888,-3.3248184236096696,-1.1294850337862614,-0.90728759765625
-90.0,0.0,26.31999,21.40002,-89.92335804373313,-2.2939420500663985,-0.05798704951171874,7.756668294271278e-05,-0.002322861669921882,7.114036066129973e-06,7.264883374977869e-06,6.4543362266668505e-06,0.05803360762525811,-0.0019663923747418946,-3.388368318301923,-1.1294850337862614,-0.9063720703125
-89.0,0.0,26.31999,21.40002,-88.92795669934547,-2.255937455214522,-0.05802643142903646,0.0010858410156250077,-0.0022862873697916722,2.0165789841276666e-05,1.7771461572607094e-05,4.818921323095841e-06,0.05808160556524891,-0.0019183944347510931,-3.302929414711113,-1.1294850337862614,-0.906982421875
-88.0,0.0,26.31999,21.40002,-87.93635002459921,-2.220785350399323,-0.05801761998697916,0.0020905529296875052,-0.0022513508463541713,7.229231149786974e-06,9.800554749544185e-06,4.053927122237083e-07,0.058098908949641453,-0.0019010910503585512,-3.2721630831421726,-1.1294850337862614,-0.9075927734375
-87.0,0.0,26.31999,21.40002,-86.94199726149537,-2.219741844891967,-0.05791513178710938,0.0030939973470052126,-0.0022480610514322963,7.959772238713015e-06,9.684582872660364e-06,2.3314891407306575e-05,0.058041270558047656,-0.001958729441952349,-3.37471840833223,-1.1294850337862614,-0.9063720703125
-86.0,0.0,26.31999,21.40002,-85.90890282161638,-2.207486321490109,-0.05785455236002604,0.0041380301432291725,-0.002235815364583338,1.0551500287381485e-05,8.568526347804075e-06,1.5917120236780226e-05,0.058045425251175266,-0.001954574748824739,-3.3673191993457987,-1.1294850337862614,-0.906982421875
