#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.11 T
#	Calibration Name: phiVsActPhi
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-152.0,0.0,26.31999,21.40002,-151.7075370412638,-2.1622060720728316,-0.04982805699869792,-0.09256991459960938,-0.0039691873535156325,8.362979606913776e-07,3.685730333046313e-05,4.890123615827373e-06,0.10520351135533343,-0.004796488644666572,-4.559247674220721,-2.044062399689468,-1.8206787109375
-151.0,0.0,26.31999,21.40002,-150.699237154438,-2.1641054267593565,-0.05146403518880208,-0.09170497115885418,-0.00397381381835938,9.854536722990072e-06,1.405864798216638e-05,8.387869462348838e-06,0.10523373912117501,-0.004766260878824993,-4.529213652036747,-2.044062399689468,-1.82098388671875
-150.0,0.0,26.31999,21.40002,-149.71349992562807,-2.1814851089751137,-0.05300499995117187,-0.09075626917317708,-0.004003562353515633,6.7013395935741575e-06,4.583910450585114e-06,3.856536506095761e-06,0.10517727380749317,-0.004822726192506829,-4.585331049114188,-2.044062399689468,-1.82098388671875
-149.0,0.0,26.31999,21.40002,-148.7091908901357,-2.2094461993359897,-0.05459303502604166,-0.08982222376302085,-0.0040553323730468825,1.2970844633291928e-05,6.207897180558582e-06,2.1081933491176296e-05,0.10518971943942375,-0.004810280560576252,-4.572956926029619,-2.044062399689468,-1.82708740234375
-148.0,0.0,26.31999,21.40002,-147.6988766101089,-2.2003374109346394,-0.056189598746744784,-0.08887929773763022,-0.004040126481119799,8.254406104835235e-06,9.23916820294764e-06,6.5622535790503545e-06,0.10522890855481658,-0.004771091445183423,-4.534012098679169,-2.044062399689468,-1.82159423828125
-147.0,0.0,26.31999,21.40002,-146.7217572788337,-2.2240168072214215,-0.057689796093749995,-0.08789704065755209,-0.004083131852213549,1.7090195425138258e-05,7.055967354483899e-06,8.673583674751399e-06,0.10521727184933269,-0.004782728150667312,-4.545573237743708,-2.044062399689468,-1.8218994140625
-146.0,0.0,26.31999,21.40002,-145.7202939942898,-2.2382557402220105,-0.0592097912109375,-0.08686438277994792,-0.004108782893880214,1.002488397957437e-05,2.401625483650529e-05,4.69802716330435e-06,0.10520504963096196,-0.004794950369038042,-4.557718841308244,-2.044062399689468,-1.82098388671875
-145.0,0.0,26.31999,21.40002,-144.72262597344096,-2.25061009403734,-0.060720639192708335,-0.08583068323567707,-0.004131986425781257,2.0163523037869912e-05,1.0324796624774442e-05,9.572061391875364e-06,0.10521870328271987,-0.0047812967172801285,-4.544150961861705,-2.044062399689468,-1.82159423828125
-144.0,0.0,26.31999,21.40002,-143.72214505285123,-2.2738955439597524,-0.06220745356445312,-0.08475382369791666,-0.004174607275390633,1.3452558286205927e-05,8.787333471451744e-06,6.003516342352991e-06,0.10521599334842054,-0.004784006651579464,-4.546843592244885,-2.044062399689468,-1.82647705078125
-143.0,0.0,26.31999,21.40002,-142.71944987557293,-2.301213936671602,-0.06368417679036459,-0.08365632817382813,-0.004225020279947919,1.2480345148155833e-05,1.8855004204190854e-05,5.693114158915794e-06,0.10522312679900563,-0.004776873200994375,-4.539755989307397,-2.044062399689468,-1.8243408203125
-142.0,0.0,26.31999,21.40002,-141.73832858274477,-2.2887334579120733,-0.06510784418945313,-0.08255431197916667,-0.004202117854817715,2.4516326856165493e-05,1.5985945464830155e-05,5.670491950492508e-06,0.105223113410588,-0.004776886589411999,-4.539769290775736,-2.044062399689468,-1.82464599609375
-141.0,0.0,26.31999,21.40002,-140.73088028600696,-2.2943595329248256,-0.0665658479329427,-0.08141706222330729,-0.004213507014973965,1.0592311349470495e-05,1.9141965503419885e-05,1.4378094593428922e-06,0.10524972101374319,-0.004750278986256809,-4.513341166611294,-2.044062399689468,-1.8218994140625
-140.0,0.0,26.31999,21.40002,-139.7302989591808,-2.316225391195408,-0.06797621780598957,-0.08024078658854167,-0.0042536294921875035,6.417393825869351e-06,1.2410999725044545e-05,6.762328063321651e-06,0.10524943412395162,-0.004750565876048385,-4.513626049954503,-2.044062399689468,-1.8212890625
-139.0,0.0,26.31999,21.40002,-138.73850682418865,-2.325132129801931,-0.06936182571614584,-0.07906000655924479,-0.004270428401692716,3.9127338427572114e-06,4.28742129794596e-06,7.73440000313704e-06,0.10526055321229698,-0.004739446787703022,-4.502585862478005,-2.044062399689468,-1.82159423828125
-138.0,0.0,26.31999,21.40002,-137.75322556472977,-2.35028715719449,-0.07071898513997395,-0.07786433802083333,-0.004317165055338548,2.5710493504762947e-05,6.796911344278543e-06,1.2760192518795639e-05,0.10527425092949122,-0.004725749070508781,-4.488988550176351,-2.044062399689468,-1.8206787109375
-137.0,0.0,26.31999,21.40002,-136.7450291048928,-2.3626363139496775,-0.07208603022460937,-0.07661638676757813,-0.004340352311197923,2.497711773572284e-05,2.5348659460839345e-05,1.322398211795231e-05,0.10528677567979626,-0.0047132243202037405,-4.476558703381562,-2.044062399689468,-1.82220458984375
-136.0,0.0,26.31999,21.40002,-135.73349197511274,-2.3620204796144084,-0.07340989700520834,-0.07531394129231771,-0.0043381875976562555,5.839728868503033e-06,6.608154972862739e-06,1.5087871695529264e-05,0.10526168630100143,-0.004738313698998575,-4.501460945105054,-2.044062399689468,-1.8206787109375
-135.0,0.0,26.31999,21.40002,-134.74028055496234,-2.3798621460611717,-0.07471527420247395,-0.0740409635904948,-0.0043716328287760455,3.1523509497535466e-05,1.0384666643446047e-05,1.4605324206823167e-05,0.10527842923481276,-0.004721570765187241,-4.484841576289347,-2.044062399689468,-1.8231201171875
-134.0,0.0,26.31999,21.40002,-133.73044762595566,-2.3772423916875973,-0.07600878209635416,-0.0727128874186198,-0.004366827327473964,1.4589493165862057e-05,6.190995671735644e-06,1.5834947836275712e-05,0.10527852645925426,-0.004721473540745744,-4.484745084813746,-2.044062399689468,-1.8212890625
-133.0,0.0,26.31999,21.40002,-132.74578749837335,-2.3939165169126797,-0.07725699580078124,-0.07140509933268228,-0.00439805494791667,2.6820119076156765e-06,6.530636858519026e-06,1.395846964641657e-05,0.10529327850436157,-0.00470672149563843,-4.470106318746133,-2.044062399689468,-1.82098388671875
-132.0,0.0,26.31999,21.40002,-131.7472433242717,-2.400185618660822,-0.07845311193033853,-0.07001529830729165,-0.0044075337076823,9.722554063051272e-06,5.552576594244032e-06,3.350477387291302e-06,0.10524475816874501,-0.004755241831254989,-4.518269521443181,-2.044062399689468,-1.82220458984375
-131.0,0.0,26.31999,21.40002,-130.760561190842,-2.407302939861648,-0.07965943720703124,-0.0686645516438802,-0.0044213012044270915,1.486499002920918e-05,1.5731218690472773e-05,1.3037911659094359e-05,0.10526155277657799,-0.00473844722342201,-4.501593505350962,-2.044062399689468,-1.8218994140625
-130.0,0.0,26.31999,21.40002,-129.76101440704224,-2.429350379801997,-0.08084547439778646,-0.06726476730143228,-0.0044618611002604225,7.048977180480141e-06,2.781897359390503e-05,2.621237119064463e-06,0.10526370625812582,-0.004736293741874176,-4.499455615081535,-2.044062399689468,-1.8218994140625
-129.0,0.0,26.31999,21.40002,-128.78072504223658,-2.427431109695433,-0.08199265660807291,-0.06587838627929687,-0.004458778824869798,2.1164580523947438e-05,4.256570967500928e-06,9.73810812033568e-06,0.10527410994647601,-0.004725890053523987,-4.489128481757526,-2.044062399689468,-1.82464599609375
-128.0,0.0,26.31999,21.40002,-127.7845345595294,-2.424023676760473,-0.08312782506510417,-0.06444461959635416,-0.004452630550130211,1.6073704934462017e-05,1.989071617928113e-05,9.948648505727397e-06,0.10527663659990905,-0.004723363400090955,-4.486620728625211,-2.044062399689468,-1.8212890625
-127.0,0.0,26.31999,21.40002,-126.76641379078855,-2.4277315597485405,-0.08427571935221352,-0.06296927779947915,-0.0044602924967448,1.3086002343368671e-05,2.152993967282841e-05,1.9476821294128586e-05,0.10529682344723204,-0.00470317655276796,-4.466589208291633,-2.044062399689468,-1.822509765625
-126.0,0.0,26.31999,21.40002,-125.77595653472909,-2.440501385497781,-0.08532153437500001,-0.06148141972656249,-0.0044822020833333405,1.689102121688377e-05,1.1679813550188491e-05,5.464991534421069e-06,0.10526072076142123,-0.004739279238578767,-4.502419520117655,-2.044062399689468,-1.82159423828125
-125.0,0.0,26.31999,21.40002,-124.7805178096033,-2.4329155348338145,-0.08641216547851564,-0.0600144539876302,-0.004470084570312507,6.769793993090399e-06,5.727041457224183e-06,1.4586909457382107e-05,0.10530327006406544,-0.004696729935934563,-4.46019381266804,-2.044062399689468,-1.8231201171875
-124.0,0.0,26.31999,21.40002,-123.77824762685121,-2.43173571714305,-0.08744843053385416,-0.0584935555501302,-0.004467899511718755,7.402435297689375e-06,3.6504273761709054e-06,7.459579863528647e-06,0.10530283077760684,-0.0046971692223931605,-4.460629583940906,-2.044062399689468,-1.8218994140625
-123.0,0.0,26.31999,21.40002,-122.78294249270799,-2.4426424761879324,-0.08843126337890626,-0.0569528064453125,-0.0044869465494791734,9.12411826807881e-06,9.90154034868424e-06,1.5303185196681774e-06,0.10527983279871127,-0.004720167201288733,-4.483448611011199,-2.044062399689468,-1.82464599609375
-122.0,0.0,26.31999,21.40002,-121.78473360452217,-2.4332335466851887,-0.08939925857747395,-0.05539691655273438,-0.004469103938802091,1.4133353755366582e-05,7.539860381762151e-06,3.1085708340777043e-06,0.10526641766379477,-0.00473358233620523,-4.496763964480663,-2.044062399689468,-1.822509765625
-121.0,0.0,26.31999,21.40002,-120.78840639682315,-2.4450912506707994,-0.09037180903320313,-0.0538476286295573,-0.0044920429850260485,2.0195069523723396e-05,2.300149919137727e-05,5.757204719303746e-06,0.1052939192315481,-0.004706080768451901,-4.469470604568271,-2.044062399689468,-1.8212890625
-120.0,0.0,26.31999,21.40002,-119.79232781681308,-2.431223793791541,-0.09127296666666666,-0.05225629155273437,-0.004465494726562505,5.2631922282936155e-06,1.5044633238197012e-05,7.785685935778623e-06,0.1052683005188731,-0.004731699481126894,-4.49489490929757,-2.044062399689468,-1.82037353515625
-119.0,0.0,26.31999,21.40002,-118.79897066056624,-2.454640461836744,-0.09215969762369791,-0.05066306645507813,-0.00450828850911459,1.110901585168183e-05,1.1323819493246466e-05,1.1491269761698403e-05,0.10526386290652888,-0.004736137093471121,-4.499300104231086,-2.044062399689468,-1.8206787109375
-118.0,0.0,26.31999,21.40002,-117.82115469628597,-2.434592476246626,-0.09298720413411458,-0.04907047612304687,-0.004470285986328132,1.4595734908943988e-05,5.337230397278913e-06,9.67784467083272e-06,0.1052355225977501,-0.004764477402249903,-4.52744214561611,-2.044062399689468,-1.82159423828125
-117.0,0.0,26.31999,21.40002,-116.82021499395132,-2.441351526841679,-0.09386771560872394,-0.04745757125651042,-0.004484503108723964,7.5495814421369135e-06,1.712531365890772e-05,1.5246263033567029e-05,0.10527810727449081,-0.004721892725509186,-4.485161110655068,-2.044062399689468,-1.8206787109375
-116.0,0.0,26.31999,21.40002,-115.81214331364035,-2.432069995942633,-0.09471067825520833,-0.04580969731445312,-0.004468497656250005,1.9883651674053522e-05,1.4258380338605531e-05,1.6930466582792695e-05,0.10530246158047454,-0.004697538419525457,-4.460995829556644,-2.044062399689468,-1.82098388671875
-115.0,0.0,26.31999,21.40002,-114.81305661473614,-2.433771344869659,-0.09546821813151041,-0.044138912809244785,-0.00447037143554688,1.924684487774117e-05,8.244445716410389e-06,8.31900596807851e-06,0.10527301894578459,-0.004726981054215415,-4.490211358572135,-2.044062399689468,-1.822509765625
-114.0,0.0,26.31999,21.40002,-113.81797314309121,-2.4327166586677844,-0.09622226272786459,-0.04247513513997395,-0.004468520035807298,1.306869199204279e-05,2.0899258257791567e-05,4.991373163198707e-06,0.10527501422911165,-0.004724985770888354,-4.488230949658477,-2.044062399689468,-1.8212890625
-113.0,0.0,26.31999,21.40002,-112.80883903753407,-2.4393322717008115,-0.09695099604492187,-0.04077204676106771,-0.0044804829264323,8.034240717476718e-06,9.779330914064294e-06,1.910880703141213e-05,0.10527074692640495,-0.004729253073595049,-4.492466531942898,-2.044062399689468,-1.82159423828125
-112.0,0.0,26.31999,21.40002,-111.8043957062218,-2.4364528805311183,-0.09763359085286456,-0.039059339241536456,-0.0044743977213541715,1.690865834362395e-05,1.5275962287027977e-05,2.813762996389804e-05,0.10525193717827168,-0.004748062821728322,-4.51114055381825,-2.044062399689468,-1.8231201171875
-111.0,0.0,26.31999,21.40002,-110.80243911137849,-2.437198980589191,-0.0982979544596354,-0.0373446785970052,-0.004475600113932297,2.611345885645045e-06,1.8303758733420385e-05,4.95509580491802e-07,0.10524801122511533,-0.004751988774884669,-4.515039020281936,-2.044062399689468,-1.82220458984375
-110.0,0.0,26.31999,21.40002,-109.82029218209472,-2.436033183940171,-0.09895371007486979,-0.03566512130533853,-0.004474816829427089,3.8124857956060984e-06,8.657425210397473e-06,2.684142390891155e-06,0.1052799202173084,-0.004720079782691594,-4.483361853759836,-2.044062399689468,-1.82464599609375
-109.0,0.0,26.31999,21.40002,-108.81343677052972,-2.435385758352585,-0.09958036616210937,-0.03392598352864583,-0.004474310237630214,1.441991185954143e-05,1.1188716213767259e-05,4.096461964599682e-06,0.10529596922707103,-0.004704030772928969,-4.46743670005517,-2.044062399689468,-1.82098388671875
-108.0,0.0,26.31999,21.40002,-107.82091450685986,-2.4361716903210087,-0.10013799352213541,-0.03219111821289062,-0.004475081315104171,1.7741802786809856e-05,7.99121687716966e-06,2.1099431446226706e-05,0.10528016048245903,-0.004719839517540972,-4.483123407023449,-2.044062399689468,-1.8212890625
-107.0,0.0,26.31999,21.40002,-106.82946295103746,-2.4439014459789856,-0.10066360590820311,-0.030448625537109374,-0.004488566015625005,4.031143955935309e-05,1.281870323524982e-05,1.56125114123252e-05,0.10526360993438216,-0.004736390065617838,-4.4995512395692545,-2.044062399689468,-1.82220458984375
-106.0,0.0,26.31999,21.40002,-105.83549394786942,-2.4233513190391838,-0.1011811311360677,-0.028699085335286454,-0.004450974462890632,1.769763048085272e-05,2.1834762403624995e-05,8.65829246056757e-06,0.10526666125001538,-0.00473333874998462,-4.496522159796275,-2.044062399689468,-1.81976318359375
-105.0,0.0,26.31999,21.40002,-104.8443817625927,-2.4122800807527867,-0.10166613072916668,-0.026945616503906245,-0.004430777929687504,1.8461416173284245e-05,5.474171902609164e-06,1.8768993003449335e-05,0.10526965459845396,-0.004730345401546043,-4.493550795421262,-2.044062399689468,-1.82281494140625
-104.0,0.0,26.31999,21.40002,-103.84874796017762,-2.396045997056591,-0.1021230236328125,-0.02517596928710937,-0.00440109856770834,1.9869650535700455e-05,2.373232788422211e-05,1.5802665831729082e-05,0.10527255603459118,-0.00472744396540882,-4.490670829589664,-2.044062399689468,-1.82159423828125
-103.0,0.0,26.31999,21.40002,-102.85949786998408,-2.3847055594426383,-0.10255471918945314,-0.023411880338541663,-0.0043807677571614636,2.213591612458394e-05,2.091784739486412e-05,1.8176594265805774e-05,0.10528427088200766,-0.00471572911799234,-4.479044285045455,-2.044062399689468,-1.8212890625
-102.0,0.0,26.31999,21.40002,-101.85447403377417,-2.3771276649009714,-0.10293190017903646,-0.021605748339843744,-0.004366080664062508,8.669505344466107e-06,4.851756195935734e-06,1.5159030180842168e-05,0.10526560262572426,-0.004734397374275737,-4.497573049678024,-2.044062399689468,-1.8212890625
-101.0,0.0,26.31999,21.40002,-100.85085424106599,-2.3699718980626416,-0.10329466466471353,-0.019799545133463537,-0.0043529275878906315,1.0704433488024442e-05,2.522212252335062e-05,1.3976121452340897e-05,0.10526517807078035,-0.004734821929219646,-4.497994508721535,-2.044062399689468,-1.8212890625
-100.0,0.0,26.31999,21.40002,-99.86792077450998,-2.35374948503693,-0.1036094005859375,-0.018022964322916665,-0.0043226928059895905,8.54984250759617e-06,9.548220578308158e-06,1.0571564320110917e-05,0.10525407738352632,-0.004745922616473677,-4.509015455221195,-2.044062399689468,-1.8218994140625
-99.0,0.0,26.31999,21.40002,-98.87272595194679,-2.3410923776081214,-0.10391625076497396,-0.016222174934895833,-0.004299812760416674,2.4191534139101604e-05,1.8430205489835784e-05,2.7575503168540514e-05,0.1052626929279408,-0.004737307072059202,-4.500461597825735,-2.044062399689468,-1.82220458984375
-98.0,0.0,26.31999,21.40002,-97.87094800223431,-2.3235569932249294,-0.1041561067220052,-0.014399028369140622,-0.004266428564453133,8.56022557296208e-06,3.218434197943097e-06,9.76275974201555e-06,0.10523321242914062,-0.004766787570859382,-4.529736820558552,-2.044062399689468,-1.8218994140625
-97.0,0.0,26.31999,21.40002,-96.86391335195859,-2.3344401927619076,-0.10439630244140624,-0.012566630908203124,-0.004286566097005215,1.4771620863495597e-05,1.4596483285033822e-05,8.80743907757661e-06,0.10523726918123903,-0.0047627308187609685,-4.525707342860275,-2.044062399689468,-1.82281494140625
-96.0,0.0,26.31999,21.40002,-95.86752485902467,-2.321565912158462,-0.10463774938151042,-0.010753321175130205,-0.0042644774739583405,1.2345674997763344e-05,4.6077765730292885e-06,1.6438073623680226e-05,0.10527525008305222,-0.004724749916947782,-4.487996858920212,-2.044062399689468,-1.8212890625
-95.0,0.0,26.31999,21.40002,-94.87920142556962,-2.313425914204041,-0.10482143061523437,-0.008948037565104164,-0.004250067073567715,7.794402141248416e-06,1.3942955962509381e-05,2.0289608902941782e-05,0.10528847402551114,-0.004711525974488859,-4.474873454189551,-2.044062399689468,-1.82373046875
-94.0,0.0,26.31999,21.40002,-93.88068190381088,-2.30164222695038,-0.10495079055989583,-0.007119277799479164,-0.004227966243489587,1.7831074759923193e-05,1.894874170298995e-05,5.1118472758062834e-06,0.10527691225567629,-0.004723087744323715,-4.486347142147548,-2.044062399689468,-1.8218994140625
-93.0,0.0,26.31999,21.40002,-92.8928023816845,-2.2950720940747527,-0.10505527054036458,-0.005308639371744787,-0.004215777522786464,3.23455361217192e-06,1.8671903845189158e-05,1.669296335866472e-06,0.10527375884051098,-0.004726241159489025,-4.489476970846313,-2.044062399689468,-1.82159423828125
-92.0,0.0,26.31999,21.40002,-91.9117523225713,-2.276607902608292,-0.1051147696451823,-0.0035086007161458286,-0.004181188899739588,2.5484484945634714e-05,1.1741686027638629e-05,8.111755710907723e-06,0.10525638896124255,-0.00474361103875745,-4.5067202908738775,-2.044062399689468,-1.82037353515625
-91.0,0.0,26.31999,21.40002,-90.91150098467838,-2.263302184249527,-0.10514933995768229,-0.00167292973632812,-0.0041563048665364645,1.9524962578826388e-05,1.5168436925225763e-05,2.0087560629234767e-05,0.10524474931122468,-0.004755250688775317,-4.518278317822126,-2.044062399689468,-1.822509765625
-90.0,0.0,26.31999,21.40002,-89.90632660201598,-2.247021291915708,-0.10518851638997395,0.00017197382812500495,-0.004127396582031258,1.818834434194086e-05,1.273314780190378e-05,1.4004453314078014e-05,0.10526960130002747,-0.004730398699972535,-4.493603700930233,-2.044062399689468,-1.8218994140625
-89.0,0.0,26.31999,21.40002,-88.90594289718014,-2.2489942056182373,-0.10512685053710939,0.0020076305664062564,-0.004129349707031257,1.4154539199979097e-05,9.863602283653406e-06,9.349061262297128e-06,0.10522707262556469,-0.004772927374435312,-4.535835935889886,-2.044062399689468,-1.82159423828125
-88.0,0.0,26.31999,21.40002,-87.92112308227094,-2.2382221133609357,-0.10509738683268229,0.0038149486816406292,-0.004110355566406256,6.801851455571133e-06,1.6546699526596774e-05,8.612864362413426e-06,0.10524689817464597,-0.004753101825354031,-4.516144330892077,-2.044062399689468,-1.8231201171875
-87.0,0.0,26.31999,21.40002,-86.92715081316013,-2.2204628447510153,-0.10502338170572915,0.0056379507975260505,-0.004078019140625007,4.955689699192412e-06,1.984121432419616e-05,4.306628976174051e-06,0.10525363382902234,-0.0047463661709776644,-4.509455871792348,-2.044062399689468,-1.8218994140625
-86.0,0.0,26.31999,21.40002,-85.9284649308087,-2.189741677281017,-0.10489336868489585,0.007466472526041673,-0.004020937027994796,2.9734477441601584e-05,1.943556191485398e-05,1.71249830082688e-05,0.10523561631230523,-0.004764383687694773,-4.527349061705141,-2.044062399689468,-1.82220458984375
-85.0,0.0,26.31999,21.40002,-84.92092632036793,-2.1888262700361274,-0.10476813064778645,0.00931173823242188,-0.004020108984375009,1.7578277822700047e-05,1.5640690395945206e-05,6.256638418761231e-06,0.10525792580412674,-0.004742074195873261,-4.505194416140911,-2.044062399689468,-1.82098388671875
