#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.16 T
#	Calibration Name: phiVsActPhi
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-163.0,0.0,26.31999,21.40002,-162.70357904428832,-1.9048531611508197,-0.045983247021484375,-0.14766769698893228,-0.005143768245442715,1.491141790032999e-05,8.829479301209102e-06,1.6005621734998348e-05,0.15474710366406472,-0.005252896335935314,-3.394503814002652,-3.063460634569776,-2.8411865234375
-162.0,0.0,26.31999,21.40002,-161.71154659841608,-1.9285135132924465,-0.048530242057291666,-0.14684115483398436,-0.005207413671875008,9.392410024742889e-06,1.5541124126875224e-05,6.059238815153445e-06,0.15474051280859683,-0.005259487191403206,-3.398907691296605,-3.063460634569776,-2.840576171875
-161.0,0.0,26.31999,21.40002,-160.72117657367195,-1.9461090539086474,-0.05107229731445312,-0.14601256800130208,-0.0052561197265625055,1.294363949788292e-05,6.320667765603405e-06,1.0366856774557361e-05,0.15477621381171824,-0.005223786188281787,-3.3750574843731505,-3.063460634569776,-2.84210205078125
-160.0,0.0,26.31999,21.40002,-159.71668869817964,-1.9651301774580754,-0.05361569534505208,-0.14507190638020834,-0.005306695491536462,1.925185338541292e-05,9.947475153927898e-06,8.120894148626007e-06,0.15475355189836923,-0.005246448101630802,-3.390195596335187,-3.063460634569776,-2.8399658203125
-159.0,0.0,26.31999,21.40002,-158.7121568704749,-1.9885846527815294,-0.056161028190104156,-0.14413594446614583,-0.005371063167317713,2.0860280847902667e-05,1.4122534866386907e-05,1.2828000792257735e-05,0.154783978156865,-0.005216021843135021,-3.3698719371644987,-3.063460634569776,-2.84088134765625
-158.0,0.0,26.31999,21.40002,-157.7060549015507,-2.0156373889726775,-0.05868569656575521,-0.1431335966471354,-0.005444419287109381,2.4983196936400948e-05,9.007559913281972e-06,9.14001142175976e-06,0.1547930204238117,-0.00520697957618832,-3.3638335642860375,-3.063460634569776,-2.8411865234375
-157.0,0.0,26.31999,21.40002,-156.71773925088203,-2.041093286231502,-0.0611379162109375,-0.14208172490234375,-0.005512524348958339,2.0034412342717168e-06,2.825762947835686e-06,5.208828425718384e-06,0.15477548021097776,-0.005224519789022275,-3.375547458745158,-3.063460634569776,-2.8411865234375
-156.0,0.0,26.31999,21.40002,-155.72401369604697,-2.0537364893888386,-0.06359987706705729,-0.14101566655273437,-0.00554731438802084,9.493550245075695e-06,2.3542227414856568e-05,9.15399613123906e-06,0.15479384765931853,-0.0052061523406815025,-3.363281176484209,-3.063460634569776,-2.83966064453125
-155.0,0.0,26.31999,21.40002,-154.7134000672192,-2.0666220270537075,-0.06608412185872396,-0.13988670740559897,-0.005582737158203131,1.7484026167440475e-05,2.0305924900126535e-05,3.5259659879709955e-06,0.15481139823926376,-0.005188601760736267,-3.351563140536455,-3.063460634569776,-2.840576171875
-154.0,0.0,26.31999,21.40002,-153.7236773005302,-2.0988829068829276,-0.06848722854817708,-0.13871766647135417,-0.005669689876302088,1.0422105561360608e-05,2.6461240578678008e-05,8.42924799660755e-06,0.1548070956021123,-0.005192904397887721,-3.3544356463056495,-3.063460634569776,-2.8399658203125
-153.0,0.0,26.31999,21.40002,-152.73036053390084,-2.1156985729299556,-0.07087601232096354,-0.13749847701822918,-0.005714695166015631,1.3267804177379624e-05,9.602760702319282e-06,5.610564127970213e-06,0.1547963114731561,-0.0052036885268439415,-3.3616359959238022,-3.063460634569776,-2.84027099609375
-152.0,0.0,26.31999,21.40002,-151.72746621301474,-2.1286420515268443,-0.07327577021484376,-0.13624429814453126,-0.0057500019694010475,1.7097586921201394e-05,2.105087762451727e-05,5.5553981805051535e-06,0.15480603928827397,-0.0051939607117260644,-3.3551408818450987,-3.063460634569776,-2.84027099609375
