#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.3 T
#	Calibration Name: phiVsActPhi
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-156.0,0.0,26.31999,21.40002,-155.7285690549755,-2.0682901523223305,-0.1194363272623698,-0.26487420537109374,-0.010493222998046883,1.6562101051440505e-05,6.47405707380181e-06,1.1641394357201641e-05,0.2907464336320894,-0.009253566367910582,-3.182692992072964,-8.506809477007398,-8.28460693359375
-155.0,0.0,26.31999,21.40002,-154.72417247048713,-2.071628155597972,-0.12407580480143228,-0.26277126754557295,-0.010511427750651047,1.976679883477735e-05,3.077065084179764e-05,7.858149884469817e-06,0.2907817643835104,-0.0092182356164896,-3.1701560226905157,-8.506809477007398,-8.284912109375
-154.0,0.0,26.31999,21.40002,-153.7291153752322,-2.0980811006510645,-0.12861949783528645,-0.2605750557942708,-0.0106456928873698,2.5242761459087038e-05,1.1888163545887852e-05,9.071026678569212e-06,0.2907845692306261,-0.009215430769373867,-3.1691608649511775,-8.506809477007398,-8.2891845703125
-153.0,0.0,26.31999,21.40002,-152.7232716929473,-2.114126438348137,-0.1331918977376302,-0.2583119474772136,-0.010728629492187508,3.611300306326529e-05,1.4984867434376985e-05,9.699238515325857e-06,0.29082683391187053,-0.009173166088129459,-3.1541677102977403,-8.506809477007398,-8.28369140625
-152.0,0.0,26.31999,21.40002,-151.73322608397268,-2.1342203632372097,-0.1376042532877604,-0.2559142485026042,-0.010828251074218758,1.561499142638396e-05,1.9085900799267458e-05,7.867904345050654e-06,0.29076499811851686,-0.00923500188148313,-3.176105081849951,-8.506809477007398,-8.28369140625
-151.0,0.0,26.31999,21.40002,-150.72859327921577,-2.147797535272142,-0.14207217117513019,-0.25346593714192706,-0.010897359147135426,1.1405314983445702e-05,3.1493393185154904e-05,9.334067330706024e-06,0.2907717929064518,-0.009228207093548213,-3.1736940510309912,-8.506809477007398,-8.2861328125
-150.0,0.0,26.31999,21.40002,-149.73137505685344,-2.1666049224933546,-0.14650535802408857,-0.2510293384277344,-0.010996132340494796,1.2761360250349285e-05,9.69770207083189e-06,1.2522043553668149e-05,0.2908615884019099,-0.00913841159809009,-3.1418420178132,-8.506809477007398,-8.2843017578125
-149.0,0.0,26.31999,21.40002,-148.7333121612299,-2.175186182047774,-0.15083259801432292,-0.24840127039388019,-0.011038035009765633,1.9909622022879922e-05,1.4828471915418856e-05,9.156511689267712e-06,0.2908186754215085,-0.009181324578491468,-3.1570615488101597,-8.506809477007398,-8.28521728515625
-148.0,0.0,26.31999,21.40002,-147.73327240967728,-2.1885945185487765,-0.1551457083658854,-0.24573206669921877,-0.011106192968750006,3.38184795817523e-05,1.1831544998964067e-05,8.718756173248899e-06,0.29082260392012305,-0.009177396079876943,-3.1556680794996232,-8.506809477007398,-8.284912109375
-147.0,0.0,26.31999,21.40002,-146.7359651092942,-2.2036373090892427,-0.15940732335611982,-0.24300673507486978,-0.011183168473307295,2.991406517818806e-05,2.9160630078289275e-05,9.144253802927538e-06,0.29084021607819793,-0.009159783921802056,-3.149421371403215,-8.506809477007398,-8.28643798828125
-146.0,0.0,26.31999,21.40002,-145.74167397775238,-2.2264666641693847,-0.16358836380208333,-0.24018665857747398,-0.011298325537109381,1.1200363424157135e-05,1.735304761761686e-05,4.410611156499266e-06,0.2908237196137848,-0.009176280386215208,-3.1552723410598524,-8.506809477007398,-8.28521728515625
-145.0,0.0,26.31999,21.40002,-144.7441741904826,-2.2392628572774536,-0.1677510774251302,-0.23731108484700522,-0.011363743017578134,1.5947523808640477e-05,4.456712642114801e-06,1.5435597539327423e-05,0.2908369124164333,-0.00916308758356671,-3.150593061738529,-8.506809477007398,-8.284912109375
-144.0,0.0,26.31999,21.40002,-143.73942270348203,-2.247898441293021,-0.17191069860026045,-0.2343658659342448,-0.011409210139973966,4.570258630225957e-06,2.173947994662531e-05,1.0733054160474332e-05,0.290879386489239,-0.009120613510760989,-3.1355310600871342,-8.506809477007398,-8.28643798828125
-143.0,0.0,26.31999,21.40002,-142.74578479549604,-2.2665148656091234,-0.1759370067871094,-0.23133358444010418,-0.011503006933593754,3.564201555126742e-05,2.0037750596129703e-05,9.95552564222031e-06,0.2908631582301693,-0.009136841769830706,-3.1412853471804882,-8.506809477007398,-8.2891845703125
-142.0,0.0,26.31999,21.40002,-141.749589302392,-2.2746417016409293,-0.17995184850260418,-0.22826446619466145,-0.01154554436848959,8.12074123748501e-06,3.367395560280381e-05,7.104690275164028e-06,0.29089625968960603,-0.00910374031039396,-3.1295487676974223,-8.506809477007398,-8.284912109375
-141.0,0.0,26.31999,21.40002,-140.74857496468843,-2.2857929998844355,-0.18389251215820313,-0.2250617684407552,-0.011600964290364587,2.236479375130604e-05,2.7924430162660896e-05,9.675323480291415e-06,0.29086738905212683,-0.009132610947873154,-3.139785101944338,-8.506809477007398,-8.28643798828125
-140.0,0.0,26.31999,21.40002,-139.75130430972808,-2.2980153818243445,-0.1878206758138021,-0.22187298466796876,-0.011665476416015633,5.463175733180434e-06,1.1074745708386612e-05,5.108967067755789e-06,0.2909300791060262,-0.009069920893973793,-3.1175603849020925,-8.506809477007398,-8.2855224609375
-139.0,0.0,26.31999,21.40002,-138.7495380273213,-2.3110918508374736,-0.19167834996744793,-0.21856371342773437,-0.011732377050781255,2.7843275122751818e-05,1.7135214026581693e-05,6.633094182527474e-06,0.29094386974952047,-0.009056130250479522,-3.1126726465404237,-8.506809477007398,-8.28338623046875
-138.0,0.0,26.31999,21.40002,-137.75775245913425,-2.322973703620453,-0.1954108389811198,-0.21518905115559897,-0.011791438736979173,2.790441295727203e-05,1.768128348665872e-05,9.563072649388472e-06,0.2909136671867447,-0.009086332813255271,-3.123377770843103,-8.506809477007398,-8.2861328125
-137.0,0.0,26.31999,21.40002,-136.75539673322913,-2.332616737549398,-0.1991590526855469,-0.2117522693359375,-0.011841255631510424,1.8083413856381378e-05,1.0295037020167895e-05,2.6230473338872158e-05,0.29093567531407116,-0.009064324685928826,-3.115576897244966,-8.506809477007398,-8.284912109375
-136.0,0.0,26.31999,21.40002,-135.7508854197389,-2.3393260601618198,-0.20283249018554686,-0.20821981287434896,-0.011874871761067711,2.4551329200715586e-05,2.1216223190646217e-05,9.921140685320212e-06,0.2909252861606235,-0.00907471383937647,-3.1192592294525423,-8.506809477007398,-8.28369140625
-135.0,0.0,26.31999,21.40002,-134.75736512670076,-2.3496947702659123,-0.20643892125651042,-0.20469783818359377,-0.011929097428385422,4.549253650310177e-05,1.247665788855675e-05,9.432450184155838e-06,0.29096483727771016,-0.009035162722289825,-3.1052421340061276,-8.506809477007398,-8.28704833984375
-134.0,0.0,26.31999,21.40002,-133.7640623454258,-2.360407935375737,-0.2099281200683594,-0.20106121912434896,-0.011981931494140634,1.6271906263786144e-05,3.744748774508416e-06,1.964264763528538e-05,0.2909278194218203,-0.009072180578179712,-3.1183613159475243,-8.506809477007398,-8.28399658203125
-133.0,0.0,26.31999,21.40002,-132.7638919932267,-2.3693780252047816,-0.2134263337727865,-0.19738526087239583,-0.012028678320312507,2.1302028716562474e-05,9.854648870643183e-06,9.072059708394596e-06,0.29095778088837937,-0.00904221911162062,-3.1077426711229634,-8.506809477007398,-8.2843017578125
-132.0,0.0,26.31999,21.40002,-131.7706552843476,-2.380409683943864,-0.2168190644856771,-0.19365888961588543,-0.0120849283203125,1.877119689634922e-05,1.219541004985756e-05,5.021431707864448e-06,0.2909644613079216,-0.009035538692078404,-3.1053753614659776,-8.506809477007398,-8.28887939453125
-131.0,0.0,26.31999,21.40002,-130.7729935307627,-2.391344941961032,-0.22016655390625003,-0.18986164840494793,-0.01214097486979167,1.3022094347606354e-05,2.0414736009327328e-05,1.475279307096985e-05,0.2909779377629629,-0.00902206223703711,-3.100600102673998,-8.506809477007398,-8.28582763671875
-130.0,0.0,26.31999,21.40002,-129.77291836616732,-2.3973022991533517,-0.22345316686197916,-0.18599529505208334,-0.01217160231119792,1.8960329595195888e-05,2.1412545745600144e-05,6.143699776742382e-06,0.29098748334761926,-0.009012516652380731,-3.097217979515017,-8.506809477007398,-8.28521728515625
-129.0,0.0,26.31999,21.40002,-128.77856981548769,-2.4030221913875423,-0.2266479198730469,-0.18209007451171874,-0.012200714046223965,1.666581529191698e-05,3.084971159922536e-05,7.664853039572835e-06,0.29098957411168547,-0.009010425888314522,-3.0964772245950662,-8.506809477007398,-8.2861328125
-128.0,0.0,26.31999,21.40002,-127.78479896660328,-2.405205980542192,-0.22977389033203124,-0.1781332792643229,-0.012211918066406252,2.881389504494578e-06,9.467339525686123e-06,1.3540483997738019e-05,0.2909925030007443,-0.009007496999255682,-3.095439541008602,-8.506809477007398,-8.2843017578125
-127.0,0.0,26.31999,21.40002,-126.78650296426186,-2.4054588795931355,-0.23283811559244794,-0.17409963465169273,-0.012212969905598966,2.883538431869318e-05,1.6398138230831378e-05,2.3733303352519976e-06,0.29098698852768334,-0.009013011472316645,-3.0973932951160745,-8.506809477007398,-8.2843017578125
-126.0,0.0,26.31999,21.40002,-125.78469020548847,-2.412854498256734,-0.23585652176106772,-0.1700093026204427,-0.012251084326171885,2.560097120875293e-05,1.871713455602284e-05,3.7772461734882905e-06,0.29100094656527364,-0.008999053434726345,-3.0924481658714438,-8.506809477007398,-8.28399658203125
-125.0,0.0,26.31999,21.40002,-124.79411453208706,-2.416533184123734,-0.23874761266276043,-0.16589754521484376,-0.012269128352864594,2.3238837555459568e-05,2.4610528969322845e-05,4.720364264326321e-06,0.29098616731902854,-0.009013832680971445,-3.0976842521482983,-8.506809477007398,-8.2843017578125
-124.0,0.0,26.31999,21.40002,-123.78944842608801,-2.423132988612442,-0.24161582962239583,-0.16168327112630207,-0.012302477962239586,9.291312871700459e-06,2.3103304564836678e-05,4.018101945447387e-06,0.290982886524674,-0.009017113475325966,-3.098846665183987,-8.506809477007398,-8.2855224609375
-123.0,0.0,26.31999,21.40002,-122.7919327964348,-2.423713919775782,-0.24444603185221356,-0.1574860095703125,-0.012308052506510419,3.784326737805018e-05,2.384511467013373e-05,1.1712921953916887e-05,0.2910450031441478,-0.008954996855852215,-3.0768426735081293,-8.506809477007398,-8.28643798828125
-122.0,0.0,26.31999,21.40002,-121.79550979441008,-2.42668526473552,-0.2471004385904948,-0.1531819548014323,-0.012320800716145844,1.586222049428439e-05,1.8859342028105735e-05,6.018541655604646e-06,0.29098993136995294,-0.009010068630047052,-3.0963506495322726,-8.506809477007398,-8.2855224609375
-121.0,0.0,26.31999,21.40002,-120.80122832487983,-2.425394090244435,-0.249736319124349,-0.1488799813313802,-0.012314975927734381,9.966083934121815e-06,1.64455014920487e-05,8.813706216256474e-06,0.2910071074099591,-0.00899289259004088,-3.090265619310821,-8.506809477007398,-8.28582763671875
-120.0,0.0,26.31999,21.40002,-119.80926464232671,-2.4222342436463973,-0.25229616816406253,-0.1445455595377604,-0.012299879899088548,1.0918308632626796e-05,1.0119353217643462e-05,6.247496765900349e-06,0.2910293151864347,-0.008970684813565277,-3.0823990386736866,-8.506809477007398,-8.28460693359375
-119.0,0.0,26.31999,21.40002,-118.8156890662763,-2.4304065034508873,-0.2547689586914063,-0.14015128056640627,-0.01234163404947917,2.7663844156105812e-05,1.8684256716622958e-05,9.081183955729244e-06,0.2910359422616359,-0.008964057738364062,-3.080051786286087,-8.506809477007398,-8.2861328125
-118.0,0.0,26.31999,21.40002,-117.81848462283367,-2.4306545009282305,-0.25714760859375,-0.1356845935546875,-0.012341843603515633,6.1180998445406685e-06,1.3757092243479435e-05,9.445790737549344e-06,0.2910112070644683,-0.008988792935531675,-3.088813323103522,-8.506809477007398,-8.2861328125
-117.0,0.0,26.31999,21.40002,-116.82361554216716,-2.43059877600797,-0.2594793997721354,-0.13120674321289064,-0.01234225864257813,9.044803811285357e-06,2.120604529495781e-05,2.021005976240124e-05,0.29102766143279474,-0.008972338567205251,-3.0829848004936737,-8.506809477007398,-8.28369140625
-116.0,0.0,26.31999,21.40002,-115.82937186770012,-2.4280420089953116,-0.26170584223632815,-0.126679100390625,-0.012328733251953132,1.0039958542779572e-05,1.0906143882035835e-05,1.1139706936287712e-05,0.29101467316958735,-0.008985326830412643,-3.08758549270005,-8.506809477007398,-8.2879638671875
-115.0,0.0,26.31999,21.40002,-114.8316967519517,-2.4228611488411196,-0.26388827631835937,-0.12211070236002604,-0.012303159521484378,1.5232132477652745e-05,2.2665250751501107e-05,3.5625539797872066e-06,0.29103163701450874,-0.008968362985491252,-3.081576655201975,-8.506809477007398,-8.28582763671875
-114.0,0.0,26.31999,21.40002,-113.83849348594629,-2.4256689827059934,-0.26598264684244793,-0.11752584721679687,-0.012318239274088545,6.2361909053753254e-06,9.883174412152393e-06,6.0521958122384515e-06,0.29105125356911615,-0.008948746430883836,-3.07462906314498,-8.506809477007398,-8.28460693359375
-113.0,0.0,26.31999,21.40002,-112.84267857718066,-2.4244229882012114,-0.2680118725097656,-0.11289680465494793,-0.012313138769531254,1.3945380566004069e-05,7.912558255005516e-06,1.0036883334137307e-05,0.2910801705610433,-0.008919829438956695,-3.064389244297935,-8.506809477007398,-8.28948974609375
-112.0,0.0,26.31999,21.40002,-111.8431291045465,-2.418825021475298,-0.2699392264322917,-0.10820376062825521,-0.012284615006510423,2.0905025034151734e-05,1.9457251133730653e-05,1.2485374729471277e-05,0.2910775696387803,-0.008922430361219702,-3.0653101756663035,-8.506809477007398,-8.28460693359375
-111.0,0.0,26.31999,21.40002,-110.84890255140715,-2.410729231636645,-0.27176085932617183,-0.10349777307942709,-0.012242763199869796,2.858998301626766e-05,2.8599167439721212e-05,1.7217431833561526e-05,0.2910595110022485,-0.008940488997751461,-3.0717048094272354,-8.506809477007398,-8.2855224609375
-110.0,0.0,26.31999,21.40002,-109.85225812845826,-2.4122413929032143,-0.273493712516276,-0.09874566736653645,-0.012249275651041674,1.4510681345730864e-05,6.865610179018057e-06,2.126872717866732e-05,0.2910318923478547,-0.008968107652145285,-3.081486217814984,-8.506809477007398,-8.2879638671875
-109.0,0.0,26.31999,21.40002,-108.85781302233049,-2.406235316086091,-0.27515884516601563,-0.0939816374186198,-0.012218410172526048,4.4553824608872865e-06,1.881736886938166e-05,1.4785695180249153e-05,0.29102272727765505,-0.008977272722344942,-3.0847325246113946,-8.506809477007398,-8.28460693359375
-108.0,0.0,26.31999,21.40002,-107.85744608969728,-2.3965279440408054,-0.27679012364908856,-0.08917380864257812,-0.012170485367838551,4.953499204595945e-06,1.116350972271502e-05,7.587003542839403e-06,0.29105473954496885,-0.008945260455031134,-3.073394533624856,-8.506809477007398,-8.2843017578125
-107.0,0.0,26.31999,21.40002,-106.86832646424034,-2.3973794561317683,-0.2782616934733073,-0.08437437016601564,-0.012173653092447924,4.182175740379635e-06,1.7107121770653423e-05,6.047789085928245e-06,0.29102715032305826,-0.00897284967694173,-3.0831658376138815,-8.506809477007398,-8.28948974609375
-106.0,0.0,26.31999,21.40002,-105.87174263047395,-2.3836951708615004,-0.27972579869791664,-0.07953286015625,-0.01210575961914063,9.621306991406303e-06,8.60531779772477e-06,8.69703360698397e-06,0.29106450782906773,-0.008935492170932258,-3.069935334121798,-8.506809477007398,-8.284912109375
-105.0,0.0,26.31999,21.40002,-104.87615368666408,-2.3753437459349285,-0.281057520703125,-0.07465838098958333,-0.012062955664062507,1.1069981584663176e-05,1.7537276052656443e-05,1.5980624900371845e-05,0.29105449437369363,-0.00894550562630636,-3.0734813580377,-8.506809477007398,-8.28521728515625
-104.0,0.0,26.31999,21.40002,-103.87816371707946,-2.3648478750217574,-0.2823270478841146,-0.06975470260416666,-0.012010095149739589,1.2077017934203195e-05,2.8302224327721815e-05,1.5529319216329537e-05,0.2910644651754327,-0.00893553482456727,-3.0699504383613343,-8.506809477007398,-8.2843017578125
-103.0,0.0,26.31999,21.40002,-102.88472002800637,-2.365765544979027,-0.2834578055338542,-0.06484094934895833,-0.012013226253255216,1.1688883480828792e-05,1.779125377970965e-05,9.087663132578545e-06,0.2910274795196398,-0.00897252048036018,-3.083049234790447,-8.506809477007398,-8.2843017578125
-102.0,0.0,26.31999,21.40002,-101.88426590004433,-2.359592538810692,-0.2845762951171875,-0.05988801762695312,-0.011983089127604174,1.6124855277432397e-05,1.4432761306397967e-05,1.943211659025325e-05,0.29105641518948,-0.008943584810519989,-3.072801128502062,-8.506809477007398,-8.28521728515625
-101.0,0.0,26.31999,21.40002,-100.8934353446123,-2.3489106361047094,-0.28554328120117184,-0.05495304041341146,-0.011927691585286462,1.9083821093335827e-05,2.209818963344267e-05,1.382365699947605e-05,0.29102761366640667,-0.008972386333593318,-3.0830017195131205,-8.506809477007398,-8.2843017578125
-100.0,0.0,26.31999,21.40002,-99.89845426689655,-2.33840887317934,-0.2864316438313802,-0.04998236170247395,-0.011873358089192715,1.622150286221156e-05,2.932914242622279e-05,1.460809563776315e-05,0.29100223315572304,-0.008997766844276944,-3.091992369509412,-8.506809477007398,-8.28369140625
-99.0,0.0,26.31999,21.40002,-98.90524407433576,-2.3295049705993804,-0.28729151931966146,-0.04501559127604166,-0.01182960198567709,1.042629869504205e-05,2.4211522189428463e-05,1.5024554974084307e-05,0.2910373859387666,-0.008962614061233387,-3.0795404625847946,-8.506809477007398,-8.2843017578125
-98.0,0.0,26.31999,21.40002,-97.90519447779738,-2.317187083023159,-0.2880031648274739,-0.0399903552734375,-0.01176574497070313,8.660806708228264e-06,5.246673767793849e-06,1.4421306846892389e-05,0.2910042683883734,-0.00899573161162659,-3.0912713622540116,-8.506809477007398,-8.287353515625
-97.0,0.0,26.31999,21.40002,-96.90922451398976,-2.311183426354139,-0.2886951468424479,-0.03498311243489583,-0.011736869238281258,1.9913115684617383e-05,2.0685385255330898e-05,5.447892878853661e-06,0.29104374252942056,-0.008956257470579432,-3.0772891362452417,-8.506809477007398,-8.28857421875
-96.0,0.0,26.31999,21.40002,-95.90998300998912,-2.2965564515305554,-0.2892499869303385,-0.029942015429687496,-0.011662052343750007,1.9400860958428564e-05,2.0380476768423435e-05,1.2804055687684715e-05,0.2910293502244421,-0.008970649775557893,-3.0823866282351657,-8.506809477007398,-8.28521728515625
-95.0,0.0,26.31999,21.40002,-94.91439888899448,-2.281411571006542,-0.2897355928059896,-0.024912452034505206,-0.011585424739583343,7.854590414656887e-06,3.092409113590281e-05,1.0274841895926515e-05,0.2910353347471854,-0.008964665252814585,-3.0802669581691684,-8.506809477007398,-8.28521728515625
-94.0,0.0,26.31999,21.40002,-93.91836583378486,-2.27350534980831,-0.29012987788085937,-0.01987250452473958,-0.01154543247070313,1.3863687566091396e-05,1.5135367001573678e-05,4.909161997350023e-06,0.29103875942249297,-0.008961240577507024,-3.0790540047960544,-8.506809477007398,-8.28460693359375
-93.0,0.0,26.31999,21.40002,-92.92508740008451,-2.2629441340302305,-0.29046182775065105,-0.014841671598307288,-0.011492972753906256,1.062072674206463e-05,9.110074971873523e-06,1.2241337697799273e-05,0.29106775331321555,-0.00893224668678444,-3.0687860764749586,-8.506809477007398,-8.284912109375
-92.0,0.0,26.31999,21.40002,-91.92714193501159,-2.2500444560170103,-0.29064732783203123,-0.009779602913411454,-0.011426253190104171,8.636852026998124e-06,3.18856350032302e-05,1.6890591386794552e-05,0.29103619890145727,-0.008963801098542723,-3.079960888843865,-8.506809477007398,-8.2855224609375
-91.0,0.0,26.31999,21.40002,-90.92971323216375,-2.244347441261236,-0.2907549775716146,-0.0047183663411458285,-0.011396565690104173,1.930129569000694e-05,1.1672437424210517e-05,1.2971846939706323e-05,0.2910164972525239,-0.008983502747476113,-3.086939342713913,-8.506809477007398,-8.2867431640625
-90.0,0.0,26.31999,21.40002,-89.93630061757477,-2.23175343182546,-0.29079199132486977,0.00032329218750000677,-0.01133250725911459,3.537555861358086e-06,1.4406501041024868e-05,2.2046937257367426e-05,0.29101290771596283,-0.008987092284037157,-3.088210881975319,-8.506809477007398,-8.28643798828125
-89.0,0.0,26.31999,21.40002,-88.93947027488458,-2.2150317806729674,-0.2906954337076823,0.005381310172526047,-0.011245696956380218,5.578070868547359e-06,3.676147826875855e-05,9.52664270898058e-06,0.2909626425809767,-0.009037357419023284,-3.106019844629412,-8.506809477007398,-8.28826904296875
-88.0,0.0,26.31999,21.40002,-87.93839037074243,-2.2046714610725666,-0.29055594599609375,0.010459262239583341,-0.011193003271484382,1.2576931409106915e-05,2.908213448376286e-05,1.484566308124706e-05,0.2909595113456798,-0.009040488654320167,-3.107129446467707,-8.506809477007398,-8.2843017578125
-87.0,0.0,26.31999,21.40002,-86.94859148097981,-2.1892233736824447,-0.290342764436849,0.015477456819661463,-0.011114912858072918,1.6947379781925423e-05,1.7915581625976345e-05,1.4054167303827308e-05,0.290967375865884,-0.009032624134115985,-3.1043425769765354,-8.506809477007398,-8.28399658203125
-86.0,0.0,26.31999,21.40002,-85.94887665254235,-2.1714814780210605,-0.29001875727539056,0.02054014399414063,-0.01102437737630209,2.2770598023497436e-05,2.393570207710857e-05,9.602997342504484e-06,0.2909541441248037,-0.009045855875196296,-3.1090314600626927,-8.506809477007398,-8.28521728515625
-85.0,0.0,26.31999,21.40002,-84.95004617945892,-2.1550830596448054,-0.2896242423014323,0.025593301546223964,-0.010941332942708338,1.3333014357743133e-05,2.45545783015363e-05,1.1269153182403753e-05,0.2909586423862985,-0.009041357613701506,-3.1074373799481516,-8.506809477007398,-8.284912109375
