#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.26 T
#	Calibration Name: phiVsActPhi
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-162.0,0.0,26.31999,21.40002,-161.72573222614406,-1.9433232418637767,-0.07878465693359375,-0.23858217045898442,-0.008525142350260426,2.3148922295783798e-05,2.9346551105366043e-06,1.8244949728900612e-05,0.2513983935532528,-0.008601606446747234,-3.421504141364049,-6.4412677415011625,-6.21826171875
-161.0,0.0,26.31999,21.40002,-160.72287923772527,-1.962670089216928,-0.08295702224934896,-0.23719165939127604,-0.008610986263020842,5.902787205437117e-06,2.0795781744115818e-05,1.105304307392889e-05,0.25142772303325667,-0.008572276966743342,-3.409439843516968,-6.4412677415011625,-6.2188720703125
-160.0,0.0,26.31999,21.40002,-159.7252805480998,-1.9794763180391592,-0.08708202631835937,-0.23573291101888025,-0.008685573258463551,2.8255898456963314e-05,1.76030084127498e-05,1.6306770309060312e-05,0.2514532239363315,-0.008546776063668493,-3.3989526679652173,-6.4412677415011625,-6.22283935546875
-159.0,0.0,26.31999,21.40002,-158.726168402859,-2.003212138234004,-0.09117454544270832,-0.23416656987304688,-0.008789353369140633,2.452180628681691e-05,2.161935596551925e-05,7.468001598175026e-06,0.2514438961586474,-0.008556103841352636,-3.4027884438897655,-6.4412677415011625,-6.21978759765625
-158.0,0.0,26.31999,21.40002,-157.71961057416476,-2.016692441516727,-0.09528949498697918,-0.23256649663085938,-0.008849983658854171,2.5481156725304174e-05,5.583548223804737e-06,7.426762783948232e-06,0.2514867499905055,-0.008513250009494489,-3.3851684074075044,-6.4412677415011625,-6.2188720703125
-157.0,0.0,26.31999,21.40002,-156.72261740419273,-2.0382831481824817,-0.09931948359375,-0.23086807947591148,-0.008944610530598964,2.6075552193097752e-05,2.7526059398808633e-05,9.46260467366677e-06,0.2514844647284779,-0.008515535271522101,-3.3861078777633966,-6.4412677415011625,-6.21826171875
-156.0,0.0,26.31999,21.40002,-155.7311518953911,-2.062969694175153,-0.10327985957031251,-0.22907152796223962,-0.009051320328776048,2.7206389690498535e-05,8.005736373933852e-06,6.305472904758632e-06,0.2514406902542083,-0.008559309745791721,-3.4041068440983833,-6.4412677415011625,-6.21978759765625
-155.0,0.0,26.31999,21.40002,-154.72608109195727,-2.082178159924131,-0.10729027420247395,-0.22724199915364585,-0.009136368750000004,3.067626440382914e-05,2.093959945698994e-05,1.8830705837767804e-06,0.2514629244078013,-0.008537075592198684,-3.394963934466131,-6.4412677415011625,-6.21795654296875
-154.0,0.0,26.31999,21.40002,-153.72605263230358,-2.1035206121566956,-0.11124915481770832,-0.22535347579752607,-0.009230863378906258,3.354103933363385e-05,2.3450596294042783e-05,1.2138169417109645e-05,0.2514871216193796,-0.008512878380620426,-3.385015632531866,-6.4412677415011625,-6.219482421875
-153.0,0.0,26.31999,21.40002,-152.727540264442,-2.116130205984604,-0.11516591303710937,-0.22339326665039064,-0.00928677565104167,9.845229900465476e-06,7.86892699401464e-06,1.1111010941747021e-05,0.25150344592549095,-0.008496554074509055,-3.378305232854025,-6.4412677415011625,-6.21978759765625
-152.0,0.0,26.31999,21.40002,-151.73138432155034,-2.141414508161311,-0.11903370275065105,-0.22135996790364584,-0.009397953222656255,1.8740552491245045e-05,1.0641857515254588e-05,1.8490202091947012e-05,0.25151059481781024,-0.008489405182189769,-3.3753668263316468,-6.4412677415011625,-6.2188720703125
-151.0,0.0,26.31999,21.40002,-150.7312708258012,-2.15594990669755,-0.12287147537434895,-0.21923467493489582,-0.00946120395507813,8.603810192134274e-06,1.7424179413229422e-05,2.074874015319387e-05,0.2514970308666849,-0.008502969133315108,-3.380942154272356,-6.4412677415011625,-6.2188720703125
-150.0,0.0,26.31999,21.40002,-149.73149378375723,-2.170763338042441,-0.12668033564453127,-0.21706122319335938,-0.009526442399088552,4.031689924193284e-05,2.1680812978312097e-05,6.7572696249678686e-06,0.25150394660520065,-0.008496053394799363,-3.3780994332212524,-6.4412677415011625,-6.2188720703125
-149.0,0.0,26.31999,21.40002,-148.72821382129388,-2.1873520208947608,-0.13046597000325522,-0.21481704798177081,-0.009599635758463546,1.9654544347287645e-05,2.241939148420758e-05,9.198271875230749e-06,0.2515151813294535,-0.008484818670546512,-3.3734817221360722,-6.4412677415011625,-6.219482421875
-148.0,0.0,26.31999,21.40002,-147.7297514462635,-2.2042538661068662,-0.13419851801757812,-0.21252531417643228,-0.009674538102213548,2.222426907149963e-05,2.74149650049895e-05,1.1945368938310778e-05,0.2515349838320639,-0.008465016167936101,-3.3653434758751994,-6.4412677415011625,-6.21856689453125
-147.0,0.0,26.31999,21.40002,-146.73430599768298,-2.2152115809080235,-0.1378842256184896,-0.21018281539713543,-0.009723651057942715,1.2169810537215264e-05,1.8241588583609386e-05,8.019927147041736e-06,0.25156197040207307,-0.008438029597926944,-3.354254851971619,-6.4412677415011625,-6.21856689453125
-146.0,0.0,26.31999,21.40002,-145.73997293838428,-2.2305212843242352,-0.14151856806640625,-0.20776968673502605,-0.009791452978515629,6.269593124645481e-06,1.5915885222057538e-05,1.2846353396973782e-05,0.2515782589671997,-0.0084217410328003,-3.347563127026136,-6.4412677415011625,-6.2213134765625
-145.0,0.0,26.31999,21.40002,-144.74253220783692,-2.246331478873177,-0.1451060578938802,-0.20526355473632815,-0.00986039218750001,1.829709340107275e-05,1.1057530005115941e-05,1.4352574997491661e-05,0.25156733149315513,-0.008432668506844876,-3.352052294228163,-6.4412677415011625,-6.2188720703125
-144.0,0.0,26.31999,21.40002,-143.744326721032,-2.252891743918958,-0.14863225214843753,-0.20266672856445314,-0.00988737583007813,2.376929196040026e-05,2.3743808591832057e-05,6.0655987773850494e-06,0.25152158843037636,-0.008478411569623645,-3.3708484518300317,-6.4412677415011625,-6.21856689453125
-143.0,0.0,26.31999,21.40002,-142.75163386208317,-2.265159386229751,-0.15215033279622395,-0.20009968754882812,-0.009943180273437503,2.9434239099807752e-05,6.379323365997672e-06,6.643812499135896e-06,0.2515720086994784,-0.008427991300521631,-3.3501307812784127,-6.4412677415011625,-6.22161865234375
-142.0,0.0,26.31999,21.40002,-141.75478143298582,-2.2753269425886926,-0.15560208857421876,-0.19741419153645834,-0.009987445003255213,5.2289879060361355e-06,2.1930295636431197e-05,5.411211714942168e-06,0.2515633559291685,-0.0084366440708315,-3.353685611193295,-6.4412677415011625,-6.21856689453125
-141.0,0.0,26.31999,21.40002,-140.75472292648155,-2.282135737081021,-0.15902456985677083,-0.19466910079752606,-0.010017403092447925,8.699912053648714e-06,2.148000749834216e-05,3.994545681577755e-06,0.25156554014444216,-0.008434459855557852,-3.3527882438568546,-6.4412677415011625,-6.219482421875
-140.0,0.0,26.31999,21.40002,-139.75793173566504,-2.294616588245058,-0.1623900849934896,-0.1918767729166667,-0.010072434423828129,2.1675375966955812e-05,2.8139912807796596e-05,7.574757158630847e-06,0.25157243415034397,-0.008427565849656038,-3.349955999002491,-6.4412677415011625,-6.2188720703125
-139.0,0.0,26.31999,21.40002,-138.76043769179955,-2.302798577941738,-0.1657412080403646,-0.18906109298502605,-0.010110548844401046,1.756590689371965e-05,5.428937529342444e-06,2.150218880154118e-06,0.2516276378327848,-0.008372362167215208,-3.327282423872266,-6.4412677415011625,-6.220703125
-138.0,0.0,26.31999,21.40002,-137.7516868097771,-2.319629299070096,-0.1690394726074219,-0.18610895472005207,-0.01018425489908855,6.821286076996071e-06,2.348757815629967e-05,1.4642081965891343e-05,0.25162393640954617,-0.008376063590453842,-3.328802382624227,-6.4412677415011625,-6.22222900390625
-137.0,0.0,26.31999,21.40002,-136.7521590772057,-2.333460945668547,-0.17226883051757813,-0.18314098800455728,-0.010245558610026047,2.1402881269063366e-05,8.510776173664098e-06,1.4806441497009243e-05,0.25163891377609093,-0.008361086223909076,-3.3226523268769133,-6.4412677415011625,-6.21978759765625
-136.0,0.0,26.31999,21.40002,-135.7616062837756,-2.339797562685756,-0.17539857091471356,-0.1801246549967448,-0.010272792496744796,1.9528293597797228e-05,2.47170857982352e-05,7.136977574939839e-06,0.2516248800939631,-0.008375119906036899,-3.3284148621986094,-6.4412677415011625,-6.21917724609375
-135.0,0.0,26.31999,21.40002,-134.76389607340153,-2.348116412107466,-0.1785174735026042,-0.17705223678385418,-0.010309881526692719,2.473930760280421e-05,3.088262637048267e-05,1.0156906954391265e-05,0.2516391792885468,-0.00836082071145322,-3.322543307878988,-6.4412677415011625,-6.21917724609375
-134.0,0.0,26.31999,21.40002,-133.76079884849003,-2.362881508986043,-0.18159989741210938,-0.1739096871419271,-0.010375368180338544,1.257566262068177e-05,7.236627208470505e-06,1.3706596728305448e-05,0.2516560157968992,-0.008343984203100785,-3.3156307337531943,-6.4412677415011625,-6.21917724609375
-133.0,0.0,26.31999,21.40002,-132.76391368592923,-2.372920039714889,-0.18459538081054686,-0.17072136520182293,-0.010419344010416672,7.027328245228695e-06,9.805694180536404e-06,8.946896671425668e-06,0.25165413146334875,-0.008345868536651257,-3.3164043396071805,-6.4412677415011625,-6.21856689453125
-132.0,0.0,26.31999,21.40002,-131.76482536979657,-2.384513361148589,-0.18753641271158852,-0.16746984949544272,-0.010469879085286465,9.033231076494387e-06,1.613958222370936e-05,6.147498454801867e-06,0.2516459317191876,-0.008354068280812421,-3.319770847769854,-6.4412677415011625,-6.21856689453125
-131.0,0.0,26.31999,21.40002,-130.77452349464428,-2.3930830122554725,-0.19039259353841145,-0.1641948006673177,-0.010506986425781255,9.256713862811167e-06,3.069757801861589e-05,1.1586418028709749e-05,0.25163399810878995,-0.008366001891210062,-3.32467073371904,-6.4412677415011625,-6.22039794921875
-130.0,0.0,26.31999,21.40002,-129.7748919367511,-2.395785468231743,-0.19325529495442706,-0.1608708179199219,-0.010520342952473963,9.657655003326496e-06,2.1936857660595187e-05,7.4120646327240355e-06,0.25166983669479526,-0.008330163305204752,-3.309956971644122,-6.4412677415011625,-6.219482421875
-129.0,0.0,26.31999,21.40002,-128.77689856587526,-2.4107452836009453,-0.19602402460937499,-0.15747727543945314,-0.010585900813802084,1.320130183255726e-05,2.6639552183350944e-05,1.5467499490833554e-05,0.25166758194080124,-0.008332418059198765,-3.3108825518730365,-6.4412677415011625,-6.2188720703125
-128.0,0.0,26.31999,21.40002,-127.78175965125494,-2.4158137722573083,-0.19875867426757812,-0.1540717090332031,-0.010609743180338546,3.2693922650566066e-06,2.2764791632670455e-05,2.6103090326477413e-06,0.25170551994616636,-0.008294480053833653,-3.2953111459802864,-6.4412677415011625,-6.2188720703125
-127.0,0.0,26.31999,21.40002,-126.78261993469347,-2.420869837624069,-0.2013910412109375,-0.15056449060872396,-0.010630706722005211,1.715279746043279e-05,1.6218006426097118e-05,4.349491406512631e-06,0.25167643758941627,-0.00832356241058374,-3.3072473888726766,-6.4412677415011625,-6.22283935546875
-126.0,0.0,26.31999,21.40002,-125.79174690948068,-2.4217881975118196,-0.20394754552408856,-0.14704695520833333,-0.010633852067057296,1.896197339105876e-05,2.824617276549607e-05,9.237951784037723e-06,0.2516554930279207,-0.008344506972079335,-3.315845353375032,-6.4412677415011625,-6.2200927734375
-125.0,0.0,26.31999,21.40002,-124.79617059618693,-2.4301684270291255,-0.20651365270182295,-0.14351025883789062,-0.010672859635416672,2.6718300901757637e-05,2.1590087790770217e-05,1.2667519231699102e-05,0.2517081505966082,-0.008291849403391782,-3.294231586755584,-6.4412677415011625,-6.2225341796875
-124.0,0.0,26.31999,21.40002,-123.79775328414448,-2.424537033454826,-0.20897849645182295,-0.13988704309895833,-0.01064787184244792,1.9034709824033476e-05,2.366022948915111e-05,3.1425038838405964e-07,0.2517017560149464,-0.008298243985053633,-3.2968558171524527,-6.4412677415011625,-6.21917724609375
-123.0,0.0,26.31999,21.40002,-122.80181773480821,-2.424754591220789,-0.21137840286458334,-0.13623357630208335,-0.010648830094401047,2.800334844004936e-05,1.429474313865145e-05,5.31005001920189e-06,0.25170183569457155,-0.008298164305428457,-3.296823117133676,-6.4412677415011625,-6.21856689453125
-122.0,0.0,26.31999,21.40002,-121.80065264925297,-2.424199396314588,-0.21372703364257814,-0.13251974573567707,-0.010646415136718755,1.5546947875244776e-05,1.5212527800573482e-05,8.350372279597293e-06,0.25170235214389153,-0.008297647856108481,-3.2966111700716,-6.4412677415011625,-6.2188720703125
-121.0,0.0,26.31999,21.40002,-120.81689153331796,-2.4242777253689978,-0.21597764602864586,-0.12883483159179687,-0.010647098730468757,2.632845651686801e-05,1.182005749662645e-05,1.130347694500872e-05,0.25171038541692725,-0.008289614583072757,-3.293314484955411,-6.4412677415011625,-6.219482421875
-120.0,0.0,26.31999,21.40002,-119.81466175097367,-2.4230730263390514,-0.21820621658528647,-0.1250420418782552,-0.010642197607421883,2.2961874824576288e-05,5.968693918797702e-06,3.3023385130839757e-06,0.2517195295630907,-0.008280470436909326,-3.2895621771110606,-6.4412677415011625,-6.21978759765625
-119.0,0.0,26.31999,21.40002,-118.81976691984573,-2.4199000586698096,-0.22034011551106772,-0.12123201380208333,-0.01062803541666667,9.629692490881043e-06,2.162501588936122e-05,3.1766608223062532e-06,0.25171397023359093,-0.008286029766409075,-3.2918434200213946,-6.4412677415011625,-6.21856689453125
-118.0,0.0,26.31999,21.40002,-117.82781861337979,-2.4254643826354094,-0.22242181513671877,-0.11740776656901042,-0.01065326735026042,2.0059772148535875e-05,3.1284869660939596e-05,9.186472087745896e-06,0.2517330721313194,-0.008266927868680607,-3.28400547400783,-6.4412677415011625,-6.21856689453125
-117.0,0.0,26.31999,21.40002,-116.8359717697544,-2.4277330104055324,-0.22438441279296875,-0.11352159916992187,-0.010661513199869797,2.4297003301061418e-05,2.0550298731896667e-05,2.031045642579777e-06,0.25169264201850006,-0.008307357981499952,-3.3005962807960594,-6.4412677415011625,-6.22222900390625
-116.0,0.0,26.31999,21.40002,-115.83517339937558,-2.4307769852983867,-0.2263449210123698,-0.10959088424479167,-0.010675459733072925,7.339531609039123e-06,1.3148683393181552e-05,1.717351382928223e-05,0.25170647710808663,-0.008293522891913374,-3.294918345844556,-6.4412677415011625,-6.21856689453125
-115.0,0.0,26.31999,21.40002,-114.84084982456149,-2.43271074356391,-0.22822793289388021,-0.10565363448893228,-0.010684680110677088,8.296523155165591e-06,1.4313945561689824e-05,6.136232975926159e-06,0.2517237418735108,-0.008276258126489189,-3.287833743806312,-6.4412677415011625,-6.21795654296875
-114.0,0.0,26.31999,21.40002,-113.8407157624206,-2.430282105846361,-0.2300271150227865,-0.10164936813151042,-0.010673526953125005,1.551150134222159e-05,1.769670497345606e-05,9.120479674702528e-06,0.25171212101299506,-0.008287878987004949,-3.2926022607298573,-6.4412677415011625,-6.22161865234375
-113.0,0.0,26.31999,21.40002,-112.84478978282078,-2.4279504091349673,-0.23179920364583337,-0.09765270675455728,-0.010665116308593755,9.10828645358757e-06,1.77301048631236e-05,9.88471971486247e-06,0.2517551720485796,-0.008244827951420397,-3.2749388560046917,-6.4412677415011625,-6.219482421875
-112.0,0.0,26.31999,21.40002,-111.85130957719998,-2.421966216155378,-0.23339764114583336,-0.09359493291015626,-0.01063606967773438,1.5651402683513653e-05,2.6124117820391938e-05,1.2212185598000774e-05,0.25168948396205487,-0.008310516037945137,-3.301892437904972,-6.4412677415011625,-6.22161865234375
-111.0,0.0,26.31999,21.40002,-110.86000865869117,-2.4134540210260353,-0.23501824458007814,-0.08955683273111979,-0.01060028069661459,5.679381689814135e-06,1.8837582054099017e-05,1.1174567964335704e-05,0.2517267715702448,-0.008273228429755197,-3.286590607009211,-6.4412677415011625,-6.22161865234375
-110.0,0.0,26.31999,21.40002,-109.85479682223419,-2.413402487992908,-0.23657151809895835,-0.0854266549153646,-0.010600874772135423,7.85879774946279e-06,1.3394304990717349e-05,7.373906324765855e-06,0.2517462513953466,-0.008253748604653388,-3.2785984136429343,-6.4412677415011625,-6.21826171875
-109.0,0.0,26.31999,21.40002,-108.86593123351899,-2.4135414555201353,-0.23801426915690105,-0.08133241459960938,-0.010601649918619801,6.897826615453462e-06,2.8354953757515643e-05,3.2321379435366077e-06,0.25175017173359276,-0.008249828266407244,-3.2769901246134534,-6.4412677415011625,-6.21826171875
-108.0,0.0,26.31999,21.40002,-107.86802443665134,-2.4010056315803445,-0.23936989659830732,-0.07716687301432291,-0.010545430436197921,8.538775943449214e-06,2.5739277443784522e-05,1.2361334871319653e-05,0.2517218301843876,-0.008278169815612413,-3.288618158206068,-6.4412677415011625,-6.21856689453125
-107.0,0.0,26.31999,21.40002,-106.88137020380955,-2.397739088276861,-0.24067485468750002,-0.07303714075520833,-0.010531577490234383,2.158236668759315e-05,1.4525050968265772e-05,6.9459884966778905e-06,0.2517334378523802,-0.008266562147619783,-3.283855421887736,-6.4412677415011625,-6.21917724609375
-106.0,0.0,26.31999,21.40002,-105.8804567851288,-2.394989349667977,-0.2419374258951823,-0.06882847783203123,-0.01052050571289063,2.047750585035768e-05,2.858639952675425e-05,2.4051620781837843e-06,0.2517573404092047,-0.008242659590795287,-3.2740493593544175,-6.4412677415011625,-6.21856689453125
-105.0,0.0,26.31999,21.40002,-104.8868404466743,-2.3860538205606843,-0.2430499218261719,-0.06461081222330729,-0.010479282568359378,1.6942196237176626e-05,1.0922444669038891e-05,1.2128631089058388e-05,0.25170942953932274,-0.008290570460677271,-3.2937067458500184,-6.4412677415011625,-6.22039794921875
-104.0,0.0,26.31999,21.40002,-103.88410564987987,-2.3822275615998247,-0.24414659337565103,-0.060348302050781254,-0.010462595556640633,1.8637015639276967e-05,3.126752838639855e-05,1.0256656096356092e-05,0.25171202300074913,-0.008287976999250879,-3.292642481057098,-6.4412677415011625,-6.21795654296875
-103.0,0.0,26.31999,21.40002,-102.89476354350984,-2.373566929761502,-0.24514484573567707,-0.05612208541666666,-0.010424202408854173,3.392831312088225e-05,3.4032672359221246e-05,6.381141827864896e-06,0.2517028960066715,-0.008297103993328503,-3.29638797366423,-6.4412677415011625,-6.2213134765625
-102.0,0.0,26.31999,21.40002,-101.89583497250594,-2.358217411769459,-0.246117080843099,-0.05184631840820312,-0.010358021988932297,4.0196808413461325e-06,6.612809211122346e-06,5.689230356405589e-06,0.2517318947506186,-0.00826810524938143,-3.284488545868347,-6.4412677415011625,-6.21917724609375
-101.0,0.0,26.31999,21.40002,-100.89449273058945,-2.3432033679563617,-0.2470035798665365,-0.0475407703125,-0.01029275302734376,9.130806789595e-06,2.7668478412126565e-05,6.484406329465477e-06,0.2517475602139418,-0.008252439786058219,-3.278061475171825,-6.4412677415011625,-6.2188720703125
-100.0,0.0,26.31999,21.40002,-99.90016872763233,-2.3386280799636947,-0.24777244786783856,-0.04324396652018229,-0.010271848486328129,4.139246721218735e-06,2.695089521414447e-05,7.781703968926626e-06,0.25172750631217383,-0.008272493687826177,-3.28628913423837,-6.4412677415011625,-6.22039794921875
-99.0,0.0,26.31999,21.40002,-98.90119102841969,-2.335290366474312,-0.2484919669108073,-0.038918095751953125,-0.010257305843098967,3.736529306597476e-06,1.1676827785520141e-05,6.582918821033628e-06,0.25173018912978795,-0.008269810870212058,-3.285188359330346,-6.4412677415011625,-6.21856689453125
-98.0,0.0,26.31999,21.40002,-97.90426491121349,-2.3276689762449663,-0.24911457433268228,-0.03458640426432291,-0.010223099707031254,7.70097013574492e-06,1.2964356008708146e-05,1.9712439917378604e-05,0.2517117444071861,-0.008288255592813931,-3.292756804945217,-6.4412677415011625,-6.2188720703125
-97.0,0.0,26.31999,21.40002,-96.91495283981581,-2.3146872674907635,-0.24969448562825525,-0.030282473600260415,-0.01016683139648438,1.8238247244577375e-05,2.3541923770512914e-05,9.738309168298097e-06,0.25172947547149493,-0.008270524528505074,-3.2854811749852484,-6.4412677415011625,-6.21917724609375
-96.0,0.0,26.31999,21.40002,-95.91241919713477,-2.3022074554146386,-0.2502249584472656,-0.025913052213541662,-0.010113527360026046,8.722922515094724e-06,2.587969764763012e-05,5.566605532765677e-06,0.2517663590327738,-0.00823364096722623,-3.270349938275277,-6.4412677415011625,-6.21856689453125
-95.0,0.0,26.31999,21.40002,-94.91685578553631,-2.2907352144744326,-0.25058648391927085,-0.021557103320312496,-0.010061031022135425,1.1022483202832627e-05,1.5294495169836445e-05,1.0630731454825748e-05,0.2517131680540651,-0.008286831945934936,-3.2921725986758945,-6.4412677415011625,-6.21856689453125
-94.0,0.0,26.31999,21.40002,-93.92513011791915,-2.2776470847557952,-0.250938760530599,-0.01721786585286458,-0.010004152360026051,5.70719580909042e-06,3.4316869312958344e-05,3.318896022663346e-06,0.25172762960311523,-0.008272370396884776,-3.2862385467687263,-6.4412677415011625,-6.219482421875
-93.0,0.0,26.31999,21.40002,-92.92767349340487,-2.265596193371153,-0.25118557246093753,-0.01284614750976562,-0.009950575699869795,1.2977863617828222e-05,1.8702829817010585e-05,8.613422783813764e-06,0.25171060620309665,-0.008289393796903355,-3.2932238819586837,-6.4412677415011625,-6.220703125
-92.0,0.0,26.31999,21.40002,-91.92355018661625,-2.254840911786072,-0.25135467849934895,-0.008441722460937497,-0.009902602067057295,1.8995692155144113e-05,3.445272148455374e-05,1.411928468087534e-05,0.2516912763869997,-0.008308723613000335,-3.3011567712123915,-6.4412677415011625,-6.21826171875
-91.0,0.0,26.31999,21.40002,-90.93191723789784,-2.236160527859496,-0.2514672375,-0.004090481412760412,-0.00982063999023438,6.0283209848406966e-06,1.5938526236877088e-05,8.228052200631677e-06,0.2516921702077507,-0.00830782979224931,-3.300789923417918,-6.4412677415011625,-6.22344970703125
-90.0,0.0,26.31999,21.40002,-89.93691653155737,-2.2262253745642093,-0.2514873180664063,0.0002768912272135456,-0.009776456640625007,8.536653423753648e-06,2.7399528620438858e-05,7.543831734895171e-06,0.25167742632471335,-0.00832257367528666,-3.3068415379251785,-6.4412677415011625,-6.21978759765625
-89.0,0.0,26.31999,21.40002,-88.93812615535334,-2.211526133577603,-0.2514568737304687,0.004660832877604171,-0.009712327001953127,4.936751936729614e-06,2.1346598540134192e-05,1.050412024538831e-05,0.2516875285054997,-0.008312471494500318,-3.302695029769296,-6.4412677415011625,-6.21826171875
-88.0,0.0,26.31999,21.40002,-87.94221108262813,-2.197563836552706,-0.25133886835937497,0.009030766959635424,-0.00965098666992188,3.646505384733768e-06,1.0603971912340478e-05,1.212760516983323e-05,0.25168615981764564,-0.00831384018235437,-3.3032567974250164,-6.4412677415011625,-6.2225341796875
-87.0,0.0,26.31999,21.40002,-86.94983674630471,-2.1796177786210955,-0.25112916783854167,0.01338160314127605,-0.009571502620442714,8.558882193439251e-06,2.111831831584713e-05,5.954425707496598e-06,0.25166751857226666,-0.008332481427733351,-3.31090856500048,-6.4412677415011625,-6.220703125
-86.0,0.0,26.31999,21.40002,-85.95168178766112,-2.162830429397321,-0.2508533906575521,0.017753972526041672,-0.009497540218098966,8.885391657911588e-06,1.9961181418496075e-05,5.575416663747053e-06,0.25166014864304653,-0.008339851356953476,-3.3139340503142907,-6.4412677415011625,-6.21978759765625
-85.0,0.0,26.31999,21.40002,-84.9529735018397,-2.1561275748981577,-0.250498731640625,0.022122989046223965,-0.009467809993489595,1.7786537484870358e-05,9.343537323599155e-06,2.215627304809072e-05,0.25165190367643564,-0.008348096323564369,-3.3173189638565304,-6.4412677415011625,-6.2188720703125
