#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Gain: 40 dB
#	Time Queued: 11:16am 2019-07-04
#	RF Frequency: 9 GHz
#	RF Power: 23 dBmW
#	Sample Name: CE6_STFMRC3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-4.372e-06,-6.9585e-06,-0.073,365.48663997650146
-4.367e-06,-6.936e-06,-0.0725,365.9506661891937
-4.3895e-06,-6.9245e-06,-0.07200000000000001,366.434693813324
-4.38e-06,-6.9495e-06,-0.07150000000000001,366.9137213230133
-4.426e-06,-6.9475e-06,-0.07100000000000001,367.39074873924255
-4.4115e-06,-6.951e-06,-0.07050000000000001,367.86777567863464
-4.4365e-06,-6.9285e-06,-0.07,368.3428030014038
-4.4405e-06,-6.95e-06,-0.0695,368.8208305835724
-4.486e-06,-6.9195e-06,-0.069,369.30485820770264
-4.488e-06,-6.927e-06,-0.0685,369.7748849391937
-4.5175e-06,-6.9115e-06,-0.068,370.25891280174255
-4.514e-06,-6.9305e-06,-0.0675,370.74594044685364
-4.5125e-06,-6.903e-06,-0.067,371.21696758270264
-4.496e-06,-6.8915e-06,-0.0665,371.6869945526123
-4.547e-06,-6.9145e-06,-0.066,372.1660215854645
-4.505e-06,-6.901e-06,-0.0655,372.6300482749939
-4.5635e-06,-6.8935e-06,-0.065,373.1090757846832
-4.559e-06,-6.888e-06,-0.0645,373.58810329437256
-4.575e-06,-6.8825e-06,-0.064,374.06713032722473
-4.554e-06,-6.8845e-06,-0.0635,374.5471580028534
-4.618e-06,-6.885e-06,-0.063,375.03118562698364
-4.6175e-06,-6.892e-06,-0.0625,375.5132131576538
-4.6015e-06,-6.8795e-06,-0.062,375.99824118614197
-4.599e-06,-6.8645e-06,-0.0615,376.4672679901123
-4.594e-06,-6.8635e-06,-0.061,376.9422950744629
-4.577e-06,-6.881e-06,-0.0605,377.422322511673
-4.6235e-06,-6.8685e-06,-0.06,377.89934968948364
-4.616e-06,-6.913e-06,-0.059500000000000004,378.3793771266937
-4.645e-06,-6.8775e-06,-0.059000000000000004,378.8644046783447
-4.66e-06,-6.904e-06,-0.0585,379.32643127441406
-4.613e-06,-6.882e-06,-0.058,379.82145977020264
-4.6505e-06,-6.877e-06,-0.0575,380.2954866886139
-4.634e-06,-6.872e-06,-0.057,380.7575132846832
-4.6465e-06,-6.882e-06,-0.0565,381.22854018211365
-4.678e-06,-6.868e-06,-0.056,381.7025671005249
-4.655e-06,-6.8885e-06,-0.0555,382.1715941429138
-4.7055e-06,-6.8685e-06,-0.055,382.64562129974365
-4.6825e-06,-6.879e-06,-0.0545,383.1246485710144
-4.662e-06,-6.8775e-06,-0.054,383.592675447464
-4.7235e-06,-6.8775e-06,-0.0535,384.0627021789551
-4.6925e-06,-6.8975e-06,-0.053,384.5417296886444
-4.739e-06,-6.8875e-06,-0.0525,385.00575613975525
-4.721e-06,-6.897e-06,-0.052000000000000005,385.4847836494446
-4.695e-06,-6.8845e-06,-0.051500000000000004,385.9638111591339
-4.715e-06,-6.8785e-06,-0.051000000000000004,386.43283772468567
-4.7125e-06,-6.8935e-06,-0.0505,386.8968644142151
-4.71e-06,-6.9325e-06,-0.05,387.3828921318054
-4.748e-06,-6.893e-06,-0.0495,387.8479187488556
-4.75e-06,-6.9105e-06,-0.049,388.3229458332062
-4.725e-06,-6.9085e-06,-0.0485,388.79097270965576
-4.749e-06,-6.915e-06,-0.048,389.2499988079071
-4.7645e-06,-6.9065e-06,-0.0475,389.73402643203735
-4.749e-06,-6.916e-06,-0.047,390.2180542945862
-4.777e-06,-6.918e-06,-0.0465,390.68308091163635
-4.7715e-06,-6.913e-06,-0.046,391.1621081829071
-4.805e-06,-6.933e-06,-0.0455,391.64113569259644
-4.791e-06,-6.9025e-06,-0.045,392.1061623096466
-4.8025e-06,-6.9125e-06,-0.0445,392.59519028663635
-4.7985e-06,-6.9155e-06,-0.044,393.07521772384644
-4.808e-06,-6.9215e-06,-0.043500000000000004,393.54824471473694
-4.8275e-06,-6.898e-06,-0.043000000000000003,394.02727222442627
-4.8235e-06,-6.9255e-06,-0.0425,394.5163004398346
-4.8135e-06,-6.9305e-06,-0.042,394.9893271923065
-4.857e-06,-6.8965e-06,-0.0415,395.46835470199585
-4.861e-06,-6.9325e-06,-0.041,395.9423816204071
-4.892e-06,-6.922e-06,-0.0405,396.43140959739685
-4.8555e-06,-6.931e-06,-0.04,396.9104371070862
-4.8905e-06,-6.9e-06,-0.0395,397.3784637451172
-4.8715e-06,-6.9135e-06,-0.039,397.85849118232727
-4.885e-06,-6.9295e-06,-0.0385,398.34851932525635
-4.88e-06,-6.9265e-06,-0.038,398.82154631614685
-4.909e-06,-6.903e-06,-0.0375,399.2905731201172
-4.897e-06,-6.8865e-06,-0.037,399.76360034942627
-4.9155e-06,-6.901e-06,-0.0365,400.2476279735565
-4.923e-06,-6.905e-06,-0.036000000000000004,400.7296555042267
-4.887e-06,-6.916e-06,-0.035500000000000004,401.2106828689575
-4.9395e-06,-6.9105e-06,-0.035,401.6907105445862
-4.965e-06,-6.886e-06,-0.0345,402.1797385215759
-4.9425e-06,-6.8975e-06,-0.034,402.64876532554626
-4.975e-06,-6.899e-06,-0.0335,403.127792596817
-4.95e-06,-6.8915e-06,-0.033,403.60682010650635
-4.9285e-06,-6.9235e-06,-0.0325,404.08684754371643
-4.945e-06,-6.894e-06,-0.032,404.56087470054626
-4.9605e-06,-6.8725e-06,-0.0315,405.0449023246765
-4.952e-06,-6.879e-06,-0.031,405.5199294090271
-4.957e-06,-6.869e-06,-0.0305,406.0179579257965
-4.9875e-06,-6.877e-06,-0.03,406.48498463630676
-4.986e-06,-6.872e-06,-0.029500000000000002,406.96101212501526
-4.9745e-06,-6.8605e-06,-0.029,407.44603967666626
-4.9555e-06,-6.861e-06,-0.0285,407.91906666755676
-4.962e-06,-6.8645e-06,-0.028,408.3990943431854
-4.9935e-06,-6.855e-06,-0.0275,408.8781216144562
-4.991e-06,-6.8625e-06,-0.027,409.34614849090576
-5.0055e-06,-6.8525e-06,-0.0265,409.83617639541626
-4.9885e-06,-6.8335e-06,-0.026000000000000002,410.30820322036743
-4.9805e-06,-6.843e-06,-0.025500000000000002,410.7782304286957
-4.9765e-06,-6.856e-06,-0.025,411.26025772094727
-5.0025e-06,-6.8255e-06,-0.0245,411.7522859573364
-4.9515e-06,-6.8635e-06,-0.024,412.22631311416626
-4.9825e-06,-6.8325e-06,-0.0235,412.715341091156
-4.976e-06,-6.839e-06,-0.023,413.1733672618866
-4.959e-06,-6.847e-06,-0.0225,413.66739559173584
-4.9835e-06,-6.8575e-06,-0.022,414.14342284202576
-4.966e-06,-6.8435e-06,-0.021500000000000002,414.610449552536
-4.994e-06,-6.84e-06,-0.021,415.0804765224457
-4.9705e-06,-6.8475e-06,-0.0205,415.55250334739685
-4.9755e-06,-6.8615e-06,-0.02,416.0215301513672
-4.992e-06,-6.843e-06,-0.0195,416.5025577545166
-4.9955e-06,-6.8205e-06,-0.019,416.98658537864685
-5.0205e-06,-6.834e-06,-0.0185,417.4556121826172
-4.9895e-06,-6.831e-06,-0.018000000000000002,417.9246389865875
-4.988e-06,-6.8415e-06,-0.0175,418.4086666107178
-5.006e-06,-6.809e-06,-0.017,418.868693113327
-4.9895e-06,-6.8355e-06,-0.0165,419.3477203845978
-4.976e-06,-6.8435e-06,-0.016,419.8257477283478
-4.992e-06,-6.8345e-06,-0.0155,420.2947745323181
-4.99e-06,-6.8485e-06,-0.015,420.77380204200745
-5.0025e-06,-6.853e-06,-0.0145,421.25382947921753
-4.9945e-06,-6.8345e-06,-0.014,421.72285628318787
-5.006e-06,-6.826e-06,-0.0135,422.2068839073181
-4.9885e-06,-6.88e-06,-0.013000000000000001,422.69091153144836
-4.964e-06,-6.857e-06,-0.0125,423.170939207077
-4.9585e-06,-6.868e-06,-0.012,423.65896701812744
-4.973e-06,-6.858e-06,-0.0115,424.12299370765686
-4.971e-06,-6.864e-06,-0.011,424.6020209789276
-4.9905e-06,-6.8445e-06,-0.0105,425.0720479488373
-4.9965e-06,-6.855e-06,-0.01,425.54407477378845
-4.9835e-06,-6.867e-06,-0.0095,426.0211021900177
-4.9725e-06,-6.871e-06,-0.009000000000000001,426.4971294403076
-4.981e-06,-6.872e-06,-0.0085,426.9591557979584
-4.9715e-06,-6.8885e-06,-0.008,427.4381833076477
-4.981e-06,-6.8825e-06,-0.0075,427.9192109107971
-4.973e-06,-6.8915e-06,-0.007,428.3762369155884
-4.9995e-06,-6.8705e-06,-0.006500000000000001,428.8402633666992
-4.974e-06,-6.882e-06,-0.006,429.30428981781006
-4.995e-06,-6.891e-06,-0.0055,429.7863175868988
-4.98e-06,-6.891e-06,-0.005,430.27234530448914
-4.9355e-06,-6.892e-06,-0.0045000000000000005,430.7623734474182
-4.96e-06,-6.8935e-06,-0.004,431.2253997325897
-4.999e-06,-6.885e-06,-0.0035,431.7034270763397
-4.953e-06,-6.897e-06,-0.003,432.19445514678955
-4.923e-06,-6.912e-06,-0.0025,432.6634819507599
-4.9515e-06,-6.913e-06,-0.002,433.1375091075897
-4.9345e-06,-6.9235e-06,-0.0015,433.61653661727905
-4.9465e-06,-6.9095e-06,-0.001,434.0765628814697
-4.9585e-06,-6.9095e-06,-0.0005,434.5545902252197
-4.9345e-06,-6.8835e-06,-0.0,435.0266170501709
