#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 47 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.15 T
#	Start Magnetic Field: 0.05 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 09:53am 2019-07-04
#	RF Frequency: 8 GHz
#	RF Power: 23 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-3.253e-06,-4.5435e-06,0.15,2.4711413383483887
-4.2315e-06,-4.578e-06,0.14950000000000008,2.9511687755584717
-2.233e-06,-6.4085e-06,0.14900000000000008,3.4271957874298096
-4.4165e-06,-5.5595e-06,0.14850000000000008,3.8682210445404053
-3.7135e-06,-5.33e-06,0.14800000000000008,4.323246955871582
-3.73e-06,-5.523e-06,0.14750000000000008,4.757272005081177
-3.819e-06,-4.907e-06,0.14700000000000008,5.186296463012695
-2.7175e-06,-5.338e-06,0.14650000000000007,5.621321439743042
-3.211e-06,-5.304e-06,0.14600000000000007,6.084347724914551
-3.8645e-06,-5.4305e-06,0.14550000000000007,6.541374206542969
-4.0765e-06,-5.551e-06,0.14500000000000007,7.008400917053223
-3.192e-06,-4.9605e-06,0.14450000000000007,7.4814276695251465
-4.4575e-06,-5.272e-06,0.14400000000000007,7.93545389175415
-3.9845e-06,-4.219e-06,0.14350000000000007,8.394479990005493
-2.483e-06,-6.331e-06,0.14300000000000007,8.867507219314575
-3.2305e-06,-5.8635e-06,0.14250000000000007,9.336534023284912
-3.925e-06,-4.8355e-06,0.14200000000000007,9.791559934616089
-4.169e-06,-4.642e-06,0.14150000000000007,10.254586458206177
-3.8605e-06,-4.6755e-06,0.14100000000000007,10.72161316871643
-3.2635e-06,-4.518e-06,0.14050000000000007,11.192639827728271
-3.585e-06,-5.377e-06,0.14000000000000007,11.65666651725769
-5.131e-06,-4.934e-06,0.13950000000000007,12.126693487167358
-4.269e-06,-5.4285e-06,0.13900000000000007,12.593720197677612
-4.076e-06,-5.172e-06,0.13850000000000007,13.107749462127686
-3.8405e-06,-4.664e-06,0.13800000000000007,13.576776266098022
-3.146e-06,-5.635e-06,0.13750000000000007,14.102806329727173
-4.004e-06,-5.9975e-06,0.13700000000000007,14.669838905334473
-3.1895e-06,-5.4015e-06,0.13650000000000007,15.178868055343628
-3.713e-06,-5.1405e-06,0.13600000000000007,15.696897745132446
-3.7605e-06,-5.3085e-06,0.13550000000000006,16.26593017578125
-4.111e-06,-6.0015e-06,0.13500000000000006,16.774959325790405
-3.8575e-06,-5.396e-06,0.13450000000000006,17.26298713684082
-3.1885e-06,-6.0005e-06,0.13400000000000006,17.73301410675049
-2.4495e-06,-5.8885e-06,0.13350000000000006,18.22704243659973
-3.3435e-06,-5.9205e-06,0.13300000000000006,18.753072500228882
-2.678e-06,-4.992e-06,0.13250000000000006,19.27710247039795
-5.0725e-06,-4.122e-06,0.13200000000000006,19.74312925338745
-3.4045e-06,-5.1685e-06,0.13150000000000006,20.217156171798706
-3.8255e-06,-5.9165e-06,0.13100000000000006,20.681182622909546
-3.933e-06,-5.329e-06,0.13050000000000006,21.13520860671997
-2.6235e-06,-4.8905e-06,0.13000000000000006,21.664238929748535
-3.857e-06,-5.018e-06,0.12950000000000006,22.12626552581787
-3.381e-06,-6.4455e-06,0.12900000000000006,22.606292963027954
-3.891e-06,-6.9605e-06,0.12850000000000006,23.13032293319702
-3.282e-06,-3.992e-06,0.12800000000000006,23.6343514919281
-4.13e-06,-6.053e-06,0.12750000000000006,24.10737895965576
-4.1175e-06,-5.4665e-06,0.12700000000000006,24.54340362548828
-3.737e-06,-6.431e-06,0.12650000000000006,24.99242925643921
-3.2175e-06,-6.0155e-06,0.12600000000000006,25.47145676612854
-2.8655e-06,-5.5045e-06,0.12550000000000006,25.94848394393921
-3.3235e-06,-4.142e-06,0.12500000000000006,26.404510021209717
-3.1565e-06,-5.0435e-06,0.12450000000000007,26.8725368976593
-3.823e-06,-5.633e-06,0.12400000000000007,27.339563608169556
-2.6105e-06,-4.506e-06,0.12350000000000007,27.80059003829956
-3.7615e-06,-5.2665e-06,0.12300000000000007,28.26361632347107
-3.858e-06,-4.6435e-06,0.12250000000000007,28.737643480300903
-2.365e-06,-6.019e-06,0.12200000000000007,29.209670543670654
-3.3155e-06,-5.8945e-06,0.12150000000000007,29.666696548461914
-3.64e-06,-5.5155e-06,0.12100000000000007,30.13572335243225
-2.326e-06,-5.446e-06,0.12050000000000007,30.608750581741333
-2.5345e-06,-4.9525e-06,0.12000000000000006,31.058776140213013
-2.098e-06,-4.905e-06,0.11950000000000006,31.532803535461426
-3.137e-06,-6.588e-06,0.11900000000000006,32.003830432891846
-4.434e-06,-5.1675e-06,0.11850000000000006,32.46585702896118
-2.5635e-06,-5.6595e-06,0.11800000000000006,32.92888331413269
-3.5365e-06,-4.5755e-06,0.11750000000000006,33.39791011810303
-3.0435e-06,-5.6355e-06,0.11700000000000006,33.86193656921387
-3.102e-06,-4.4195e-06,0.11650000000000006,34.30696201324463
-2.8335e-06,-5.4295e-06,0.11600000000000006,34.77998924255371
-3.4325e-06,-4.7505e-06,0.11550000000000006,35.25201606750488
-2.4275e-06,-5.6365e-06,0.11500000000000006,35.718042850494385
-3.7555e-06,-4.2185e-06,0.11450000000000006,36.18806982040405
