#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 48 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.15 T
#	Start Magnetic Field: 0.05 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 09:53am 2019-07-04
#	RF Frequency: 8 GHz
#	RF Power: 23 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-4.008e-06,-4.5175e-06,0.11750000000000006,32.88088059425354
-2.3575e-06,-5.8025e-06,0.11700000000000006,33.34090709686279
-2.1185e-06,-5.3685e-06,0.11650000000000006,33.8039333820343
-2.3795e-06,-5.397e-06,0.11600000000000006,34.2629599571228
-3.4995e-06,-6.192e-06,0.11550000000000006,34.72598624229431
-3.054e-06,-5.6065e-06,0.11500000000000006,35.18101215362549
-2.8225e-06,-5.782e-06,0.11450000000000006,35.64103865623474
-3.0845e-06,-5.4095e-06,0.11400000000000006,36.100064754486084
-2.4775e-06,-5.6375e-06,0.11350000000000006,36.566091537475586
-3.036e-06,-5.0675e-06,0.11300000000000006,37.02811813354492
-3.141e-06,-6.115e-06,0.11250000000000006,37.487144231796265
-3.2325e-06,-4.5795e-06,0.11200000000000006,37.94117021560669
-2.4135e-06,-4.87e-06,0.11150000000000006,38.415197134017944
-3.7775e-06,-5.092e-06,0.11100000000000006,38.87822365760803
-3.7085e-06,-5.615e-06,0.11050000000000006,39.33424973487854
-3.4565e-06,-5.4055e-06,0.11000000000000006,39.788275718688965
-2.068e-06,-5.74e-06,0.10950000000000006,40.252302408218384
-2.978e-06,-5.571e-06,0.10900000000000006,40.70632839202881
-3.2205e-06,-6.057e-06,0.10850000000000005,41.17135500907898
-2.8965e-06,-5.242e-06,0.10800000000000005,41.63538146018982
-2.789e-06,-5.9555e-06,0.10750000000000005,42.10040807723999
-2.8755e-06,-5.2365e-06,0.10700000000000005,42.55843424797058
-2.6045e-06,-5.565e-06,0.10650000000000005,43.053462505340576
-1.969e-06,-5.3745e-06,0.10600000000000005,43.54349064826965
-2.1905e-06,-5.441e-06,0.10550000000000005,44.06152009963989
-2.9695e-06,-5.365e-06,0.10500000000000005,44.57854986190796
-2.39e-06,-5.9355e-06,0.10450000000000005,45.04957675933838
-2.5035e-06,-5.617e-06,0.10400000000000005,45.532604455947876
-1.892e-06,-5.2525e-06,0.10350000000000005,46.00163125991821
-2.2965e-06,-5.029e-06,0.10300000000000005,46.45565724372864
-1.527e-06,-5.44e-06,0.10250000000000005,46.92768406867981
-1.539e-06,-4.337e-06,0.10200000000000005,47.41371178627014
-2.1945e-06,-5.2475e-06,0.10150000000000005,47.86873817443848
-1.566e-06,-5.759e-06,0.10100000000000005,48.3467652797699
-2.43e-06,-5.3005e-06,0.10050000000000005,48.82179260253906
-2.6505e-06,-6.55e-06,0.10000000000000005,49.28581881523132
-2.221e-06,-5.983e-06,0.09950000000000005,49.764846324920654
-3.057e-06,-6.071e-06,0.09900000000000005,50.23887372016907
-1.8215e-06,-6.071e-06,0.09850000000000005,50.687899112701416
-2.176e-06,-6.195e-06,0.09800000000000005,51.16192650794983
-1.386e-06,-6.726e-06,0.09750000000000004,51.643954038619995
-2.5225e-06,-5.5085e-06,0.09700000000000004,52.09097957611084
-1.318e-06,-5.134e-06,0.09650000000000004,52.545005321502686
-2.7455e-06,-5.8975e-06,0.09600000000000004,53.01803231239319
-5.475e-07,-6.1795e-06,0.09550000000000004,53.50406050682068
-7.815e-07,-5.333e-06,0.09500000000000004,53.9580864906311
-2.4365e-06,-6.6085e-06,0.09450000000000004,54.422112703323364
-2.034e-06,-5.5095e-06,0.09400000000000004,54.902140378952026
-1.7295e-06,-5.934e-06,0.09350000000000004,55.3501660823822
5.5e-09,-7.033e-06,0.09300000000000004,55.82519316673279
-1.403e-06,-5.4785e-06,0.09250000000000004,56.32422161102295
-8.32e-07,-5.2315e-06,0.09200000000000004,56.771247148513794
-6.78e-07,-6.2495e-06,0.09150000000000004,57.24727439880371
-1.1235e-06,-5.715e-06,0.09100000000000004,57.73230218887329
2.285e-07,-5.2625e-06,0.09050000000000004,58.17632746696472
3.06e-07,-5.855e-06,0.09000000000000004,58.63035345077515
4.75e-08,-6.132e-06,0.08950000000000004,59.100380420684814
8.195e-07,-4.581e-06,0.08900000000000004,59.57440733909607
-9.24e-07,-6.181e-06,0.08850000000000004,60.01843309402466
-1.44e-07,-5.3e-06,0.08800000000000004,60.486459732055664
-3.125e-07,-5.7725e-06,0.08750000000000004,60.95948672294617
-7.92e-07,-6.1525e-06,0.08700000000000004,61.42551350593567
-1.143e-06,-4.5245e-06,0.08650000000000004,61.89254021644592
-2.222e-06,-5.022e-06,0.08600000000000003,62.36356711387634
-2.9155e-06,-6.5695e-06,0.08550000000000003,62.836594104766846
-3.9805e-06,-5.137e-06,0.08500000000000003,63.29162001609802
-3.8545e-06,-4.938e-06,0.08450000000000003,63.76664733886719
-4.025e-06,-6.229e-06,0.08400000000000003,64.24467468261719
-4.3745e-06,-4.365e-06,0.08350000000000003,64.69470024108887
-4.7505e-06,-4.7545e-06,0.08300000000000003,65.16872763633728
-5.637e-06,-5.0335e-06,0.08250000000000003,65.65275526046753
-4.642e-06,-4.5265e-06,0.08200000000000003,66.10478115081787
-5.923e-06,-4.9405e-06,0.08150000000000003,66.58180832862854
-6.095e-06,-4.693e-06,0.08100000000000003,67.0688362121582
-5.599e-06,-6.5585e-06,0.08050000000000003,67.5098614692688
-5.901e-06,-4.708e-06,0.08000000000000003,67.96888756752014
-5.9805e-06,-5.4e-06,0.07950000000000003,68.45291519165039
-7.4135e-06,-4.9045e-06,0.07900000000000003,68.92194199562073
-6.786e-06,-4.949e-06,0.07850000000000003,69.37696814537048
-6.0875e-06,-5.264e-06,0.07800000000000003,69.84599494934082
-5.817e-06,-5.943e-06,0.07750000000000003,70.32502245903015
-6.1755e-06,-4.8485e-06,0.07700000000000003,70.77404808998108
-6.424e-06,-5.41e-06,0.07650000000000003,71.23807454109192
-6.455e-06,-4.667e-06,0.07600000000000003,71.70710134506226
-6.998e-06,-5.5e-06,0.07550000000000003,72.18012857437134
-5.9175e-06,-4.726e-06,0.07500000000000002,72.64115476608276
-6.7605e-06,-4.812e-06,0.07450000000000002,73.1101815700531
-6.994e-06,-4.2875e-06,0.07400000000000002,73.58520889282227
-7.334e-06,-4.6605e-06,0.07350000000000002,74.03923487663269
-6.2885e-06,-5.7295e-06,0.07300000000000002,74.51326179504395
-6.6745e-06,-4.377e-06,0.07250000000000002,74.99228930473328
-5.287e-06,-5.9105e-06,0.07200000000000002,75.4363145828247
-7.332e-06,-4.717e-06,0.07150000000000002,75.91034197807312
-7.26e-06,-4.368e-06,0.07100000000000002,76.3853690624237
-5.316e-06,-5.442e-06,0.07050000000000002,76.83439469337463
-7.1775e-06,-6.033e-06,0.07000000000000002,77.29642105102539
-5.7015e-06,-5.667e-06,0.06950000000000002,77.77144837379456
-6.574e-06,-5.5855e-06,0.06900000000000002,78.24947547912598
-6.4565e-06,-4.992e-06,0.06850000000000002,78.70550179481506
-4.8745e-06,-4.9515e-06,0.06800000000000002,79.17552876472473
-5.866e-06,-6.063e-06,0.06750000000000002,79.65955638885498
-6.4635e-06,-5.737e-06,0.06700000000000002,80.11858248710632
-7.2055e-06,-5.551e-06,0.06650000000000002,80.59360980987549
-5.456e-06,-4.717e-06,0.06600000000000002,81.06763672828674
-5.975e-06,-4.678e-06,0.06550000000000002,81.51666259765625
-5.651e-06,-4.5565e-06,0.06500000000000002,81.99168968200684
-6.1195e-06,-5.6695e-06,0.06450000000000002,82.47671723365784
-5.757e-06,-4.749e-06,0.06400000000000002,82.92374300956726
-6.137e-06,-5.8005e-06,0.06350000000000001,83.38276934623718
-5.7645e-06,-5.0835e-06,0.06300000000000001,83.85179615020752
-4.992e-06,-5.3255e-06,0.06250000000000001,84.32682347297668
-5.166e-06,-3.8445e-06,0.06200000000000001,84.77584886550903
-5.292e-06,-5.0975e-06,0.06150000000000001,85.24287557601929
-6.5455e-06,-4.0625e-06,0.06100000000000001,85.71590280532837
-5.544e-06,-4.6995e-06,0.06050000000000001,86.17192888259888
-5.4465e-06,-4.29e-06,0.06000000000000001,86.63395524024963
-4.9335e-06,-4.7625e-06,0.05950000000000001,87.10498237609863
-5.632e-06,-5.549e-06,0.05900000000000001,87.58000922203064
-5.127e-06,-4.6635e-06,0.05850000000000001,88.02903509140015
-5.279e-06,-5.2115e-06,0.05800000000000001,88.49806189537048
-4.702e-06,-5.951e-06,0.05750000000000001,88.98308968544006
-6.648e-06,-5.8865e-06,0.05700000000000001,89.4471161365509
-4.906e-06,-4.843e-06,0.05650000000000001,89.92114329338074
-4.634e-06,-6.1115e-06,0.05600000000000001,90.39417028427124
-4.8295e-06,-5.4615e-06,0.05550000000000001,90.84219598770142
-4.742e-06,-5.602e-06,0.05500000000000001,91.31922340393066
-5.908e-06,-5.4785e-06,0.05450000000000001,91.79825043678284
-5.1125e-06,-5.7965e-06,0.054000000000000006,92.256276845932
-5.323e-06,-4.916e-06,0.053500000000000006,92.73030400276184
-4.9475e-06,-4.797e-06,0.053000000000000005,93.21833181381226
-6.3965e-06,-4.577e-06,0.052500000000000005,93.68435835838318
-4.7915e-06,-5.8e-06,0.052000000000000005,94.15738558769226
-5.954e-06,-5.1575e-06,0.051500000000000004,94.65241360664368
-5.047e-06,-4.043e-06,0.051000000000000004,95.0994393825531
-4.887e-06,-5.257e-06,0.0505,95.57946705818176
-4.8515e-06,-5.7605e-06,0.05,96.04749369621277
