#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Time Queued: 09:13am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 15 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
1.465e-07,-1.714e-06,-0.18,258.3471555709839
1.282e-06,-9.59e-07,-0.1795,258.93518924713135
3.815e-07,-8.58e-07,-0.179,259.52422285079956
7.5e-07,-7.165e-07,-0.1785,259.98424911499023
1.8825e-06,-5.845e-07,-0.178,260.5622820854187
1.059e-06,-6.32e-07,-0.1775,261.1593165397644
2.03e-07,-6e-07,-0.177,261.74935007095337
3.43e-07,-1.4175e-06,-0.1765,262.2183768749237
8.2e-08,-4.695e-07,-0.176,262.78840947151184
1.118e-06,-1.3015e-06,-0.17550000000000002,263.3104393482208
1.116e-06,6.575e-07,-0.17500000000000002,263.8394696712494
1.96e-07,-3.825e-07,-0.17450000000000002,264.4265034198761
1.0155e-06,-2.735e-07,-0.17400000000000002,265.01553678512573
-1.41e-07,-1.543e-06,-0.17350000000000002,265.6145713329315
8.1e-07,-1.2725e-06,-0.17300000000000001,266.1456015110016
-1.3945e-06,-2.55e-08,-0.17250000000000001,266.6736316680908
7.335e-07,-8.6e-07,-0.17200000000000001,267.2526648044586
1.781e-06,3.11e-07,-0.1715,267.7796950340271
5.63e-07,-1.565e-06,-0.171,268.36472845077515
1.192e-06,3.055e-07,-0.1705,268.8957588672638
1.415e-07,8.525e-07,-0.17,269.4827923774719
5e-07,-8.39e-07,-0.1695,270.07982659339905
1.0225e-06,4.9e-08,-0.169,270.6158573627472
1.2355e-06,-1.0135e-06,-0.1685,271.221892118454
8.6e-07,-8.005e-07,-0.168,271.8259263038635
1.4765e-06,-8.52e-07,-0.1675,272.3609571456909
3.55e-07,-1.2395e-06,-0.167,272.94499039649963
1.14e-07,-7.8e-08,-0.1665,273.5380244255066
1.0705e-06,-2.725e-07,-0.166,274.0580542087555
1.223e-06,6.765e-07,-0.1655,274.73209261894226
2.8e-07,-5.35e-07,-0.165,275.2631232738495
1.0055e-06,-3.68e-07,-0.1645,275.7981536388397
1.269e-06,-5.26e-07,-0.164,276.3811869621277
9.215e-07,-8.185e-07,-0.1635,276.9752209186554
1.522e-06,6.065e-07,-0.163,277.49925088882446
3.06e-07,-1.0885e-06,-0.1625,278.0372817516327
1.5085e-06,-6.295e-07,-0.162,278.62131524086
1.0665e-06,-5.59e-07,-0.1615,279.21434903144836
-5.2e-08,6.135e-07,-0.161,279.8073830604553
1.93e-07,-7.95e-07,-0.1605,280.40241718292236
3.27e-07,-1.133e-06,-0.16,280.8864448070526
9.38e-07,-5.365e-07,-0.1595,281.4454765319824
5.525e-07,1.48e-07,-0.159,282.0245096683502
9.9e-08,-8e-09,-0.1585,283.6086006164551
1.285e-07,-1.125e-07,-0.158,285.0626835823059
8.1e-07,-5.565e-07,-0.1575,286.3157551288605
7.36e-07,-4.395e-07,-0.157,287.349814414978
8.33e-07,-4.095e-07,-0.1565,287.94884848594666
5.15e-07,-1.0415e-06,-0.156,288.52988171577454
-3.2e-08,-8.25e-07,-0.1555,289.06491231918335
-2.005e-07,-6.825e-07,-0.155,289.6729471683502
6.945e-07,-3.02e-07,-0.1545,290.2689814567566
1.174e-06,-7.875e-07,-0.154,290.8130123615265
8.775e-07,-1.076e-06,-0.1535,291.38604521751404
4.745e-07,-9.885e-07,-0.153,291.99308013916016
9.75e-07,-3.275e-07,-0.1525,292.59211444854736
1.683e-06,-1.1225e-06,-0.152,293.1171443462372
6.385e-07,-5.07e-07,-0.1515,293.7291793823242
3.08e-07,-4.7e-07,-0.151,294.33321380615234
9.23e-07,-5.045e-07,-0.1505,294.94224858283997
-2.505e-07,-1.184e-06,-0.15,295.46227836608887
3.71e-07,-4.905e-07,-0.1495,296.0553123950958
