#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 20 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 09:31am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 23 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-2.288e-06,-4.396e-06,0.1505,50.41288352012634
-5.279e-06,-4.103e-06,0.15,50.86090922355652
3.905e-07,-6.5725e-06,0.1495,51.383939266204834
-6.905e-07,-4.642e-06,0.149,51.84696555137634
-2.26e-07,-6.248e-06,0.1485,52.33799386024475
3.25e-07,-5.277e-06,0.148,52.84002232551575
3.575e-07,-7.2685e-06,0.1475,53.29204821586609
6.435e-07,-6.045e-06,0.147,53.77607583999634
3.565e-07,-6.77e-06,0.1465,54.26010346412659
1.148e-06,-6.225e-06,0.146,54.709129333496094
4.365e-07,-5.689e-06,0.1455,55.202157497406006
4.3e-08,-6.48e-06,0.145,55.68118476867676
9.9e-07,-5.553e-06,0.1445,56.1212100982666
-4.14e-07,-6.6695e-06,0.14400000000000002,56.59623718261719
-6.07e-07,-4.3015e-06,0.14350000000000002,57.093265771865845
7.58e-07,-5.6835e-06,0.14300000000000002,57.53929114341736
-4.41e-07,-6.4635e-06,0.14250000000000002,58.0333194732666
-6.855e-07,-6.1535e-06,0.14200000000000002,58.5233473777771
5.8e-07,-7.909e-06,0.14150000000000001,58.965372800827026
1.94e-07,-5.46e-06,0.14100000000000001,59.449400424957275
-4.495e-07,-5.354e-06,0.1405,59.94342875480652
2.115e-07,-4.822e-06,0.14,60.385453939437866
1.7e-06,-6.3165e-06,0.1395,60.869481563568115
-6.35e-08,-6.528e-06,0.139,61.35650944709778
7.655e-07,-5.082e-06,0.1385,61.799535036087036
4.975e-07,-7.2875e-06,0.138,62.289562940597534
9.935e-07,-5.2305e-06,0.1375,62.787591218948364
8.515e-07,-6.0895e-06,0.137,63.2376172542572
1.02e-07,-5.9475e-06,0.1365,63.71964478492737
3.56e-07,-4.8565e-06,0.136,64.2006721496582
6.14e-07,-6.119e-06,0.1355,64.63969731330872
6.235e-07,-6.5815e-06,0.135,65.12372517585754
7.24e-07,-5.5015e-06,0.1345,65.6147530078888
2.01e-07,-6.364e-06,0.134,66.06677889823914
-1.129e-06,-6.5765e-06,0.1335,66.55580687522888
-2.92e-07,-5.3075e-06,0.133,67.0438346862793
4.92e-07,-5.637e-06,0.1325,67.50786137580872
5.56e-07,-7.0705e-06,0.132,67.9878888130188
9.88e-07,-5.815e-06,0.1315,68.46591591835022
-4.25e-07,-4.8825e-06,0.131,68.91094160079956
1.875e-07,-6.2015e-06,0.1305,69.39396929740906
-1.525e-07,-5.0305e-06,0.13,69.89199781417847
7.55e-08,-5.3985e-06,0.1295,70.36602473258972
-2.365e-07,-5.7185e-06,0.129,70.8800539970398
-3.245e-07,-5.7205e-06,0.1285,71.34108066558838
2.705e-07,-5.8485e-06,0.128,71.81910800933838
5.38e-07,-5.059e-06,0.1275,72.30313563346863
8e-08,-5.6445e-06,0.127,72.75216126441956
8.35e-08,-4.6145e-06,0.1265,73.25019001960754
3.17e-07,-5.2425e-06,0.126,73.73521757125854
4.595e-07,-6.3395e-06,0.1255,74.17724275588989
6.895e-07,-5.245e-06,0.125,74.65327000617981
3.51e-07,-6.119e-06,0.1245,75.1652991771698
9.53e-07,-6.7905e-06,0.124,75.62132549285889
3.465e-07,-4.9345e-06,0.1235,76.10135269165039
1.4535e-06,-5.7625e-06,0.123,76.59838128089905
8.15e-07,-5.282e-06,0.1225,77.09740996360779
-5.405e-07,-7.34e-06,0.122,77.58743786811829
-8.515e-07,-6.0095e-06,0.1215,78.03346347808838
7.32e-07,-6.8015e-06,0.121,78.52449131011963
2.985e-07,-5.8725e-06,0.1205,79.01351952552795
7.09e-07,-6.1645e-06,0.12,79.45854496955872
4.55e-07,-5.4635e-06,0.11950000000000001,79.9505729675293
-1.36e-07,-6.0225e-06,0.11900000000000001,80.4336006641388
4.5e-09,-6.1925e-06,0.11850000000000001,80.87062549591064
4.285e-07,-5.6055e-06,0.11800000000000001,81.34465289115906
5.025e-07,-5.881e-06,0.11750000000000001,81.84768152236938
1.502e-06,-6.123e-06,0.117,82.29670715332031
-6.3e-07,-6.2855e-06,0.1165,82.79173564910889
1.403e-06,-6.2785e-06,0.116,83.2747631072998
3.91e-07,-5.1475e-06,0.1155,83.72878909111023
1.99e-07,-4.9595e-06,0.115,84.21281671524048
4.335e-07,-6.8645e-06,0.1145,84.7018449306488
5.55e-08,-6.4105e-06,0.114,85.17187190055847
3.095e-07,-5.268e-06,0.1135,85.6939013004303
2.655e-07,-6.279e-06,0.113,86.13992714881897
2.55e-07,-6.1725e-06,0.1125,86.62495470046997
8.79e-07,-5.263e-06,0.112,87.11198258399963
