#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 10:28am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 25 dBmW
#	Sample Name: CE6_C3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
5.55e-07,-3.6775e-06,0.158,41.81839179992676
2.0785e-06,-4.835e-06,0.1575,42.27841806411743
1.274e-06,-5.31e-06,0.157,42.75744557380676
1.6265e-06,-5.8485e-06,0.1565,43.21147155761719
2.224e-06,-4.783e-06,0.156,43.67049789428711
1.2145e-06,-4.9695e-06,0.1555,44.145524978637695
2.0615e-06,-6.36e-06,0.155,44.60755133628845
2.2125e-06,-4.888e-06,0.1545,45.07757830619812
1.6515e-06,-5.2965e-06,0.154,45.53660440444946
1.5355e-06,-5.048e-06,0.1535,46.01163148880005
1.875e-06,-5.21e-06,0.153,46.46465730667114
1.728e-06,-4.657e-06,0.1525,46.924684047698975
2.0105e-06,-5.182e-06,0.152,47.3977108001709
1.544e-06,-6.633e-06,0.1515,47.847736835479736
2.051e-06,-5.674e-06,0.151,48.30676293373108
2.5565e-06,-5.187e-06,0.1505,48.775789737701416
1.7615e-06,-6.101e-06,0.15,49.24481654167175
2.6265e-06,-5.719e-06,0.1495,49.703842878341675
1.498e-06,-5.5325e-06,0.149,50.17686986923218
2.536e-06,-5.6905e-06,0.1485,50.65089702606201
1.0865e-06,-5.6855e-06,0.148,51.10792326927185
1.2645e-06,-6.197e-06,0.1475,51.58095026016235
2.0125e-06,-5.418e-06,0.147,52.053977251052856
1.6015e-06,-5.08e-06,0.1465,52.510003328323364
1.4505e-06,-4.863e-06,0.146,52.97202968597412
1.942e-06,-4.1375e-06,0.1455,53.44705677032471
1.882e-06,-4.7715e-06,0.145,53.90808343887329
2.108e-06,-5.766e-06,0.1445,54.362109422683716
1.9055e-06,-5.9185e-06,0.14400000000000002,54.83113622665405
1.9305e-06,-5.4365e-06,0.14350000000000002,55.30716347694397
1.7455e-06,-4.928e-06,0.14300000000000002,55.748188495635986
2.1935e-06,-5.0555e-06,0.14250000000000002,56.197214126586914
2.1075e-06,-5.149e-06,0.14200000000000002,56.66124081611633
1.452e-06,-5.355e-06,0.14150000000000001,57.14426851272583
2.078e-06,-5.3225e-06,0.14100000000000001,57.60229444503784
7.735e-07,-6.097e-06,0.1405,58.06732130050659
1.9995e-06,-6.1095e-06,0.14,58.5353479385376
1.952e-06,-5.0415e-06,0.1395,59.00637483596802
1.522e-06,-5.602e-06,0.139,59.46040081977844
2.601e-06,-5.5015e-06,0.1385,59.93042755126953
2.355e-06,-4.7945e-06,0.138,60.404454946517944
1.7755e-06,-5.0975e-06,0.1375,60.85848093032837
6.72e-07,-4.5045e-06,0.137,61.32250761985779
1.5555e-06,-5.387e-06,0.1365,61.79453444480896
2.2775e-06,-5.5815e-06,0.136,62.254560708999634
1.6775e-06,-5.9495e-06,0.1355,62.72458744049072
1.653e-06,-6.1545e-06,0.135,63.19561433792114
2.9805e-06,-5.671e-06,0.1345,63.66464138031006
1.6225e-06,-5.8675e-06,0.134,64.12666773796082
2.08e-06,-5.8405e-06,0.1335,64.59869480133057
2.3245e-06,-5.429e-06,0.133,65.05972123146057
2.5055e-06,-5.645e-06,0.1325,65.51774740219116
1.8485e-06,-5.8445e-06,0.132,65.99277472496033
2.3135e-06,-5.376e-06,0.1315,66.4718017578125
1.4315e-06,-4.7975e-06,0.131,66.92382764816284
1.7325e-06,-5.1635e-06,0.1305,67.39485454559326
1.503e-06,-5.778e-06,0.13,67.87288188934326
2.2925e-06,-5.1825e-06,0.1295,68.32390785217285
1.885e-06,-4.809e-06,0.129,68.78193402290344
1.641e-06,-5.9005e-06,0.1285,69.26596164703369
2.262e-06,-6.2095e-06,0.128,69.73998880386353
2.445e-06,-5.891e-06,0.1275,70.19501495361328
1.9925e-06,-4.972e-06,0.127,70.66404175758362
2.5645e-06,-5.4015e-06,0.1265,71.13406872749329
1.4725e-06,-6.6985e-06,0.126,71.58309435844421
1.39e-06,-6.511e-06,0.1255,72.05412125587463
2.7775e-06,-5.874e-06,0.125,72.52114796638489
2.1685e-06,-5.1885e-06,0.1245,72.99417495727539
2.3355e-06,-5.66e-06,0.124,73.45720148086548
2.0045e-06,-6.323e-06,0.1235,73.92622828483582
1.713e-06,-5.448e-06,0.123,74.39125514030457
2.7535e-06,-6.7645e-06,0.1225,74.85028123855591
6.055e-07,-6.715e-06,0.122,75.32330822944641
2.4575e-06,-5.474e-06,0.1215,75.80133557319641
2.494e-06,-6.137e-06,0.121,76.25236129760742
3e-06,-5.219e-06,0.1205,76.72238826751709
1.0565e-06,-6.1975e-06,0.12,77.19241523742676
1.99e-06,-4.9425e-06,0.11950000000000001,77.6614420413971
9.925e-07,-5.2435e-06,0.11900000000000001,78.1344690322876
2.498e-06,-5.142e-06,0.11850000000000001,78.60149574279785
1.7895e-06,-5.2435e-06,0.11800000000000001,79.08252310752869
3.0285e-06,-4.3705e-06,0.11750000000000001,79.56055068969727
2.4065e-06,-5.8805e-06,0.117,80.03757762908936
2.1e-06,-5.793e-06,0.1165,80.49560403823853
3.038e-06,-4.791e-06,0.116,80.95463037490845
2.8305e-06,-5.5475e-06,0.1155,81.42765712738037
1.137e-06,-6.698e-06,0.115,81.89268398284912
1.383e-06,-5.154e-06,0.1145,82.35070991516113
3.072e-06,-5.5005e-06,0.114,82.81973671913147
2.9155e-06,-4.0985e-06,0.1135,83.29776430130005
3.223e-06,-5.516e-06,0.113,83.74278950691223
1.084e-06,-5.6265e-06,0.1125,84.20281600952148
1.499e-06,-6.037e-06,0.112,84.67684316635132
1.522e-06,-5.6385e-06,0.1115,85.1498703956604
2.4525e-06,-5.4975e-06,0.111,85.60489630699158
1.7615e-06,-5.573e-06,0.1105,86.06892275810242
2.645e-06,-5.315e-06,0.11,86.54294991493225
2.7995e-06,-4.545e-06,0.1095,86.98597526550293
2.026e-06,-5.0095e-06,0.109,87.44600176811218
1.4435e-06,-4.7415e-06,0.1085,87.91502857208252
2.353e-06,-6.2325e-06,0.108,88.37905478477478
2.2365e-06,-5.0035e-06,0.1075,88.8330807685852
3.4905e-06,-5.127e-06,0.107,89.30610799789429
1.656e-06,-5.4145e-06,0.1065,89.78313517570496
1.6405e-06,-6.326e-06,0.106,90.2351610660553
2.703e-06,-4.6415e-06,0.1055,90.69318723678589
2.223e-06,-6.1275e-06,0.105,91.14721322059631
2.07e-06,-5.0215e-06,0.1045,91.60123920440674
