#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 40 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.15 T
#	Start Magnetic Field: 0.05 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 09:42am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 23 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
9.885e-07,-4.9875e-06,0.15,2.401137590408325
-6.6e-08,-5.5225e-06,0.14950000000000008,2.85516357421875
1.5805e-06,-6.307e-06,0.14900000000000008,3.329190492630005
1.199e-06,-4.846e-06,0.14850000000000008,3.819218635559082
1.164e-06,-5.7225e-06,0.14800000000000008,4.272244691848755
4.61e-07,-5.4325e-06,0.14750000000000008,4.756272315979004
3.22e-07,-6.392e-06,0.14700000000000008,5.250300168991089
2.175e-07,-5.322e-06,0.14650000000000007,5.713326930999756
1.6635e-06,-5.568e-06,0.14600000000000007,6.193354368209839
2.81e-07,-5.611e-06,0.14550000000000007,6.67238187789917
7.88e-07,-5.33e-06,0.14500000000000007,7.1094067096710205
8.935e-07,-5.157e-06,0.14450000000000007,7.5904340744018555
1.5485e-06,-5.7195e-06,0.14400000000000007,8.088462591171265
3.96e-07,-5.769e-06,0.14350000000000007,8.538488388061523
1.0985e-06,-5.082e-06,0.14300000000000007,9.003515005111694
1.93e-07,-5.602e-06,0.14250000000000007,9.488542795181274
1.162e-06,-7.0445e-06,0.14200000000000007,9.934568405151367
1.785e-06,-5.3805e-06,0.14150000000000007,10.424596309661865
1.3155e-06,-4.9605e-06,0.14100000000000007,10.915624618530273
1.15e-06,-5.3575e-06,0.14050000000000007,11.37065052986145
-6.14e-07,-5.409e-06,0.14000000000000007,11.850677967071533
9.29e-07,-5.7075e-06,0.13950000000000007,12.340705871582031
1.303e-06,-5.117e-06,0.13900000000000007,12.779731035232544
1.952e-06,-5.3645e-06,0.13850000000000007,13.258758544921875
