#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Gain: 40 dB
#	Time Queued: 11:16am 2019-07-04
#	RF Frequency: 10 GHz
#	RF Power: 23 dBmW
#	Sample Name: CE6_STFMRC3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-3.8475e-06,-5.6845e-06,0.1565,45.10707664489746
-3.836e-06,-5.653e-06,0.156,45.561102628707886
-3.834e-06,-5.691e-06,0.1555,46.025129318237305
-3.8255e-06,-5.656e-06,0.155,46.489155769348145
-3.7985e-06,-5.681e-06,0.1545,46.932180881500244
-3.774e-06,-5.6805e-06,0.154,47.398207664489746
-3.7875e-06,-5.6845e-06,0.1535,47.856234073638916
-3.711e-06,-5.7085e-06,0.153,48.32126045227051
-3.7245e-06,-5.721e-06,0.1525,48.790287256240845
-3.691e-06,-5.683e-06,0.152,49.25331377983093
-3.6885e-06,-5.68e-06,0.1515,49.7183403968811
-3.6835e-06,-5.7065e-06,0.151,50.17236638069153
-3.665e-06,-5.6825e-06,0.1505,50.63139247894287
-3.612e-06,-5.719e-06,0.15,51.09441924095154
-3.6365e-06,-5.7005e-06,0.1495,51.55444526672363
-3.58e-06,-5.7135e-06,0.149,52.00247097015381
-3.606e-06,-5.704e-06,0.1485,52.46149730682373
-3.559e-06,-5.704e-06,0.148,52.91052293777466
-3.4805e-06,-5.7255e-06,0.1475,53.37854981422424
-3.4805e-06,-5.7e-06,0.147,53.83357572555542
-3.461e-06,-5.71e-06,0.1465,54.301602602005005
-3.4125e-06,-5.699e-06,0.146,54.76162886619568
-3.3685e-06,-5.714e-06,0.1455,55.2256555557251
-3.347e-06,-5.717e-06,0.145,55.68368148803711
-3.3735e-06,-5.721e-06,0.1445,56.152708292007446
-3.2825e-06,-5.7325e-06,0.14400000000000002,56.62173509597778
-3.271e-06,-5.717e-06,0.14350000000000002,57.09076189994812
-3.2265e-06,-5.7095e-06,0.14300000000000002,57.55478858947754
-3.165e-06,-5.722e-06,0.14250000000000002,58.01881527900696
-3.137e-06,-5.7495e-06,0.14200000000000002,58.47284126281738
-3.0795e-06,-5.737e-06,0.14150000000000001,58.92686724662781
-3.045e-06,-5.731e-06,0.14100000000000001,59.39089345932007
-2.9975e-06,-5.769e-06,0.1405,59.84491944313049
-2.988e-06,-5.763e-06,0.14,60.30794620513916
-2.9195e-06,-5.7805e-06,0.1395,60.77097249031067
-2.8165e-06,-5.796e-06,0.139,61.239999532699585
-2.787e-06,-5.7715e-06,0.1385,61.703025817871094
-2.7045e-06,-5.8085e-06,0.138,62.154051542282104
-2.6305e-06,-5.781e-06,0.1375,62.61807823181152
-2.579e-06,-5.8015e-06,0.137,63.08610510826111
-2.5375e-06,-5.8055e-06,0.1365,63.55113172531128
-2.4685e-06,-5.8045e-06,0.136,64.01415801048279
-2.3785e-06,-5.8275e-06,0.1355,64.47418451309204
-2.3115e-06,-5.845e-06,0.135,64.93921089172363
-2.263e-06,-5.843e-06,0.1345,65.39823722839355
-2.145e-06,-5.8675e-06,0.134,65.86726403236389
-2.0895e-06,-5.8945e-06,0.1335,66.33429074287415
-2.0315e-06,-5.9e-06,0.133,66.79031682014465
-1.969e-06,-5.8925e-06,0.1325,67.24434280395508
-1.876e-06,-5.911e-06,0.132,67.71336960792542
-1.8015e-06,-5.9205e-06,0.1315,68.18339657783508
-1.733e-06,-5.9295e-06,0.131,68.62742185592651
-1.6745e-06,-5.9335e-06,0.1305,69.08944845199585
-1.585e-06,-5.943e-06,0.13,69.55347490310669
-1.55e-06,-5.956e-06,0.1295,70.02350187301636
-1.524e-06,-5.956e-06,0.129,70.49152851104736
-1.493e-06,-5.957e-06,0.1285,70.96055555343628
-1.556e-06,-5.9355e-06,0.128,71.43058228492737
-1.59e-06,-5.924e-06,0.1275,71.8846082687378
-1.6145e-06,-5.9375e-06,0.127,72.34963488578796
-1.75e-06,-5.8925e-06,0.1265,72.80766105651855
-1.847e-06,-5.878e-06,0.126,73.27968788146973
-1.9785e-06,-5.86e-06,0.1255,73.73671412467957
-2.159e-06,-5.8225e-06,0.125,74.20074081420898
-2.3785e-06,-5.7845e-06,0.1245,74.66676735877991
-2.553e-06,-5.7605e-06,0.124,75.12579345703125
-2.8195e-06,-5.7105e-06,0.1235,75.60782122612
-3.0815e-06,-5.669e-06,0.123,76.07684803009033
-3.3385e-06,-5.6255e-06,0.1225,76.53287434577942
-3.5765e-06,-5.5895e-06,0.122,76.99390053749084
-3.7995e-06,-5.5775e-06,0.1215,77.45892715454102
-4.0005e-06,-5.5375e-06,0.121,77.92295384407043
-4.2795e-06,-5.506e-06,0.1205,78.37797975540161
-4.48e-06,-5.4765e-06,0.12,78.84200596809387
-4.6455e-06,-5.4765e-06,0.11950000000000001,79.30603265762329
-4.813e-06,-5.476e-06,0.11900000000000001,79.76405882835388
-4.982e-06,-5.4305e-06,0.11850000000000001,80.22208499908447
-5.0895e-06,-5.4115e-06,0.11800000000000001,80.69111204147339
-5.21e-06,-5.39e-06,0.11750000000000001,81.16113901138306
-5.3305e-06,-5.3825e-06,0.117,81.61516499519348
-5.417e-06,-5.3605e-06,0.1165,82.08519172668457
-5.484e-06,-5.3875e-06,0.116,82.55521845817566
-5.5575e-06,-5.3935e-06,0.1155,83.01824522018433
-5.641e-06,-5.4045e-06,0.115,83.47727131843567
-5.68e-06,-5.37e-06,0.1145,83.946298122406
-5.704e-06,-5.388e-06,0.114,84.41632509231567
-5.754e-06,-5.383e-06,0.1135,84.86935091018677
-5.791e-06,-5.3525e-06,0.113,85.33737778663635
-5.7785e-06,-5.373e-06,0.1125,85.80240440368652
-5.829e-06,-5.377e-06,0.112,86.26643061637878
-5.8455e-06,-5.3685e-06,0.1115,86.72145700454712
-5.8945e-06,-5.359e-06,0.111,87.18448328971863
-5.8715e-06,-5.384e-06,0.1105,87.62850856781006
-5.918e-06,-5.3565e-06,0.11,88.09253525733948
-5.848e-06,-5.379e-06,0.1095,88.5565619468689
-5.875e-06,-5.3815e-06,0.109,89.03058886528015
-5.9075e-06,-5.3645e-06,0.1085,89.49561548233032
-5.8875e-06,-5.363e-06,0.108,89.94464135169983
-5.8805e-06,-5.3705e-06,0.1075,90.40866756439209
-5.8635e-06,-5.384e-06,0.107,90.87369418144226
-5.881e-06,-5.381e-06,0.1065,91.34172105789185
-5.916e-06,-5.3785e-06,0.106,91.80574774742126
-5.874e-06,-5.381e-06,0.1055,92.26477384567261
-5.855e-06,-5.3825e-06,0.105,92.72379994392395
-5.8755e-06,-5.356e-06,0.1045,93.17982625961304
-5.8825e-06,-5.35e-06,0.10400000000000001,93.64585304260254
-5.812e-06,-5.365e-06,0.10350000000000001,94.12788033485413
-5.829e-06,-5.3855e-06,0.10300000000000001,94.5639054775238
-5.821e-06,-5.351e-06,0.10250000000000001,95.02293181419373
-5.8285e-06,-5.366e-06,0.10200000000000001,95.48695826530457
-5.81e-06,-5.3585e-06,0.1015,95.95698499679565
-5.7785e-06,-5.3815e-06,0.101,96.41601133346558
-5.764e-06,-5.375e-06,0.1005,96.88003778457642
-5.771e-06,-5.376e-06,0.1,97.34506440162659
-5.755e-06,-5.368e-06,0.0995,97.81409120559692
-5.7565e-06,-5.3805e-06,0.099,98.2721176147461
-5.7555e-06,-5.377e-06,0.0985,98.73214387893677
-5.7125e-06,-5.3855e-06,0.098,99.21017122268677
-5.742e-06,-5.342e-06,0.0975,99.66519737243652
-5.7125e-06,-5.3605e-06,0.097,100.13522410392761
-5.686e-06,-5.3505e-06,0.0965,100.60425090789795
-5.7125e-06,-5.3565e-06,0.096,101.07227778434753
-5.7085e-06,-5.354e-06,0.0955,101.53930449485779
-5.6685e-06,-5.374e-06,0.095,102.00933122634888
-5.6825e-06,-5.343e-06,0.0945,102.4733579158783
-5.665e-06,-5.3455e-06,0.094,102.93138408660889
-5.6135e-06,-5.3565e-06,0.0935,103.39141035079956
-5.6075e-06,-5.364e-06,0.093,103.86443734169006
-5.634e-06,-5.348e-06,0.0925,104.31846332550049
-5.5815e-06,-5.3575e-06,0.092,104.77848958969116
-5.569e-06,-5.3585e-06,0.0915,105.24351620674133
-5.584e-06,-5.3305e-06,0.091,105.7085428237915
-5.582e-06,-5.3605e-06,0.0905,106.16956925392151
-5.5545e-06,-5.3605e-06,0.09,106.63359570503235
-5.577e-06,-5.364e-06,0.0895,107.10862278938293
-5.5605e-06,-5.352e-06,0.089,107.55764865875244
-5.548e-06,-5.3435e-06,0.0885,108.01567482948303
-5.557e-06,-5.3345e-06,0.088,108.4877016544342
-5.518e-06,-5.3675e-06,0.08750000000000001,108.95472836494446
-5.5575e-06,-5.3335e-06,0.08700000000000001,109.40375423431396
-5.552e-06,-5.3415e-06,0.08650000000000001,109.87178087234497
-5.4755e-06,-5.378e-06,0.08600000000000001,110.33980774879456
-5.4735e-06,-5.3685e-06,0.0855,110.8158347606659
-5.492e-06,-5.3695e-06,0.085,111.26586055755615
-5.444e-06,-5.374e-06,0.0845,111.72388672828674
-5.47e-06,-5.369e-06,0.084,112.1889135837555
-5.4745e-06,-5.3385e-06,0.0835,112.65194010734558
-5.427e-06,-5.3835e-06,0.083,113.11996674537659
-5.453e-06,-5.3735e-06,0.0825,113.58699345588684
-5.45e-06,-5.393e-06,0.082,114.05001974105835
-5.442e-06,-5.3735e-06,0.0815,114.50504612922668
-5.3965e-06,-5.395e-06,0.081,114.97207260131836
-5.369e-06,-5.3675e-06,0.0805,115.4420998096466
-5.383e-06,-5.404e-06,0.08,115.88612508773804
-5.381e-06,-5.395e-06,0.0795,116.35415172576904
-5.4045e-06,-5.381e-06,0.079,116.81917834281921
-5.4055e-06,-5.3675e-06,0.0785,117.28820514678955
-5.4e-06,-5.391e-06,0.078,117.75523209571838
-5.374e-06,-5.406e-06,0.0775,118.21525812149048
-5.383e-06,-5.3895e-06,0.077,118.6792848110199
-5.3375e-06,-5.3945e-06,0.0765,119.12331008911133
-5.3175e-06,-5.4365e-06,0.076,119.58633661270142
-5.377e-06,-5.3945e-06,0.0755,120.06436395645142
-5.3795e-06,-5.4105e-06,0.075,120.53639101982117
-5.3385e-06,-5.4335e-06,0.0745,120.99041700363159
-5.3315e-06,-5.448e-06,0.074,121.44844317436218
-5.3395e-06,-5.4195e-06,0.0735,121.91847014427185
-5.31e-06,-5.442e-06,0.073,122.36749577522278
-5.3675e-06,-5.425e-06,0.0725,122.82752203941345
-5.343e-06,-5.411e-06,0.07200000000000001,123.29154849052429
-5.318e-06,-5.451e-06,0.07150000000000001,123.75957536697388
-5.297e-06,-5.456e-06,0.07100000000000001,124.21660137176514
-5.3265e-06,-5.4455e-06,0.07050000000000001,124.68262815475464
-5.2845e-06,-5.4425e-06,0.07,125.15765523910522
-5.333e-06,-5.453e-06,0.0695,125.61668157577515
-5.3225e-06,-5.4195e-06,0.069,126.0787079334259
-5.3045e-06,-5.4275e-06,0.0685,126.54373455047607
-5.3125e-06,-5.456e-06,0.068,127.00676107406616
-5.3135e-06,-5.458e-06,0.0675,127.46278715133667
-5.308e-06,-5.4395e-06,0.067,127.931813955307
-5.3095e-06,-5.4435e-06,0.0665,128.39184021949768
-5.303e-06,-5.456e-06,0.066,128.85886693000793
-5.317e-06,-5.439e-06,0.0655,129.32689380645752
-5.3195e-06,-5.443e-06,0.065,129.7919204235077
-5.3255e-06,-5.4405e-06,0.0645,130.25194668769836
-5.2805e-06,-5.453e-06,0.064,130.70897269248962
-5.3295e-06,-5.426e-06,0.0635,131.17899990081787
-5.275e-06,-5.4475e-06,0.063,131.65302681922913
-5.248e-06,-5.4445e-06,0.0625,132.1160533428192
-5.3035e-06,-5.454e-06,0.062,132.58708024024963
-5.3085e-06,-5.4395e-06,0.0615,133.0521068572998
-5.2995e-06,-5.424e-06,0.061,133.50413250923157
-5.305e-06,-5.434e-06,0.0605,133.96415901184082
-5.2625e-06,-5.4535e-06,0.06,134.43618607521057
-5.2615e-06,-5.45e-06,0.059500000000000004,134.91421341896057
-5.293e-06,-5.3955e-06,0.059000000000000004,135.37123942375183
-5.278e-06,-5.424e-06,0.0585,135.83926630020142
-5.2665e-06,-5.449e-06,0.058,136.29529237747192
-5.2725e-06,-5.4475e-06,0.0575,136.7673192024231
-5.264e-06,-5.432e-06,0.057,137.22834587097168
-5.2685e-06,-5.412e-06,0.0565,137.69037199020386
-5.262e-06,-5.4105e-06,0.056,138.15839862823486
-5.2875e-06,-5.4395e-06,0.0555,138.60742449760437
-5.2545e-06,-5.4075e-06,0.055,139.0764513015747
-5.244e-06,-5.4085e-06,0.0545,139.54647827148438
-5.291e-06,-5.3845e-06,0.054,140.0105049610138
-5.2515e-06,-5.4215e-06,0.0535,140.4705309867859
-5.2695e-06,-5.408e-06,0.053,140.93855786323547
-5.2255e-06,-5.3895e-06,0.0525,141.4025843143463
-5.2675e-06,-5.414e-06,0.052000000000000005,141.85961055755615
-5.256e-06,-5.3995e-06,0.051500000000000004,142.33463788032532
-5.232e-06,-5.389e-06,0.051000000000000004,142.80566477775574
-5.253e-06,-5.3935e-06,0.0505,143.25969076156616
-5.2285e-06,-5.383e-06,0.05,143.71771669387817
-5.2295e-06,-5.3825e-06,0.0495,144.1867437362671
-5.206e-06,-5.398e-06,0.049,144.64977025985718
-5.1925e-06,-5.4145e-06,0.0485,145.10579633712769
-5.193e-06,-5.3865e-06,0.048,145.56982278823853
-5.1965e-06,-5.396e-06,0.0475,146.03684973716736
-5.2175e-06,-5.4185e-06,0.047,146.5128767490387
-5.215e-06,-5.3975e-06,0.0465,146.98190355300903
-5.1935e-06,-5.412e-06,0.046,147.46193099021912
-5.169e-06,-5.398e-06,0.0455,147.9219572544098
-5.1775e-06,-5.401e-06,0.045,148.3879837989807
-5.186e-06,-5.3805e-06,0.0445,148.8470103740692
-5.1665e-06,-5.3975e-06,0.044,149.31503701210022
-5.1845e-06,-5.4115e-06,0.043500000000000004,149.7750632762909
-5.1395e-06,-5.4115e-06,0.043000000000000003,150.24309015274048
-5.198e-06,-5.403e-06,0.0425,150.71711707115173
-5.1505e-06,-5.3945e-06,0.042,151.17214345932007
-5.1505e-06,-5.4075e-06,0.0415,151.6311695575714
-5.1735e-06,-5.4015e-06,0.041,152.09519624710083
-5.1505e-06,-5.419e-06,0.0405,152.55822253227234
-5.161e-06,-5.408e-06,0.04,153.01324844360352
-5.14e-06,-5.4245e-06,0.0395,153.47727513313293
-5.1615e-06,-5.4005e-06,0.039,153.94130182266235
-5.104e-06,-5.422e-06,0.0385,154.41132855415344
-5.1575e-06,-5.419e-06,0.038,154.87435483932495
-5.144e-06,-5.4235e-06,0.0375,155.33838152885437
-5.158e-06,-5.4285e-06,0.037,155.8024079799652
-5.11e-06,-5.4305e-06,0.0365,156.25643396377563
-5.125e-06,-5.439e-06,0.036000000000000004,156.73146104812622
-5.147e-06,-5.431e-06,0.035500000000000004,157.18848752975464
-5.1355e-06,-5.4225e-06,0.035,157.65351390838623
-5.1085e-06,-5.4055e-06,0.0345,158.11354041099548
-5.137e-06,-5.4235e-06,0.034,158.5715663433075
-5.0745e-06,-5.4415e-06,0.0335,159.0355930328369
-5.129e-06,-5.4545e-06,0.033,159.48461866378784
-5.132e-06,-5.4415e-06,0.0325,159.95364546775818
-5.1195e-06,-5.427e-06,0.032,160.41767191886902
-5.099e-06,-5.4525e-06,0.0315,160.8856987953186
-5.1095e-06,-5.4465e-06,0.031,161.34472489356995
-5.107e-06,-5.4715e-06,0.0305,161.82375240325928
-5.0955e-06,-5.451e-06,0.03,162.29677963256836
-5.1075e-06,-5.447e-06,0.029500000000000002,162.75280570983887
-5.1065e-06,-5.4635e-06,0.029,163.2218325138092
-5.116e-06,-5.4735e-06,0.0285,163.6948595046997
-5.136e-06,-5.4345e-06,0.028,164.15088558197021
-5.094e-06,-5.47e-06,0.0275,164.60691165924072
-5.123e-06,-5.4625e-06,0.027,165.07793879508972
-5.1145e-06,-5.4425e-06,0.0265,165.5479655265808
-5.1315e-06,-5.4595e-06,0.026000000000000002,166.00199151039124
-5.1175e-06,-5.4515e-06,0.025500000000000002,166.46301770210266
-5.1195e-06,-5.4495e-06,0.025,166.942045211792
-5.105e-06,-5.4775e-06,0.0245,167.39407110214233
-5.101e-06,-5.4905e-06,0.024,167.85209727287292
-5.1235e-06,-5.435e-06,0.0235,168.3121235370636
-5.099e-06,-5.475e-06,0.023,168.7801501750946
-5.1125e-06,-5.473e-06,0.0225,169.23817658424377
-5.13e-06,-5.4555e-06,0.022,169.70320296287537
-5.148e-06,-5.4635e-06,0.021500000000000002,170.17723035812378
-5.128e-06,-5.487e-06,0.021,170.6212556362152
-5.146e-06,-5.4625e-06,0.0205,171.07828164100647
-5.1255e-06,-5.465e-06,0.02,171.55230903625488
-5.1075e-06,-5.464e-06,0.0195,172.0233359336853
-5.116e-06,-5.4495e-06,0.019,172.46736121177673
-5.155e-06,-5.4495e-06,0.0185,172.9253876209259
-5.1315e-06,-5.4615e-06,0.018000000000000002,173.3884139060974
-5.153e-06,-5.453e-06,0.0175,173.85444045066833
-5.126e-06,-5.4525e-06,0.017,174.307466506958
-5.133e-06,-5.462e-06,0.0165,174.77649331092834
-5.121e-06,-5.466e-06,0.016,175.2605209350586
-5.1285e-06,-5.4325e-06,0.0155,175.72054743766785
-5.1535e-06,-5.4495e-06,0.015,176.18857431411743
-5.1435e-06,-5.4285e-06,0.0145,176.66860151290894
-5.1695e-06,-5.432e-06,0.014,177.1236274242401
-5.1085e-06,-5.4505e-06,0.0135,177.58165383338928
-5.161e-06,-5.4375e-06,0.013000000000000001,178.04968070983887
-5.1485e-06,-5.4265e-06,0.0125,178.51970744132996
-5.1565e-06,-5.437e-06,0.012,178.97773361206055
-5.122e-06,-5.439e-06,0.0115,179.44876050949097
-5.174e-06,-5.408e-06,0.011,179.91478729248047
-5.124e-06,-5.4095e-06,0.0105,180.37281322479248
-5.1265e-06,-5.4295e-06,0.01,180.84584045410156
-5.162e-06,-5.438e-06,0.0095,181.31086683273315
-5.155e-06,-5.3975e-06,0.009000000000000001,181.78489422798157
-5.145e-06,-5.3985e-06,0.0085,182.26292157173157
-5.1685e-06,-5.4065e-06,0.008,182.72494792938232
-5.1455e-06,-5.4015e-06,0.0075,183.19197463989258
-5.1775e-06,-5.3965e-06,0.007,183.65100073814392
-5.1415e-06,-5.4e-06,0.006500000000000001,184.12002754211426
-5.151e-06,-5.421e-06,0.006,184.5890543460846
-5.1345e-06,-5.4005e-06,0.0055,185.04708075523376
-5.1485e-06,-5.414e-06,0.005,185.51210737228394
-5.165e-06,-5.375e-06,0.0045000000000000005,185.97613382339478
-5.164e-06,-5.4325e-06,0.004,186.4451606273651
-5.128e-06,-5.4185e-06,0.0035,186.89918661117554
-5.1665e-06,-5.3925e-06,0.003,187.38221430778503
-5.1675e-06,-5.3865e-06,0.0025,187.85224103927612
-5.1885e-06,-5.3735e-06,0.002,188.30626702308655
-5.195e-06,-5.3765e-06,0.0015,188.77429389953613
-5.197e-06,-5.3905e-06,0.001,189.24032044410706
-5.21e-06,-5.3895e-06,0.0005,189.69334650039673
-5.182e-06,-5.3935e-06,0.0,190.1413722038269
-6.032e-06,-5.326e-06,-0.2,205.49024987220764
-6.0355e-06,-5.328e-06,-0.1995,205.95927691459656
-6.0295e-06,-5.333e-06,-0.199,206.44230461120605
-6.031e-06,-5.313e-06,-0.1985,206.9163315296173
-6.0145e-06,-5.319e-06,-0.198,207.3843584060669
-6.0235e-06,-5.296e-06,-0.1975,207.86438584327698
-6.0325e-06,-5.324e-06,-0.197,208.34841346740723
-6.069e-06,-5.3115e-06,-0.1965,208.83144116401672
-6.058e-06,-5.336e-06,-0.196,209.31746888160706
-6.0905e-06,-5.295e-06,-0.1955,209.79049611091614
-6.046e-06,-5.314e-06,-0.195,210.2695233821869
-6.1065e-06,-5.303e-06,-0.1945,210.7545509338379
-6.095e-06,-5.3115e-06,-0.194,211.22257781028748
-6.096e-06,-5.309e-06,-0.1935,211.7016053199768
-6.107e-06,-5.298e-06,-0.193,212.18563294410706
-6.1095e-06,-5.2995e-06,-0.1925,212.66066026687622
-6.146e-06,-5.2935e-06,-0.192,213.1326870918274
-6.0745e-06,-5.279e-06,-0.1915,213.60771441459656
-6.1045e-06,-5.3235e-06,-0.191,214.0717408657074
-6.109e-06,-5.306e-06,-0.1905,214.54576802253723
-6.093e-06,-5.2845e-06,-0.19,215.02979564666748
-6.1305e-06,-5.2955e-06,-0.1895,215.49782252311707
-6.1095e-06,-5.301e-06,-0.189,215.97284960746765
-6.132e-06,-5.2785e-06,-0.1885,216.44687676429749
-6.13e-06,-5.2825e-06,-0.188,216.91190314292908
-6.182e-06,-5.2515e-06,-0.1875,217.38893055915833
-6.1455e-06,-5.27e-06,-0.187,217.86295771598816
-6.1735e-06,-5.261e-06,-0.1865,218.3319845199585
-6.138e-06,-5.247e-06,-0.186,218.81101179122925
-6.173e-06,-5.2565e-06,-0.1855,219.30103993415833
-6.143e-06,-5.256e-06,-0.185,219.78006744384766
-6.173e-06,-5.245e-06,-0.1845,220.2540946006775
-6.1665e-06,-5.247e-06,-0.184,220.73312211036682
-6.17e-06,-5.2655e-06,-0.1835,221.21614956855774
-6.1665e-06,-5.2595e-06,-0.183,221.700177192688
-6.197e-06,-5.239e-06,-0.1825,222.16520380973816
-6.179e-06,-5.255e-06,-0.182,222.64823150634766
-6.186e-06,-5.2455e-06,-0.1815,223.1322591304779
