#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 09:24am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 23 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
1.4125e-06,-6.238e-06,0.117,81.74067521095276
4.155e-07,-5.6625e-06,0.1165,82.19570112228394
4.015e-07,-5.6665e-06,0.116,82.66972851753235
1.1725e-06,-4.675e-06,0.1155,83.15875625610352
1.3725e-06,-5.4875e-06,0.115,83.61278223991394
-4.3e-08,-5.1535e-06,0.1145,84.09681010246277
1.456e-06,-5.2535e-06,0.114,84.57583737373352
1.635e-07,-5.061e-06,0.1135,85.02086281776428
1.165e-07,-5.6315e-06,0.113,85.49488997459412
4.51e-07,-5.4495e-06,0.1125,85.99691867828369
1.545e-07,-5.0535e-06,0.112,86.44394445419312
-1.33e-07,-5.307e-06,0.1115,86.92697191238403
-5e-08,-4.8705e-06,0.111,87.40599918365479
-6.225e-07,-6.3515e-06,0.1105,87.85502505302429
6.195e-07,-5.449e-06,0.11,88.33805251121521
1.391e-06,-5.0395e-06,0.1095,88.83308100700378
-2.46e-07,-6.037e-06,0.109,89.28110671043396
1.3805e-06,-5.4885e-06,0.1085,89.76413416862488
5.335e-07,-4.972e-06,0.108,90.25316214561462
1.754e-06,-5.7295e-06,0.1075,90.69718742370605
1.1635e-06,-4.7955e-06,0.107,91.17721486091614
4.37e-07,-4.78e-06,0.1065,91.67124319076538
5.28e-07,-4.6435e-06,0.106,92.10826826095581
6.28e-07,-5.567e-06,0.1055,92.59029603004456
-7.695e-07,-5.374e-06,0.105,93.08432412147522
-1.1205e-06,-5.6895e-06,0.1045,93.53334975242615
1.2935e-06,-5.169e-06,0.10400000000000001,94.01637721061707
6.575e-07,-6.315e-06,0.10350000000000001,94.51040554046631
7.97e-07,-4.709e-06,0.10300000000000001,94.95543098449707
4.89e-07,-4.621e-06,0.10250000000000001,95.43345856666565
2.39e-07,-5.315e-06,0.10200000000000001,95.92748665809631
8.68e-07,-5.227e-06,0.1015,96.36651182174683
3.135e-07,-5.6965e-06,0.101,96.84653925895691
1.3525e-06,-5.2185e-06,0.1005,97.34456777572632
9.75e-07,-5.715e-06,0.1,97.78859305381775
1.125e-07,-4.7235e-06,0.0995,98.27262091636658
1.1025e-06,-4.7975e-06,0.099,98.76264905929565
1.223e-06,-6.1925e-06,0.0985,99.20567417144775
4.43e-07,-6.67e-06,0.098,99.68470168113708
-2.945e-07,-5.263e-06,0.0975,100.17972993850708
4.16e-07,-5.171e-06,0.097,100.62775564193726
2.1365e-06,-5.6775e-06,0.0965,101.1117832660675
-1.58e-07,-5.321e-06,0.096,101.60581135749817
5.12e-07,-5.556e-06,0.0955,102.055837392807
1.113e-06,-4.7605e-06,0.095,102.54086494445801
-1.294e-06,-5.532e-06,0.0945,103.02889275550842
-3.675e-07,-5.297e-06,0.094,103.47191834449768
1.3905e-06,-5.494e-06,0.0935,103.95194578170776
1.3835e-06,-5.7475e-06,0.093,104.45097422599792
5.34e-07,-5.3695e-06,0.0925,104.89999985694885
7.18e-07,-5.529e-06,0.092,105.36902666091919
4.27e-07,-6.449e-06,0.0915,105.8670551776886
6.395e-07,-5.827e-06,0.091,106.31608080863953
4.08e-07,-5.9005e-06,0.0905,106.79510831832886
7.515e-07,-5.803e-06,0.09,107.2891366481781
1.6645e-06,-6.161e-06,0.0895,107.72916173934937
1.85e-07,-6.736e-06,0.089,108.20818901062012
9.17e-07,-6.173e-06,0.0885,108.70721769332886
1.3415e-06,-7.0845e-06,0.088,109.15924334526062
1.158e-06,-4.535e-06,0.08750000000000001,109.64527130126953
3.1e-08,-5.774e-06,0.08700000000000001,110.1252989768982
-9.45e-08,-6.6035e-06,0.08650000000000001,110.57932496070862
8.1e-07,-6.252e-06,0.08600000000000001,111.05935215950012
1.105e-07,-5.229e-06,0.0855,111.54738020896912
6.015e-07,-5.3805e-06,0.085,111.99340558052063
5.615e-07,-5.155e-06,0.0845,112.47643327713013
5.1e-08,-4.99e-06,0.084,112.97046136856079
1.3295e-06,-4.7225e-06,0.0835,113.41548681259155
1.225e-07,-4.387e-06,0.083,113.88851404190063
-7.92e-07,-5.3e-06,0.0825,114.38754272460938
-3.515e-07,-5.8025e-06,0.082,114.83956837654114
1.6e-06,-5.4145e-06,0.0815,115.33059644699097
1.4155e-06,-4.61e-06,0.081,115.8096239566803
1.4185e-06,-5.588e-06,0.0805,116.26865029335022
9.74e-07,-5.8445e-06,0.08,116.75167798995972
1.05e-06,-5.9545e-06,0.0795,117.23570561408997
4.39e-07,-6.4265e-06,0.079,117.68473100662231
1.485e-07,-5.7365e-06,0.0785,118.16475868225098
1.833e-06,-4.9145e-06,0.078,118.63978600502014
8.93e-07,-5.5535e-06,0.0775,119.08381128311157
8.03e-07,-6.2225e-06,0.077,119.57183909416199
-8.59e-07,-5.8945e-06,0.0765,120.06586742401123
1.122e-06,-6.287e-06,0.076,120.5058925151825
1.68e-07,-4.8605e-06,0.0755,120.98992013931274
4.185e-07,-5.69e-06,0.075,121.4819483757019
-7.685e-07,-4.996e-06,0.0745,121.9299738407135
1.1925e-06,-6.419e-06,0.074,122.41000127792358
3.225e-07,-5.764e-06,0.0735,122.90602970123291
8.215e-07,-5.1625e-06,0.073,123.35105538368225
-4.33e-07,-5.733e-06,0.0725,123.83408308029175
5.985e-07,-5.8655e-06,0.07200000000000001,124.32711100578308
1.225e-06,-6.3775e-06,0.07150000000000001,124.77213668823242
2.07e-07,-4.961e-06,0.07100000000000001,125.24916362762451
-7.365e-07,-5.8805e-06,0.07050000000000001,125.73119139671326
8.525e-07,-5.477e-06,0.07,126.1782169342041
-6.05e-08,-5.5855e-06,0.0695,126.66324472427368
6.19e-07,-4.972e-06,0.069,127.15927314758301
5.25e-07,-4.231e-06,0.0685,127.61029887199402
-2.625e-07,-6.018e-06,0.068,128.0953266620636
1.238e-06,-5.41e-06,0.0675,128.58435440063477
1.585e-07,-5.6105e-06,0.067,129.03538036346436
1.3555e-06,-5.1715e-06,0.0665,129.5214080810547
-9.305e-07,-5.826e-06,0.066,130.010436296463
6e-08,-5.204e-06,0.0655,130.46046209335327
1.52e-07,-5.514e-06,0.065,130.95248985290527
1.6455e-06,-5.333e-06,0.0645,131.43851780891418
-9.15e-08,-7.2765e-06,0.064,131.9115447998047
1.188e-06,-5.0415e-06,0.0635,132.43557500839233
1.085e-06,-5.942e-06,0.063,132.88160037994385
-7.435e-07,-6.718e-06,0.0625,133.36062788963318
3.69e-07,-6.724e-06,0.062,133.84465551376343
3.77e-07,-4.979e-06,0.0615,134.2946813106537
3.355e-07,-6.0545e-06,0.061,134.7827091217041
5.445e-07,-5.602e-06,0.0605,135.27273726463318
1.3595e-06,-6.0495e-06,0.06,135.72276306152344
2.68e-07,-6.056e-06,0.059500000000000004,136.2067906856537
1.0145e-06,-4.681e-06,0.059000000000000004,136.69881868362427
7.21e-07,-4.7915e-06,0.0585,137.13884377479553
6.7e-08,-5.4765e-06,0.058,137.62787199020386
6.08e-07,-4.4535e-06,0.0575,138.1068994998932
-7.215e-07,-5.354e-06,0.057,138.55592489242554
-3.15e-08,-5.8675e-06,0.0565,139.04495310783386
9.64e-07,-6.7305e-06,0.056,139.53398084640503
-1.135e-07,-5.669e-06,0.0555,139.9840066432953
8.21e-07,-4.5915e-06,0.055,140.46703433990479
8.605e-07,-4.9105e-06,0.0545,140.96106266975403
-2.15e-08,-5.671e-06,0.054,141.41208815574646
6.205e-07,-5.6905e-06,0.0535,141.90311646461487
4.74e-07,-5.295e-06,0.053,142.38314390182495
6.835e-07,-4.987e-06,0.0525,142.8321692943573
-2.685e-07,-5.526e-06,0.052000000000000005,143.31719732284546
1.2925e-06,-5.5755e-06,0.051500000000000004,143.7962245941162
-1.47e-07,-5.4675e-06,0.051000000000000004,144.24025011062622
3.535e-07,-6.5245e-06,0.0505,144.72427773475647
1.136e-06,-5.6475e-06,0.05,145.21330571174622
9.14e-07,-5.879e-06,0.0495,145.65833115577698
7.92e-07,-5.446e-06,0.049,146.1513593196869
5.895e-07,-5.133e-06,0.0485,146.63038682937622
2.69e-07,-5.942e-06,0.048,147.09441328048706
8.535e-07,-6.079e-06,0.0475,147.58444118499756
1.489e-06,-5.267e-06,0.047,148.0784695148468
1.2485e-06,-5.8365e-06,0.0465,148.55849719047546
8.81e-07,-5.637e-06,0.046,149.05852556228638
-2.815e-07,-4.8485e-06,0.0455,149.5055513381958
1.97e-06,-5.409e-06,0.045,149.99257898330688
6.925e-07,-4.5845e-06,0.0445,150.48760747909546
5.71e-07,-5.537e-06,0.044,150.9366331100464
1.2555e-06,-5.4955e-06,0.043500000000000004,151.42166090011597
7.075e-07,-5.524e-06,0.043000000000000003,151.90468835830688
2.229e-06,-6.2705e-06,0.0425,152.3587143421173
1.881e-06,-7.039e-06,0.042,152.85274267196655
2.44e-07,-6.0375e-06,0.0415,153.34577083587646
-2.38e-07,-5.896e-06,0.041,153.83879899978638
1.264e-06,-5.4565e-06,0.0405,154.34882807731628
2.68e-07,-4.086e-06,0.04,154.79885411262512
1.5825e-06,-5.7685e-06,0.0395,155.28888201713562
6.27e-07,-6.516e-06,0.039,155.78491020202637
1.026e-06,-5.867e-06,0.0385,156.2669379711151
1.72e-07,-5.6105e-06,0.038,156.77696704864502
-1.086e-06,-5.04e-06,0.0375,157.22399282455444
9.255e-07,-5.1845e-06,0.037,157.71402072906494
3.415e-07,-4.9185e-06,0.0365,158.1980483531952
-8.25e-08,-5.573e-06,0.036000000000000004,158.64607405662537
1.3095e-06,-5.7245e-06,0.035500000000000004,159.1501030921936
-4.01e-07,-6.3555e-06,0.035,159.6371307373047
-5.145e-07,-5.0425e-06,0.0345,160.11915826797485
-1.155e-07,-5.037e-06,0.034,160.61118626594543
4.825e-07,-5.7395e-06,0.0335,161.05121159553528
1.1145e-06,-5.9695e-06,0.033,161.54723978042603
5.725e-07,-5.8285e-06,0.0325,162.04626870155334
1.0855e-06,-5.622e-06,0.032,162.49429416656494
-3.35e-08,-5.561e-06,0.0315,162.98432230949402
9.97e-07,-5.1665e-06,0.031,163.47335004806519
8.44e-07,-6.6445e-06,0.0305,163.95837783813477
3.775e-07,-4.846e-06,0.03,164.47540736198425
7e-09,-5.291e-06,0.029500000000000002,164.92743349075317
1.427e-06,-5.3745e-06,0.029,165.40646052360535
-3.94e-07,-4.9095e-06,0.0285,165.9004888534546
-4.855e-07,-5.2065e-06,0.028,166.35351490974426
3.4e-08,-5.808e-06,0.0275,166.842542886734
-3e-08,-5.9215e-06,0.027,167.3175699710846
6.85e-07,-4.8205e-06,0.0265,167.76559567451477
-2.295e-07,-5.041e-06,0.026000000000000002,168.25062346458435
-5.615e-07,-5.9325e-06,0.025500000000000002,168.7346510887146
-3.525e-07,-5.782e-06,0.025,169.17467617988586
1.1685e-06,-4.93e-06,0.0245,169.6537036895752
7.425e-07,-5.4255e-06,0.024,170.1607325077057
1.02e-07,-4.968e-06,0.0235,170.60675811767578
3.135e-07,-5.337e-06,0.023,171.10578680038452
6.71e-07,-5.416e-06,0.0225,171.5858142375946
-8.7e-08,-6.5955e-06,0.022,172.03984022140503
7.96e-07,-6.485e-06,0.021500000000000002,172.52486777305603
1.1865e-06,-6.895e-06,0.021,173.00389528274536
4.03e-07,-5.808e-06,0.0205,173.44692063331604
-1.548e-06,-5.9255e-06,0.02,173.9409487247467
2.855e-07,-5.4345e-06,0.0195,174.42497658729553
1.661e-06,-5.9205e-06,0.019,174.87800240516663
4.92e-07,-4.829e-06,0.0185,175.3630301952362
1.4605e-06,-4.8915e-06,0.018000000000000002,175.85205841064453
2.3e-08,-3.847e-06,0.0175,176.33508586883545
-8.95e-08,-4.348e-06,0.017,176.85011529922485
-6.085e-07,-5.602e-06,0.0165,177.29414057731628
4.315e-07,-5.22e-06,0.016,177.7831687927246
2.47e-07,-5.617e-06,0.0155,178.27219653129578
-5.55e-08,-5.6945e-06,0.015,178.71722197532654
1.0675e-06,-4.358e-06,0.0145,179.20624995231628
7.23e-07,-5.3935e-06,0.014,179.6902778148651
6.185e-07,-5.9445e-06,0.0135,180.1283028125763
3.095e-07,-5.3745e-06,0.013000000000000001,180.6213309764862
-9.65e-08,-5.4875e-06,0.0125,181.11735939979553
5.76e-07,-5.047e-06,0.012,181.56538486480713
3.57e-07,-5.4005e-06,0.0115,182.05441308021545
3.805e-07,-5.297e-06,0.011,182.53644061088562
4.33e-07,-5.6875e-06,0.0105,182.98346590995789
7e-07,-6.207e-06,0.01,183.46249341964722
1.2655e-06,-5.9595e-06,0.0095,183.95252132415771
1.85e-08,-5.511e-06,0.009000000000000001,184.4055473804474
1.179e-06,-5.718e-06,0.0085,184.88957500457764
1.2005e-06,-5.0585e-06,0.008,185.37860298156738
-5.32e-07,-4.8675e-06,0.0075,185.82162833213806
7.12e-07,-6.223e-06,0.007,186.30665612220764
9.945e-07,-4.699e-06,0.006500000000000001,186.7906837463379
3.615e-07,-4.2385e-06,0.006,187.22870874404907
1.8e-08,-6.042e-06,0.0055,187.71273636817932
8.225e-07,-5.047e-06,0.005,188.22176551818848
8.21e-07,-5.2625e-06,0.0045000000000000005,188.66679120063782
1.1855e-06,-6.29e-06,0.004,189.16581964492798
6.765e-07,-6.25e-06,0.0035,189.6538474559784
5.9e-08,-4.8565e-06,0.003,190.13287496566772
3.4e-07,-6.3085e-06,0.0025,190.63290357589722
7.99e-07,-6.279e-06,0.002,191.0809292793274
9.2e-08,-4.989e-06,0.0015,191.5709571838379
-3.475e-07,-5.784e-06,0.001,192.06598544120789
1.4e-07,-4.7685e-06,0.0005,192.51701140403748
9.82e-07,-5.767e-06,0.0,193.00203895568848
