#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Gain: 40 dB
#	Time Queued: 11:52am 2019-07-04
#	RF Frequency: 4 GHz
#	RF Power: 23 dBmW
#	Sample Name: CE6_STFMRC3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-3.689e-06,-6.075e-06,0.1885,15.943464994430542
-3.651e-06,-6.097e-06,0.188,16.403491258621216
-3.668e-06,-6.0935e-06,0.1875,16.85751724243164
-3.663e-06,-6.072e-06,0.187,17.310543060302734
-3.673e-06,-6.0825e-06,0.1865,17.76456904411316
-3.683e-06,-6.087e-06,0.186,18.218595027923584
-3.681e-06,-6.094e-06,0.1855,18.677621126174927
-3.6755e-06,-6.0655e-06,0.185,19.126646995544434
-3.689e-06,-6.0875e-06,0.1845,19.584673166275024
-3.699e-06,-6.0865e-06,0.184,20.03869915008545
-3.688e-06,-6.0615e-06,0.1835,20.500725507736206
-3.668e-06,-6.0925e-06,0.183,20.952751636505127
-3.667e-06,-6.068e-06,0.1825,21.41077756881714
-3.6795e-06,-6.0795e-06,0.182,21.86980390548706
-3.6935e-06,-6.079e-06,0.1815,22.324829816818237
-3.693e-06,-6.0515e-06,0.181,22.77785563468933
-3.6745e-06,-6.066e-06,0.1805,23.232881784439087
-3.687e-06,-6.057e-06,0.18,23.68590760231018
-3.6575e-06,-6.036e-06,0.1795,24.146934270858765
-3.6955e-06,-6.0545e-06,0.179,24.59495973587036
-3.6715e-06,-6.0825e-06,0.1785,25.0519859790802
-3.685e-06,-6.0515e-06,0.178,25.508012056350708
-3.703e-06,-6.0665e-06,0.1775,25.968038320541382
-3.67e-06,-6.061e-06,0.177,26.416064023971558
-3.6765e-06,-6.0445e-06,0.1765,26.8750901222229
-3.684e-06,-6.029e-06,0.176,27.33211612701416
-3.659e-06,-6.043e-06,0.17550000000000002,27.793142795562744
-3.6555e-06,-6.0225e-06,0.17500000000000002,28.243168354034424
-3.6605e-06,-6.053e-06,0.17450000000000002,28.702194690704346
-3.704e-06,-6.026e-06,0.17400000000000002,29.15622067451477
-3.703e-06,-6.06e-06,0.17350000000000002,29.61424684524536
-3.6475e-06,-6.04e-06,0.17300000000000001,30.068272829055786
-3.6815e-06,-6.0355e-06,0.17250000000000001,30.526298999786377
-3.676e-06,-6.0125e-06,0.17200000000000001,31.012326955795288
-3.6485e-06,-6.016e-06,0.1715,31.54035711288452
-3.6415e-06,-6.0145e-06,0.171,32.01538419723511
-3.6445e-06,-6.042e-06,0.1705,32.484411001205444
-3.6425e-06,-6.025e-06,0.17,32.93343663215637
-3.655e-06,-6.0265e-06,0.1695,33.413464307785034
-3.6655e-06,-6.0155e-06,0.169,33.88649106025696
-3.6595e-06,-6.011e-06,0.1685,34.341517210006714
-3.636e-06,-6.0195e-06,0.168,34.8115439414978
-3.6495e-06,-6.006e-06,0.1675,35.28857135772705
-3.6215e-06,-6.005e-06,0.167,35.72959661483765
-3.632e-06,-6.042e-06,0.1665,36.19562339782715
-3.625e-06,-6.009e-06,0.166,36.656649589538574
-3.622e-06,-6.0225e-06,0.1655,37.120676040649414
-3.635e-06,-6.0275e-06,0.165,37.56970191001892
-3.627e-06,-6e-06,0.1645,38.037728786468506
-3.5985e-06,-6.035e-06,0.164,38.51175570487976
-3.603e-06,-6.047e-06,0.1635,39.00178384780884
-3.6325e-06,-6.0215e-06,0.163,39.46981072425842
-3.6155e-06,-6.0325e-06,0.1625,39.947837829589844
-3.6105e-06,-6.0045e-06,0.162,40.40386390686035
-3.5975e-06,-6.0025e-06,0.1615,40.87289094924927
-3.6085e-06,-6.0215e-06,0.161,41.34991812705994
-3.617e-06,-6.035e-06,0.1605,41.819944858551025
-3.6045e-06,-6.0315e-06,0.16,42.27997136116028
-3.559e-06,-6.051e-06,0.1595,42.75199818611145
-3.603e-06,-6.0275e-06,0.159,43.23202586174011
-3.5645e-06,-6.028e-06,0.1585,43.68605160713196
-3.5735e-06,-6.052e-06,0.158,44.15407848358154
-3.57e-06,-6.028e-06,0.1575,44.619105100631714
-3.574e-06,-6.033e-06,0.157,45.06813073158264
-3.577e-06,-6.026e-06,0.1565,45.541157960891724
-3.591e-06,-6.025e-06,0.156,46.02818560600281
-3.565e-06,-6.0325e-06,0.1555,46.4692108631134
-3.561e-06,-6.0435e-06,0.155,46.91923666000366
-3.5565e-06,-6.042e-06,0.1545,47.388263463974
-3.5585e-06,-6.054e-06,0.154,47.86729073524475
-3.581e-06,-6.0595e-06,0.1535,48.31631660461426
-3.5665e-06,-6.0575e-06,0.153,48.78934335708618
-3.592e-06,-6.0535e-06,0.1525,49.250370025634766
-3.567e-06,-6.036e-06,0.152,49.71839690208435
-3.542e-06,-6.071e-06,0.1515,50.17742300033569
-3.536e-06,-6.079e-06,0.151,50.65145015716553
-3.542e-06,-6.086e-06,0.1505,51.134477853775024
-3.54e-06,-6.086e-06,0.15,51.584503412246704
-3.57e-06,-6.072e-06,0.1495,52.043529748916626
-3.585e-06,-6.0785e-06,0.149,52.53155755996704
-3.551e-06,-6.077e-06,0.1485,52.9865837097168
-3.5485e-06,-6.074e-06,0.148,53.4546103477478
-3.558e-06,-6.0815e-06,0.1475,53.91763687133789
-3.546e-06,-6.08e-06,0.147,54.39566445350647
-3.5585e-06,-6.0715e-06,0.1465,54.86069083213806
-3.584e-06,-6.08e-06,0.146,55.33271789550781
-3.561e-06,-6.0745e-06,0.1455,55.78974413871765
-3.5395e-06,-6.0905e-06,0.145,56.255770683288574
-3.596e-06,-6.0855e-06,0.1445,56.7217972278595
-3.5705e-06,-6.0645e-06,0.14400000000000002,57.19682455062866
-3.57e-06,-6.102e-06,0.14350000000000002,57.64485025405884
-3.624e-06,-6.0745e-06,0.14300000000000002,58.11887717247009
-3.5425e-06,-6.1025e-06,0.14250000000000002,58.60190486907959
-3.554e-06,-6.08e-06,0.14200000000000002,59.0409300327301
-3.595e-06,-6.0785e-06,0.14150000000000001,59.499956130981445
-3.5385e-06,-6.0985e-06,0.14100000000000001,59.96998310089111
-3.5855e-06,-6.082e-06,0.1405,60.43900966644287
-3.576e-06,-6.0625e-06,0.14,60.893035888671875
-3.6105e-06,-6.0685e-06,0.1395,61.36206245422363
-3.5735e-06,-6.0845e-06,0.139,61.83308982849121
-3.5685e-06,-6.063e-06,0.1385,62.300116539001465
-3.568e-06,-6.0665e-06,0.138,62.75914263725281
-3.5925e-06,-6.081e-06,0.1375,63.23316979408264
-3.5715e-06,-6.0725e-06,0.137,63.70319652557373
-3.567e-06,-6.06e-06,0.1365,64.16022276878357
-3.5765e-06,-6.073e-06,0.136,64.62524938583374
-3.5635e-06,-6.088e-06,0.1355,65.09527635574341
-3.606e-06,-6.059e-06,0.135,65.553302526474
-3.5565e-06,-6.0435e-06,0.1345,66.02732944488525
-3.601e-06,-6.053e-06,0.134,66.49735641479492
-3.5375e-06,-6.059e-06,0.1335,66.96938347816467
-3.563e-06,-6.0465e-06,0.133,67.42440962791443
-3.5545e-06,-6.06e-06,0.1325,67.89343643188477
-3.56e-06,-6.057e-06,0.132,68.37646389007568
-3.5465e-06,-6.07e-06,0.1315,68.83149003982544
-3.5375e-06,-6.049e-06,0.131,69.30451703071594
-3.5425e-06,-6.031e-06,0.1305,69.77954435348511
-3.562e-06,-6.0395e-06,0.13,70.23357033729553
-3.5795e-06,-6.036e-06,0.1295,70.70759725570679
-3.555e-06,-6.035e-06,0.129,71.18162417411804
-3.539e-06,-6.0285e-06,0.1285,71.63465023040771
-3.5355e-06,-6.0395e-06,0.128,72.11267757415771
-3.5455e-06,-6.021e-06,0.1275,72.57870435714722
-3.519e-06,-6.0495e-06,0.127,73.05273127555847
-3.534e-06,-6.005e-06,0.1265,73.52575850486755
-3.5205e-06,-6.0455e-06,0.126,74.00178551673889
-3.49e-06,-6.036e-06,0.1255,74.46881222724915
-3.4795e-06,-6.0425e-06,0.125,74.94683980941772
-3.5345e-06,-6.042e-06,0.1245,75.4188666343689
-3.523e-06,-6.0335e-06,0.124,75.88089323043823
-3.5285e-06,-6.04e-06,0.1235,76.34291958808899
-3.501e-06,-6.027e-06,0.123,76.81394648551941
-3.478e-06,-6.029e-06,0.1225,77.28297328948975
-3.49e-06,-6.027e-06,0.122,77.72599864006042
-3.483e-06,-6.013e-06,0.1215,78.19602560997009
-3.4735e-06,-6.0545e-06,0.121,78.66605257987976
-3.5085e-06,-6.0505e-06,0.1205,79.13207912445068
-3.478e-06,-6.021e-06,0.12,79.59210538864136
-3.4635e-06,-6.022e-06,0.11950000000000001,80.06713271141052
-3.446e-06,-6.033e-06,0.11900000000000001,80.53115892410278
-3.431e-06,-6.028e-06,0.11850000000000001,80.98518490791321
-3.4615e-06,-6.026e-06,0.11800000000000001,81.46321249008179
-3.459e-06,-6.041e-06,0.11750000000000001,81.94824004173279
-3.4405e-06,-6.0405e-06,0.117,82.40226602554321
-3.4355e-06,-6.0555e-06,0.1165,82.8702929019928
-3.4235e-06,-6.065e-06,0.116,83.35532069206238
-3.4385e-06,-6.0485e-06,0.1155,83.8043463230133
-3.3915e-06,-6.07e-06,0.115,84.27837347984314
-3.4075e-06,-6.0525e-06,0.1145,84.75840091705322
-3.4325e-06,-6.035e-06,0.114,85.22142744064331
-3.416e-06,-6.0525e-06,0.1135,85.67645335197449
-3.413e-06,-6.058e-06,0.113,86.14548015594482
-3.4055e-06,-6.054e-06,0.1125,86.61450695991516
-3.408e-06,-6.0695e-06,0.112,87.06353282928467
-3.3935e-06,-6.062e-06,0.1115,87.54756045341492
-3.379e-06,-6.0885e-06,0.111,88.01158714294434
-3.368e-06,-6.0935e-06,0.1105,88.45961260795593
-3.389e-06,-6.073e-06,0.11,88.91963863372803
-3.4095e-06,-6.074e-06,0.1095,89.38866591453552
-3.405e-06,-6.0815e-06,0.109,89.85769271850586
-3.357e-06,-6.0945e-06,0.1085,90.30771827697754
-3.3995e-06,-6.105e-06,0.108,90.78074550628662
-3.385e-06,-6.0985e-06,0.1075,91.26477313041687
-3.388e-06,-6.082e-06,0.107,91.7187991142273
-3.3745e-06,-6.0885e-06,0.1065,92.1868257522583
-3.3635e-06,-6.1025e-06,0.106,92.65885281562805
-3.39e-06,-6.1085e-06,0.1055,93.12087917327881
-3.379e-06,-6.0905e-06,0.105,93.58790612220764
-3.377e-06,-6.118e-06,0.1045,94.05893301963806
-3.3425e-06,-6.1105e-06,0.10400000000000001,94.52695965766907
-3.389e-06,-6.096e-06,0.10350000000000001,94.98098564147949
-3.3775e-06,-6.0925e-06,0.10300000000000001,95.45501255989075
-3.3445e-06,-6.1145e-06,0.10250000000000001,95.93904042243958
-3.384e-06,-6.108e-06,0.10200000000000001,96.3980667591095
-3.3565e-06,-6.104e-06,0.1015,96.87209367752075
-3.372e-06,-6.0985e-06,0.101,97.35212135314941
-3.3775e-06,-6.124e-06,0.1005,97.80114674568176
-3.3495e-06,-6.115e-06,0.1,98.27317404747009
-3.368e-06,-6.102e-06,0.0995,98.75320148468018
-3.3485e-06,-6.121e-06,0.099,99.19922685623169
-3.383e-06,-6.1055e-06,0.0985,99.66725373268127
-3.373e-06,-6.1095e-06,0.098,100.14028072357178
-3.3515e-06,-6.1e-06,0.0975,100.60430717468262
-3.348e-06,-6.109e-06,0.097,101.05933332443237
-3.34e-06,-6.128e-06,0.0965,101.52836012840271
-3.3295e-06,-6.105e-06,0.096,102.01138758659363
-3.355e-06,-6.102e-06,0.0955,102.46641373634338
-3.3435e-06,-6.0995e-06,0.095,102.94544124603271
-3.3455e-06,-6.106e-06,0.0945,103.42446875572205
-3.3485e-06,-6.0855e-06,0.094,103.88749504089355
-3.352e-06,-6.073e-06,0.0935,104.36652255058289
-3.344e-06,-6.101e-06,0.093,104.84654998779297
-3.3325e-06,-6.0935e-06,0.0925,105.2955756187439
-3.3585e-06,-6.0995e-06,0.092,105.75460171699524
-3.329e-06,-6.049e-06,0.0915,106.22362875938416
-3.336e-06,-6.089e-06,0.091,106.70265603065491
-3.303e-06,-6.1105e-06,0.0905,107.1606822013855
-3.3275e-06,-6.0755e-06,0.09,107.63070917129517
-3.2975e-06,-6.086e-06,0.0895,108.10873651504517
-3.3115e-06,-6.0685e-06,0.089,108.56376242637634
-3.2815e-06,-6.0845e-06,0.0885,109.03278923034668
-3.304e-06,-6.088e-06,0.088,109.51581692695618
-3.2725e-06,-6.081e-06,0.08750000000000001,109.97084307670593
-3.279e-06,-6.089e-06,0.08700000000000001,110.43886971473694
-3.29e-06,-6.056e-06,0.08650000000000001,110.90289640426636
-3.26e-06,-6.0615e-06,0.08600000000000001,111.37392330169678
-3.2745e-06,-6.044e-06,0.0855,111.83394956588745
-3.2595e-06,-6.06e-06,0.085,112.30397629737854
-3.2455e-06,-6.0745e-06,0.0845,112.77800369262695
-3.2255e-06,-6.067e-06,0.084,113.23602962493896
-3.23e-06,-6.049e-06,0.0835,113.72005724906921
-3.206e-06,-6.043e-06,0.083,114.1880841255188
-3.1865e-06,-6.0835e-06,0.0825,114.63310980796814
-3.2095e-06,-6.0525e-06,0.082,115.1071367263794
-3.1855e-06,-6.079e-06,0.0815,115.58416414260864
-3.1885e-06,-6.097e-06,0.081,116.03118944168091
-3.1435e-06,-6.0745e-06,0.0805,116.48521542549133
-3.171e-06,-6.057e-06,0.08,116.95424222946167
-3.1495e-06,-6.0515e-06,0.0795,117.42526936531067
-3.1445e-06,-6.0545e-06,0.079,117.8672947883606
-3.156e-06,-6.057e-06,0.0785,118.32632088661194
-3.126e-06,-6.0795e-06,0.078,118.79434776306152
-3.1335e-06,-6.0625e-06,0.0775,119.26437449455261
-3.0885e-06,-6.098e-06,0.077,119.71140003204346
-3.0795e-06,-6.0955e-06,0.0765,120.18642735481262
-3.053e-06,-6.087e-06,0.076,120.67045497894287
-3.076e-06,-6.0785e-06,0.0755,121.11548018455505
-3.0665e-06,-6.0875e-06,0.075,121.58750748634338
-3.027e-06,-6.1045e-06,0.0745,122.05353426933289
-3.043e-06,-6.076e-06,0.074,122.52656102180481
-3.0405e-06,-6.09e-06,0.0735,122.98158717155457
-3.0045e-06,-6.091e-06,0.073,123.44861388206482
-3.0385e-06,-6.1145e-06,0.0725,123.94364213943481
-3.022e-06,-6.1225e-06,0.07200000000000001,124.40266847610474
-2.9745e-06,-6.118e-06,0.07150000000000001,124.86569499969482
-2.9915e-06,-6.084e-06,0.07100000000000001,125.34672260284424
-2.9725e-06,-6.0915e-06,0.07050000000000001,125.80074834823608
-2.966e-06,-6.143e-06,0.07,126.27477550506592
-2.9955e-06,-6.1055e-06,0.0695,126.74580240249634
-2.978e-06,-6.1245e-06,0.069,127.20782899856567
-2.977e-06,-6.124e-06,0.0685,127.67585563659668
-2.931e-06,-6.126e-06,0.068,128.14588260650635
-2.9325e-06,-6.132e-06,0.0675,128.61390924453735
-2.907e-06,-6.1305e-06,0.067,129.07693600654602
-2.905e-06,-6.1635e-06,0.0665,129.54596257209778
-2.8915e-06,-6.161e-06,0.066,130.01598954200745
-2.8655e-06,-6.161e-06,0.0655,130.47301578521729
-2.8675e-06,-6.1345e-06,0.065,130.9630434513092
-2.878e-06,-6.1525e-06,0.0645,131.43707084655762
-2.8295e-06,-6.147e-06,0.064,131.8920967578888
-2.839e-06,-6.1555e-06,0.0635,132.36112356185913
-2.828e-06,-6.188e-06,0.063,132.8391511440277
-2.812e-06,-6.188e-06,0.0625,133.2841763496399
-2.8025e-06,-6.185e-06,0.062,133.74620294570923
-2.7775e-06,-6.1785e-06,0.0615,134.22723031044006
-2.759e-06,-6.181e-06,0.061,134.70325756072998
-2.776e-06,-6.1955e-06,0.0605,135.18328499794006
-2.7555e-06,-6.19e-06,0.06,135.65131187438965
-2.737e-06,-6.1805e-06,0.059500000000000004,136.11733865737915
-2.7255e-06,-6.1915e-06,0.059000000000000004,136.57736468315125
-2.7065e-06,-6.1965e-06,0.0585,137.05539226531982
-2.6855e-06,-6.2175e-06,0.058,137.51941847801208
-2.647e-06,-6.2115e-06,0.0575,137.9834451675415
-2.6505e-06,-6.23e-06,0.057,138.45447206497192
-2.6425e-06,-6.202e-06,0.0565,138.93049931526184
-2.6245e-06,-6.205e-06,0.056,139.3755247592926
-2.6105e-06,-6.2135e-06,0.0555,139.84855198860168
-2.608e-06,-6.2195e-06,0.055,140.31357836723328
-2.6025e-06,-6.1965e-06,0.0545,140.7876055240631
-2.584e-06,-6.2065e-06,0.054,141.2606327533722
-2.541e-06,-6.2145e-06,0.0535,141.73265957832336
-2.5175e-06,-6.2235e-06,0.053,142.19368600845337
-2.4965e-06,-6.2375e-06,0.0525,142.6477119922638
-2.474e-06,-6.2505e-06,0.052000000000000005,143.11773896217346
-2.447e-06,-6.2305e-06,0.051500000000000004,143.60076642036438
-2.41e-06,-6.235e-06,0.051000000000000004,144.0497922897339
-2.4015e-06,-6.2225e-06,0.0505,144.5228192806244
-2.356e-06,-6.2135e-06,0.05,145.0078468322754
-2.3155e-06,-6.2415e-06,0.0495,145.4668734073639
-2.2725e-06,-6.225e-06,0.049,145.9399003982544
-2.2875e-06,-6.221e-06,0.0485,146.4229278564453
-2.2375e-06,-6.2515e-06,0.048,146.8739538192749
-2.226e-06,-6.2355e-06,0.0475,147.34598064422607
-2.148e-06,-6.252e-06,0.047,147.81800770759583
-2.1195e-06,-6.2365e-06,0.0465,148.28003430366516
-2.1175e-06,-6.273e-06,0.046,148.734060049057
-2.071e-06,-6.2485e-06,0.0455,149.2020869255066
-2.017e-06,-6.248e-06,0.045,149.68211436271667
-1.952e-06,-6.2665e-06,0.0445,150.13514041900635
-1.931e-06,-6.2885e-06,0.044,150.60416722297668
-1.857e-06,-6.2975e-06,0.043500000000000004,151.07619404792786
-1.801e-06,-6.2885e-06,0.043000000000000003,151.5232195854187
-1.7335e-06,-6.296e-06,0.0425,151.97124528884888
-1.738e-06,-6.282e-06,0.042,152.44527220726013
-1.6585e-06,-6.3205e-06,0.0415,152.92229962348938
-1.611e-06,-6.3275e-06,0.041,153.36932516098022
-1.5435e-06,-6.306e-06,0.0405,153.83835220336914
-1.458e-06,-6.3285e-06,0.04,154.3083791732788
-1.3765e-06,-6.3375e-06,0.0395,154.78140592575073
-1.2715e-06,-6.352e-06,0.039,155.24043226242065
-1.2135e-06,-6.3675e-06,0.0385,155.709459066391
-1.1545e-06,-6.3655e-06,0.038,156.18448638916016
-1.041e-06,-6.3735e-06,0.0375,156.6285116672516
-9.71e-07,-6.39e-06,0.037,157.0965383052826
-8.305e-07,-6.401e-06,0.0365,157.57556581497192
-7.395e-07,-6.454e-06,0.036000000000000004,158.02459168434143
-6.55e-07,-6.448e-06,0.035500000000000004,158.5036187171936
-4.625e-07,-6.4665e-06,0.035,158.9866464138031
-3.61e-07,-6.4735e-06,0.0345,159.44567275047302
-2.615e-07,-6.4815e-06,0.034,159.92470002174377
-6.5e-08,-6.5725e-06,0.0335,160.39072680473328
7.45e-08,-6.5825e-06,0.033,160.85375332832336
2.885e-07,-6.588e-06,0.0325,161.30677938461304
4.52e-07,-6.613e-06,0.032,161.77580618858337
6.51e-07,-6.664e-06,0.0315,162.2588336467743
9.07e-07,-6.7205e-06,0.031,162.71385979652405
1.0945e-06,-6.746e-06,0.0305,163.1878867149353
1.368e-06,-6.7755e-06,0.03,163.66491413116455
1.621e-06,-6.835e-06,0.029500000000000002,164.11093950271606
1.866e-06,-6.8825e-06,0.029,164.58496689796448
2.186e-06,-6.918e-06,0.0285,165.04399299621582
2.4625e-06,-6.974e-06,0.028,165.52302026748657
2.768e-06,-7.0365e-06,0.0275,165.97704648971558
3.1755e-06,-7.084e-06,0.027,166.44507312774658
3.3885e-06,-7.1485e-06,0.0265,166.92010021209717
3.6585e-06,-7.202e-06,0.026000000000000002,167.37312602996826
4.0635e-06,-7.234e-06,0.025500000000000002,167.84815335273743
3.9165e-06,-7.2415e-06,0.025,168.3281810283661
3.813e-06,-7.1645e-06,0.0245,168.76620602607727
3.464e-06,-7.042e-06,0.024,169.22123193740845
2.697e-06,-6.854e-06,0.0235,169.69025874137878
1.4635e-06,-6.552e-06,0.023,170.16528582572937
-2.445e-07,-6.236e-06,0.0225,170.62531232833862
-2.046e-06,-5.8885e-06,0.022,171.0923388004303
-3.68e-06,-5.6295e-06,0.021500000000000002,171.58136701583862
-5.1645e-06,-5.5e-06,0.021,172.03539299964905
-6.4515e-06,-5.37e-06,0.0205,172.51042008399963
-7.3555e-06,-5.303e-06,0.02,172.9874472618103
-8.0275e-06,-5.265e-06,0.0195,173.44247341156006
-8.449e-06,-5.268e-06,0.019,173.91250014305115
-8.6705e-06,-5.2735e-06,0.0185,174.39752793312073
-8.806e-06,-5.2685e-06,0.018000000000000002,174.85855436325073
-8.843e-06,-5.284e-06,0.0175,175.31958055496216
-8.821e-06,-5.294e-06,0.017,175.77860713005066
-8.741e-06,-5.3115e-06,0.0165,176.24863386154175
-8.672e-06,-5.3395e-06,0.016,176.7076599597931
-8.5675e-06,-5.352e-06,0.0155,177.18568754196167
-8.4025e-06,-5.3845e-06,0.015,177.66571497917175
-8.286e-06,-5.39e-06,0.0145,178.11474061012268
-8.166e-06,-5.4245e-06,0.014,178.58976793289185
-8.041e-06,-5.446e-06,0.0135,179.0687952041626
-7.925e-06,-5.4765e-06,0.013000000000000001,179.51382064819336
-7.809e-06,-5.4535e-06,0.0125,179.96484637260437
-7.645e-06,-5.4835e-06,0.012,180.43487334251404
-7.5965e-06,-5.4995e-06,0.0115,180.9219012260437
-7.449e-06,-5.506e-06,0.011,181.37592697143555
-7.3595e-06,-5.509e-06,0.0105,181.84595394134521
-7.3005e-06,-5.5075e-06,0.01,182.3289816379547
-7.147e-06,-5.526e-06,0.0095,182.77300715446472
-7.0855e-06,-5.5525e-06,0.009000000000000001,183.2480342388153
-7.017e-06,-5.549e-06,0.0085,183.72406148910522
-6.8995e-06,-5.573e-06,0.008,184.18308758735657
-6.842e-06,-5.604e-06,0.0075,184.6451141834259
-6.7755e-06,-5.5795e-06,0.007,185.1181411743164
-6.66e-06,-5.5825e-06,0.006500000000000001,185.58216786384583
-6.5965e-06,-5.591e-06,0.006,186.04119396209717
-6.6025e-06,-5.593e-06,0.0055,186.53122186660767
-6.4925e-06,-5.597e-06,0.005,186.99924874305725
-6.4075e-06,-5.605e-06,0.0045000000000000005,187.44827437400818
-6.3705e-06,-5.6175e-06,0.004,187.91730117797852
-6.201e-06,-5.6135e-06,0.0035,188.400328874588
-6.134e-06,-5.644e-06,0.003,188.85635495185852
-6.099e-06,-5.6375e-06,0.0025,189.33038210868835
-5.894e-06,-5.679e-06,0.002,189.7994089126587
-5.6785e-06,-5.654e-06,0.0015,190.27343583106995
-5.5255e-06,-5.6715e-06,0.001,190.74146270751953
-5.1595e-06,-5.7265e-06,0.0005,191.21748995780945
-4.7225e-06,-5.824e-06,0.0,191.68451690673828
-5.5975e-06,-5.668e-06,-0.2,207.33541202545166
-5.458e-06,-5.663e-06,-0.1995,207.8264398574829
-6.058e-06,-5.5605e-06,-0.199,208.2994668483734
-5.4585e-06,-5.6725e-06,-0.1985,208.76749396324158
-4.5685e-06,-5.983e-06,-0.198,209.2485213279724
-4.6285e-06,-6.1425e-06,-0.1975,209.74154949188232
-4.591e-06,-6.0315e-06,-0.197,210.22557711601257
-4.5865e-06,-5.9985e-06,-0.1965,210.71860527992249
-4.581e-06,-6.0065e-06,-0.196,211.1776316165924
-4.5995e-06,-6.0375e-06,-0.1955,211.6626591682434
-4.6095e-06,-6.006e-06,-0.195,212.14568710327148
-4.6185e-06,-6.011e-06,-0.1945,212.61071348190308
-4.6175e-06,-6.033e-06,-0.194,213.0897409915924
-4.6065e-06,-6.0385e-06,-0.1935,213.57376861572266
-4.627e-06,-6.0305e-06,-0.193,214.042795419693
-4.5705e-06,-6.0485e-06,-0.1925,214.52682328224182
-4.607e-06,-6.0355e-06,-0.192,215.0118510723114
-4.6305e-06,-6.0255e-06,-0.1915,215.50087904930115
-4.6285e-06,-6.0215e-06,-0.191,215.99290704727173
-4.615e-06,-6.054e-06,-0.1905,216.45693349838257
-4.612e-06,-6.0275e-06,-0.19,216.93796110153198
-4.597e-06,-6.053e-06,-0.1895,217.4189887046814
-4.586e-06,-6.041e-06,-0.189,217.88401532173157
-4.6285e-06,-6.017e-06,-0.1885,218.37204313278198
-4.642e-06,-6.0345e-06,-0.188,218.86207127571106
-4.6245e-06,-6.0395e-06,-0.1875,219.35009908676147
-4.6565e-06,-6.034e-06,-0.187,219.83312678337097
-4.6355e-06,-6.024e-06,-0.1865,220.29315304756165
-4.627e-06,-6.0235e-06,-0.186,220.77618074417114
-4.6465e-06,-6.013e-06,-0.1855,221.26120829582214
-4.647e-06,-6.0495e-06,-0.185,221.72923517227173
-4.6655e-06,-6.027e-06,-0.1845,222.21926307678223
-4.6485e-06,-6.0005e-06,-0.184,222.69829058647156
-4.0575e-06,-6.0005e-06,-0.1835,223.16931748390198
-4.5775e-06,-6.079e-06,-0.183,223.64634490013123
-4.662e-06,-6.0215e-06,-0.1825,224.13037252426147
-5.1115e-06,-5.7585e-06,-0.182,224.61440014839172
-9.2505e-06,-5.2515e-06,-0.1815,225.1044282913208
-1.5e-05,-3.6015e-06,-0.181,225.57145500183105
