#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.15 T
#	Start Magnetic Field: 0.05 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 09:53am 2019-07-04
#	RF Frequency: 8 GHz
#	RF Power: 23 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-3.4235e-06,-5.9815e-06,0.15,2.3371336460113525
-2.7255e-06,-5.852e-06,0.14950000000000008,2.7911596298217773
-3.177e-06,-5.7205e-06,0.14900000000000008,3.2551863193511963
-2.9055e-06,-5.816e-06,0.14850000000000008,3.732213258743286
-3.8545e-06,-4.724e-06,0.14800000000000008,4.182239294052124
-2.3585e-06,-4.749e-06,0.14750000000000008,4.661266565322876
-3.898e-06,-5.0755e-06,0.14700000000000008,5.150294542312622
-4.7075e-06,-5.386e-06,0.14650000000000007,5.609320640563965
-3.548e-06,-6.2105e-06,0.14600000000000007,6.078347682952881
-4.2305e-06,-4.9495e-06,0.14550000000000007,6.56237530708313
-3.705e-06,-4.973e-06,0.14500000000000007,7.0084006786346436
-2.6475e-06,-5.479e-06,0.14450000000000007,7.489428281784058
-3.9005e-06,-5.859e-06,0.14400000000000007,7.970455884933472
-2.507e-06,-6.33e-06,0.14350000000000007,8.424481868743896
-3.5925e-06,-5.3215e-06,0.14300000000000007,8.868507146835327
-2.86e-06,-4.3785e-06,0.14250000000000007,9.347534656524658
-3.2185e-06,-4.632e-06,0.14200000000000007,9.831562280654907
-2.6905e-06,-5.952e-06,0.14150000000000007,10.281588077545166
-3.7555e-06,-6.09e-06,0.14100000000000007,10.756615161895752
-2.204e-06,-4.3905e-06,0.14050000000000007,11.235642671585083
-4.1065e-06,-5.0175e-06,0.14000000000000007,11.678668022155762
-2.182e-06,-5.732e-06,0.13950000000000007,12.162695407867432
-4.362e-06,-5.498e-06,0.13900000000000007,12.657723903656006
-3.952e-06,-5.011e-06,0.13850000000000007,13.116750240325928
-3.329e-06,-5.113e-06,0.13800000000000007,13.59577751159668
-4.233e-06,-5.207e-06,0.13750000000000007,14.083805561065674
-2.726e-06,-5.5815e-06,0.13700000000000007,14.541831731796265
-3.3365e-06,-4.946e-06,0.13650000000000007,15.020859241485596
-3.9845e-06,-6.255e-06,0.13600000000000007,15.496886253356934
-2.8155e-06,-4.4715e-06,0.13550000000000006,15.940911769866943
-4.1365e-06,-4.832e-06,0.13500000000000006,16.41093873977661
-3.227e-06,-5.0195e-06,0.13450000000000006,16.897966384887695
-2.877e-06,-6.2665e-06,0.13400000000000006,17.35899257659912
-4.906e-06,-5.749e-06,0.13350000000000006,17.8370201587677
-3.3495e-06,-5.7485e-06,0.13300000000000006,18.3150475025177
-3.9385e-06,-5.6525e-06,0.13250000000000006,18.770073652267456
-2.803e-06,-4.444e-06,0.13200000000000006,19.249101161956787
-2.9505e-06,-6.921e-06,0.13150000000000006,19.71512770652771
-4.1315e-06,-4.775e-06,0.13100000000000006,20.194154977798462
-3.789e-06,-5.6955e-06,0.13050000000000006,20.668182134628296
-3.4475e-06,-5.1455e-06,0.13000000000000006,21.159210205078125
-3.6215e-06,-6.0735e-06,0.12950000000000006,21.603235721588135
-3.3535e-06,-5.5125e-06,0.12900000000000006,22.065261840820312
-3.9925e-06,-5.3765e-06,0.12850000000000006,22.540289163589478
-3.628e-06,-6.32e-06,0.12800000000000006,23.028316974639893
-4.2495e-06,-6.0515e-06,0.12750000000000006,23.49234366416931
-3.396e-06,-4.6435e-06,0.12700000000000006,23.97737145423889
-2.532e-06,-6.2535e-06,0.12650000000000006,24.450398445129395
-2.9065e-06,-5.385e-06,0.12600000000000006,24.944426774978638
-4.303e-06,-4.812e-06,0.12550000000000006,25.42945432662964
-2.983e-06,-5.255e-06,0.12500000000000006,25.88848090171814
-3.016e-06,-4.41e-06,0.12450000000000007,26.370508432388306
-3.11e-06,-5.061e-06,0.12400000000000007,26.861536264419556
-3.2325e-06,-6.506e-06,0.12350000000000007,27.312562227249146
-4.136e-06,-6.541e-06,0.12300000000000007,27.784589052200317
-3.0045e-06,-5.2215e-06,0.12250000000000007,28.273617267608643
-3.7475e-06,-6.714e-06,0.12200000000000007,28.72264266014099
-3.5425e-06,-6.1225e-06,0.12150000000000007,29.197669982910156
-3.0735e-06,-6.5615e-06,0.12100000000000007,29.6566960811615
-4.0205e-06,-4.305e-06,0.12050000000000007,30.140723943710327
-3.9985e-06,-7.874e-06,0.12000000000000006,30.609750509262085
-2.8945e-06,-5.1465e-06,0.11950000000000006,31.089778184890747
-3.497e-06,-5.8705e-06,0.11900000000000006,31.538804054260254
-3.369e-06,-6.117e-06,0.11850000000000006,31.99283003807068
-3.352e-06,-6.45e-06,0.11800000000000006,32.461856842041016
-3.472e-06,-4.369e-06,0.11750000000000006,32.945884466171265
-3.128e-06,-4.7915e-06,0.11700000000000006,33.39991021156311
-3.0425e-06,-6.6115e-06,0.11650000000000006,33.888938188552856
-2.0785e-06,-6.253e-06,0.11600000000000006,34.36296534538269
-3.861e-06,-6.8315e-06,0.11550000000000006,34.81299138069153
-3.191e-06,-5.984e-06,0.11500000000000006,35.28701829910278
-3.376e-06,-5.308e-06,0.11450000000000006,35.77404594421387
-3.026e-06,-5.478e-06,0.11400000000000006,36.216071367263794
-3.17e-06,-5.2965e-06,0.11350000000000006,36.69009852409363
-2.837e-06,-6.665e-06,0.11300000000000006,37.159125328063965
-3.14e-06,-6.273e-06,0.11250000000000006,37.623152017593384
-3.25e-06,-5.597e-06,0.11200000000000006,38.07817792892456
-3.1535e-06,-5.6655e-06,0.11150000000000006,38.5472047328949
-3.1025e-06,-4.51e-06,0.11100000000000006,39.0132315158844
-2.909e-06,-4.682e-06,0.11050000000000006,39.45725679397583
-3.063e-06,-5.471e-06,0.11000000000000006,39.91328287124634
-1.9495e-06,-5.452e-06,0.10950000000000006,40.382309675216675
-2.913e-06,-6.362e-06,0.10900000000000006,40.861337184906006
-2.048e-06,-5.6495e-06,0.10850000000000005,41.31536316871643
-3.0185e-06,-6.055e-06,0.10800000000000005,41.795390605926514
-3.0985e-06,-5.2425e-06,0.10750000000000005,42.273417711257935
-1.7305e-06,-5.303e-06,0.10700000000000005,42.731444120407104
-3.18e-06,-6.2145e-06,0.10650000000000005,43.20647120475769
-1.7145e-06,-4.4765e-06,0.10600000000000005,43.69249892234802
-3.076e-06,-6.3025e-06,0.10550000000000005,44.13652443885803
-1.3125e-06,-4.578e-06,0.10500000000000005,44.609551429748535
-3.193e-06,-6.074e-06,0.10450000000000005,45.09957933425903
-2.193e-06,-6.8285e-06,0.10400000000000005,45.55360531806946
-2.2525e-06,-5.753e-06,0.10350000000000005,46.02663254737854
-2.9245e-06,-6.5075e-06,0.10300000000000005,46.5136604309082
-1.6535e-06,-5.9645e-06,0.10250000000000005,46.959686040878296
-2.184e-06,-4.827e-06,0.10200000000000005,47.408711433410645
