#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Gain: 40 dB
#	Time Queued: 11:16am 2019-07-04
#	RF Frequency: 8 GHz
#	RF Power: 23 dBmW
#	Sample Name: CE6_STFMRC3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-3.6255e-06,-7.102e-06,0.1605,41.3578667640686
-3.662e-06,-7.101e-06,0.16,41.81789302825928
-3.6135e-06,-7.0735e-06,0.1595,42.280919551849365
-3.6e-06,-7.0875e-06,0.159,42.744946241378784
-3.601e-06,-7.0875e-06,0.1585,43.202972412109375
-3.5935e-06,-7.0905e-06,0.158,43.65799832344055
-3.592e-06,-7.076e-06,0.1575,44.12002491950989
-3.598e-06,-7.0655e-06,0.157,44.58505129814148
-3.629e-06,-7.0765e-06,0.1565,45.039077281951904
-3.5865e-06,-7.0695e-06,0.156,45.49310326576233
-3.572e-06,-7.067e-06,0.1555,45.955129861831665
-3.5815e-06,-7.0705e-06,0.155,46.41115593910217
-3.5725e-06,-7.0705e-06,0.1545,46.869182109832764
-3.55e-06,-7.082e-06,0.154,47.32320785522461
-3.5655e-06,-7.0855e-06,0.1535,47.785234451293945
-3.5445e-06,-7.072e-06,0.153,48.24426054954529
-3.539e-06,-7.082e-06,0.1525,48.70528721809387
-3.5345e-06,-7.1165e-06,0.152,49.15931296348572
-3.5095e-06,-7.102e-06,0.1515,49.61933946609497
-3.5055e-06,-7.064e-06,0.151,50.08136582374573
-3.5235e-06,-7.0845e-06,0.1505,50.54239201545715
-3.512e-06,-7.092e-06,0.15,51.00641870498657
-3.49e-06,-7.089e-06,0.1495,51.465444803237915
-3.4545e-06,-7.108e-06,0.149,51.924471378326416
-3.493e-06,-7.085e-06,0.1485,52.39149808883667
-3.4755e-06,-7.0865e-06,0.148,52.8595244884491
-3.475e-06,-7.1065e-06,0.1475,53.30655026435852
-3.452e-06,-7.083e-06,0.147,53.76957678794861
-3.4285e-06,-7.1085e-06,0.1465,54.231603145599365
-3.43e-06,-7.085e-06,0.146,54.69262957572937
-3.439e-06,-7.115e-06,0.1455,55.146655559539795
-3.444e-06,-7.1005e-06,0.145,55.610682010650635
-3.4045e-06,-7.093e-06,0.1445,56.074708461761475
-3.3975e-06,-7.0915e-06,0.14400000000000002,56.54273533821106
-3.4125e-06,-7.098e-06,0.14350000000000002,56.997761487960815
-3.4255e-06,-7.1105e-06,0.14300000000000002,57.461787939071655
-3.4035e-06,-7.131e-06,0.14250000000000002,57.93081474304199
-3.4575e-06,-7.1125e-06,0.14200000000000002,58.390841007232666
-3.4505e-06,-7.1385e-06,0.14150000000000001,58.869868516922
-3.403e-06,-7.1385e-06,0.14100000000000001,59.32189440727234
-3.398e-06,-7.16e-06,0.1405,59.78692102432251
-3.3995e-06,-7.145e-06,0.14,60.24194693565369
-3.37e-06,-7.1265e-06,0.1395,60.70997381210327
-3.338e-06,-7.137e-06,0.139,61.17300009727478
-3.326e-06,-7.158e-06,0.1385,61.62402606010437
-3.325e-06,-7.142e-06,0.138,62.08605241775513
-3.3015e-06,-7.147e-06,0.1375,62.54507875442505
-3.2675e-06,-7.1335e-06,0.137,63.0121054649353
-3.291e-06,-7.132e-06,0.1365,63.457130670547485
-3.2895e-06,-7.1455e-06,0.136,63.922157287597656
-3.275e-06,-7.1725e-06,0.1355,64.38518404960632
-3.288e-06,-7.1705e-06,0.135,64.84821033477783
-3.2815e-06,-7.1955e-06,0.1345,65.30323624610901
-3.2725e-06,-7.2175e-06,0.134,65.76226282119751
-3.271e-06,-7.1925e-06,0.1335,66.22328901290894
-3.272e-06,-7.19e-06,0.133,66.69531607627869
-3.225e-06,-7.1915e-06,0.1325,67.14534163475037
-3.258e-06,-7.1805e-06,0.132,67.60436820983887
-3.24e-06,-7.182e-06,0.1315,68.07139492034912
-3.212e-06,-7.1935e-06,0.131,68.52242040634155
-3.224e-06,-7.175e-06,0.1305,68.98144698143005
-3.1635e-06,-7.1885e-06,0.13,69.44347310066223
-3.197e-06,-7.218e-06,0.1295,69.90949988365173
-3.194e-06,-7.2145e-06,0.129,70.3745265007019
-3.1995e-06,-7.192e-06,0.1285,70.84255313873291
-3.1355e-06,-7.2005e-06,0.128,71.31158018112183
-3.152e-06,-7.208e-06,0.1275,71.766606092453
-3.1525e-06,-7.185e-06,0.127,72.23063278198242
-3.118e-06,-7.2395e-06,0.1265,72.6856586933136
-3.1195e-06,-7.2155e-06,0.126,73.15368556976318
-3.1135e-06,-7.19e-06,0.1255,73.60671138763428
-3.0985e-06,-7.2035e-06,0.125,74.07073783874512
-3.104e-06,-7.2105e-06,0.1245,74.5257637500763
-3.103e-06,-7.197e-06,0.124,74.9917905330658
-3.063e-06,-7.21e-06,0.1235,75.44881653785706
-3.0285e-06,-7.193e-06,0.123,75.90784311294556
-3.0405e-06,-7.2235e-06,0.1225,76.37586975097656
-3.018e-06,-7.23e-06,0.122,76.83589601516724
-3.0135e-06,-7.217e-06,0.1215,77.30092263221741
-2.9915e-06,-7.212e-06,0.121,77.75494861602783
-2.9565e-06,-7.226e-06,0.1205,78.21397471427917
-2.9565e-06,-7.212e-06,0.12,78.67698502540588
-2.9645e-06,-7.2135e-06,0.11950000000000001,79.22698593139648
-2.9305e-06,-7.2215e-06,0.11900000000000001,79.75698661804199
-2.8945e-06,-7.213e-06,0.11850000000000001,80.28698754310608
-2.892e-06,-7.1985e-06,0.11800000000000001,80.82698822021484
-2.8635e-06,-7.195e-06,0.11750000000000001,81.36698889732361
-2.8585e-06,-7.231e-06,0.117,81.90698981285095
-2.832e-06,-7.218e-06,0.1165,82.43699049949646
-2.813e-06,-7.2015e-06,0.116,82.97699117660522
-2.7855e-06,-7.213e-06,0.1155,83.50699186325073
-2.7695e-06,-7.2185e-06,0.115,84.0469925403595
-2.7315e-06,-7.248e-06,0.1145,84.576993227005
-2.734e-06,-7.2135e-06,0.114,85.11699438095093
-2.6765e-06,-7.2235e-06,0.1135,85.64699482917786
-2.6745e-06,-7.2055e-06,0.113,86.1869957447052
-2.66e-06,-7.238e-06,0.1125,86.72699642181396
-2.6215e-06,-7.2415e-06,0.112,87.26699733734131
-2.584e-06,-7.2165e-06,0.1115,87.80699801445007
-2.548e-06,-7.243e-06,0.111,88.33699870109558
-2.4555e-06,-7.247e-06,0.1105,88.86699938774109
-2.4745e-06,-7.25e-06,0.11,89.40700030326843
-2.4345e-06,-7.254e-06,0.1095,89.94700074195862
-2.3815e-06,-7.245e-06,0.109,90.48700165748596
-2.367e-06,-7.2755e-06,0.1085,91.01700258255005
-2.3095e-06,-7.2795e-06,0.108,91.54700303077698
-2.2925e-06,-7.2715e-06,0.1075,92.09700393676758
-2.256e-06,-7.2865e-06,0.107,92.63700485229492
-2.211e-06,-7.297e-06,0.1065,93.17700552940369
-2.182e-06,-7.33e-06,0.106,93.71700644493103
-2.122e-06,-7.3375e-06,0.1055,94.24700689315796
-2.076e-06,-7.3295e-06,0.105,94.77700757980347
-2.0335e-06,-7.329e-06,0.1045,95.30700850486755
-1.974e-06,-7.3465e-06,0.10400000000000001,95.84700918197632
-1.943e-06,-7.362e-06,0.10350000000000001,96.38701009750366
-1.89e-06,-7.3465e-06,0.10300000000000001,96.92701077461243
-1.821e-06,-7.3745e-06,0.10250000000000001,97.4470112323761
-1.798e-06,-7.391e-06,0.10200000000000001,97.96701216697693
-1.722e-06,-7.4055e-06,0.1015,98.49701309204102
-1.671e-06,-7.413e-06,0.101,99.03701376914978
-1.598e-06,-7.427e-06,0.1005,99.57701444625854
-1.539e-06,-7.452e-06,0.1,100.11701536178589
-1.4695e-06,-7.467e-06,0.0995,100.63701581954956
-1.383e-06,-7.466e-06,0.099,101.16701674461365
-1.3235e-06,-7.5065e-06,0.0985,101.69701743125916
-1.2665e-06,-7.512e-06,0.098,102.23701810836792
-1.154e-06,-7.5355e-06,0.0975,102.77701878547668
-1.075e-06,-7.5575e-06,0.097,103.31701970100403
-9.945e-07,-7.5765e-06,0.0965,103.84702038764954
-8.83e-07,-7.6015e-06,0.096,104.37702107429504
-8.095e-07,-7.6115e-06,0.0955,104.91702198982239
-6.865e-07,-7.6395e-06,0.095,105.45702266693115
-5.645e-07,-7.662e-06,0.0945,105.98702335357666
-4.275e-07,-7.654e-06,0.094,106.52702403068542
-3.255e-07,-7.702e-06,0.0935,107.06702494621277
-2.1e-07,-7.7315e-06,0.093,107.59702587127686
-8.55e-08,-7.75e-06,0.0925,108.12702631950378
5.65e-08,-7.767e-06,0.092,108.66702723503113
1.675e-07,-7.789e-06,0.0915,109.19702792167664
3.1e-07,-7.828e-06,0.091,109.72702884674072
4.2e-07,-7.855e-06,0.0905,110.25702929496765
5.84e-07,-7.868e-06,0.09,110.797030210495
7.06e-07,-7.878e-06,0.0895,111.33703088760376
7.95e-07,-7.8825e-06,0.089,111.88703179359436
9.09e-07,-7.8965e-06,0.0885,112.41703248023987
1.0055e-06,-7.936e-06,0.088,112.95703315734863
1.035e-06,-7.899e-06,0.08750000000000001,113.48703384399414
1.054e-06,-7.9095e-06,0.08700000000000001,114.01703453063965
1.0085e-06,-7.907e-06,0.08650000000000001,114.55703544616699
9.875e-07,-7.8535e-06,0.08600000000000001,115.09703636169434
7.725e-07,-7.7845e-06,0.0855,115.63703680038452
5.44e-07,-7.7105e-06,0.085,116.17703771591187
2.52e-07,-7.612e-06,0.0845,116.70703840255737
-1.355e-07,-7.535e-06,0.084,117.23703908920288
-5.425e-07,-7.4245e-06,0.0835,117.77703976631165
-1.0055e-06,-7.3325e-06,0.083,118.31704068183899
-1.5215e-06,-7.235e-06,0.0825,118.85704135894775
-2.014e-06,-7.122e-06,0.082,119.38704228401184
-2.594e-06,-7.0255e-06,0.0815,119.92704272270203
-3.0535e-06,-6.929e-06,0.081,120.46704363822937
-3.5185e-06,-6.884e-06,0.0805,121.00704431533813
-3.968e-06,-6.8305e-06,0.08,121.54704523086548
-4.3255e-06,-6.77e-06,0.0795,122.08704590797424
-4.7035e-06,-6.7285e-06,0.079,122.61704683303833
-4.9975e-06,-6.7075e-06,0.0785,123.14704751968384
-5.2355e-06,-6.6885e-06,0.078,123.6870481967926
-5.4305e-06,-6.6855e-06,0.0775,124.21704888343811
-5.6395e-06,-6.6385e-06,0.077,124.75704956054688
-5.786e-06,-6.672e-06,0.0765,125.28705048561096
-5.91e-06,-6.648e-06,0.076,125.82705116271973
-6.0085e-06,-6.6595e-06,0.0755,126.35705184936523
-6.0785e-06,-6.634e-06,0.075,126.89705276489258
-6.106e-06,-6.649e-06,0.0745,127.44705319404602
-6.1775e-06,-6.6515e-06,0.074,127.97705411911011
-6.1895e-06,-6.6615e-06,0.0735,128.51705503463745
-6.218e-06,-6.631e-06,0.073,129.05705571174622
-6.2635e-06,-6.6275e-06,0.0725,129.59705662727356
-6.248e-06,-6.6615e-06,0.07200000000000001,130.13705730438232
-6.2725e-06,-6.6385e-06,0.07150000000000001,130.6770579814911
-6.243e-06,-6.6805e-06,0.07100000000000001,131.21705889701843
-6.23e-06,-6.668e-06,0.07050000000000001,131.7570595741272
-6.199e-06,-6.6875e-06,0.07,132.2870602607727
-6.1935e-06,-6.684e-06,0.0695,132.82706093788147
-6.171e-06,-6.682e-06,0.069,133.35706162452698
-6.1485e-06,-6.6965e-06,0.0685,133.89706230163574
-6.133e-06,-6.673e-06,0.068,134.4370632171631
-6.109e-06,-6.688e-06,0.0675,134.97706389427185
-6.018e-06,-6.7175e-06,0.067,135.5170648097992
-5.998e-06,-6.735e-06,0.0665,136.0470654964447
-5.9855e-06,-6.7365e-06,0.066,136.5770661830902
-5.959e-06,-6.729e-06,0.0655,137.11706709861755
-5.9445e-06,-6.763e-06,0.065,137.65706777572632
-5.9155e-06,-6.746e-06,0.0645,138.19706845283508
-5.877e-06,-6.765e-06,0.064,138.73706936836243
-5.8485e-06,-6.7525e-06,0.0635,139.2770700454712
-5.8425e-06,-6.7465e-06,0.063,139.81707096099854
-5.8395e-06,-6.748e-06,0.0625,140.3570716381073
-5.7755e-06,-6.788e-06,0.062,140.8870723247528
-5.7715e-06,-6.786e-06,0.0615,141.42707300186157
-5.7265e-06,-6.802e-06,0.061,141.95707392692566
-5.7275e-06,-6.792e-06,0.0605,142.48707461357117
-5.67e-06,-6.809e-06,0.06,143.02707529067993
-5.6955e-06,-6.797e-06,0.059500000000000004,143.56707620620728
-5.681e-06,-6.825e-06,0.059000000000000004,144.10707688331604
-5.6485e-06,-6.815e-06,0.0585,144.63707756996155
-5.61e-06,-6.832e-06,0.058,145.1770782470703
-5.593e-06,-6.847e-06,0.0575,145.70707893371582
-5.599e-06,-6.8455e-06,0.057,146.24707984924316
-5.5305e-06,-6.8435e-06,0.0565,146.78708052635193
-5.5745e-06,-6.8155e-06,0.056,147.3270812034607
-5.484e-06,-6.871e-06,0.0555,147.86708188056946
-5.5205e-06,-6.846e-06,0.055,148.39708280563354
-5.456e-06,-6.8665e-06,0.0545,148.9170835018158
-5.4785e-06,-6.866e-06,0.054,149.45708441734314
-5.4675e-06,-6.86e-06,0.0535,149.98708510398865
-5.465e-06,-6.851e-06,0.053,150.5270857810974
-5.4215e-06,-6.872e-06,0.0525,151.05708646774292
-5.412e-06,-6.8545e-06,0.052000000000000005,151.58708715438843
-5.3775e-06,-6.8755e-06,0.051500000000000004,152.12708806991577
-5.366e-06,-6.8575e-06,0.051000000000000004,152.66708898544312
-5.372e-06,-6.865e-06,0.0505,153.2070894241333
-5.368e-06,-6.844e-06,0.05,153.74709033966064
-5.355e-06,-6.84e-06,0.0495,154.27709102630615
-5.316e-06,-6.8695e-06,0.049,154.80709171295166
-5.309e-06,-6.838e-06,0.0485,155.36110186576843
-5.323e-06,-6.849e-06,0.048,155.8251280784607
-5.258e-06,-6.862e-06,0.0475,156.29215478897095
-5.261e-06,-6.8585e-06,0.047,156.7521812915802
-5.2665e-06,-6.8465e-06,0.0465,157.27518439292908
-5.265e-06,-6.861e-06,0.046,157.80518507957458
-5.2425e-06,-6.844e-06,0.0455,158.34518575668335
-5.251e-06,-6.8585e-06,0.045,158.87518668174744
-5.2125e-06,-6.855e-06,0.0445,159.4151873588562
-5.183e-06,-6.8615e-06,0.044,159.95518827438354
-5.1965e-06,-6.875e-06,0.043500000000000004,160.48518896102905
-5.157e-06,-6.8575e-06,0.043000000000000003,161.01518940925598
-5.1655e-06,-6.8585e-06,0.0425,161.5551905632019
-5.167e-06,-6.8495e-06,0.042,162.0851912498474
-5.1355e-06,-6.872e-06,0.0415,162.62519192695618
-5.146e-06,-6.8545e-06,0.041,163.16519260406494
-5.1365e-06,-6.8395e-06,0.0405,163.69519329071045
-5.1505e-06,-6.834e-06,0.04,164.22519397735596
-5.1325e-06,-6.859e-06,0.0395,164.75519490242004
-5.078e-06,-6.8475e-06,0.039,165.28519558906555
-5.0745e-06,-6.825e-06,0.0385,165.82519626617432
-5.0705e-06,-6.8205e-06,0.038,166.36519694328308
-5.0865e-06,-6.8725e-06,0.0375,166.90519785881042
-5.046e-06,-6.854e-06,0.037,167.4351987838745
-5.0675e-06,-6.841e-06,0.0365,167.96519947052002
-5.0255e-06,-6.873e-06,0.036000000000000004,168.50520014762878
-5.0115e-06,-6.8485e-06,0.035500000000000004,169.04520082473755
-5.03e-06,-6.819e-06,0.035,169.5852017402649
-4.983e-06,-6.843e-06,0.0345,170.11520218849182
-5.005e-06,-6.846e-06,0.034,170.65520310401917
-4.9525e-06,-6.845e-06,0.0335,171.18520402908325
-4.9575e-06,-6.8565e-06,0.033,171.7052047252655
-4.988e-06,-6.8715e-06,0.0325,172.235205411911
-4.9295e-06,-6.8525e-06,0.032,172.76520609855652
-4.9415e-06,-6.8565e-06,0.0315,173.2952070236206
-4.925e-06,-6.848e-06,0.031,173.82520747184753
-4.883e-06,-6.8735e-06,0.0305,174.35520815849304
-4.9135e-06,-6.8695e-06,0.03,174.89520907402039
-4.901e-06,-6.869e-06,0.029500000000000002,175.4362108707428
-4.897e-06,-6.886e-06,0.029,175.95223379135132
-4.912e-06,-6.88e-06,0.0285,176.41125988960266
-4.8925e-06,-6.889e-06,0.028,176.87528657913208
-4.8795e-06,-6.896e-06,0.0275,177.33331274986267
-4.8935e-06,-6.876e-06,0.027,177.79832315444946
-4.842e-06,-6.891e-06,0.0265,178.32832384109497
-4.8515e-06,-6.892e-06,0.026000000000000002,178.85832476615906
-4.831e-06,-6.896e-06,0.025500000000000002,179.39832544326782
-4.846e-06,-6.894e-06,0.025,179.8853476047516
-4.8395e-06,-6.8865e-06,0.0245,180.349374294281
-4.827e-06,-6.907e-06,0.024,180.8083827495575
-4.842e-06,-6.915e-06,0.0235,181.338383436203
-4.835e-06,-6.8925e-06,0.023,181.87838411331177
-4.8415e-06,-6.9065e-06,0.0225,182.41838479042053
-4.8065e-06,-6.895e-06,0.022,182.95838570594788
-4.819e-06,-6.934e-06,0.021500000000000002,183.48838639259338
-4.8415e-06,-6.92e-06,0.021,184.0183870792389
-4.824e-06,-6.9345e-06,0.0205,184.55838799476624
-4.8375e-06,-6.9195e-06,0.02,185.098388671875
-4.8115e-06,-6.943e-06,0.0195,185.63838958740234
-4.7995e-06,-6.92e-06,0.019,186.1783902645111
-4.8035e-06,-6.9355e-06,0.0185,186.71039152145386
-4.794e-06,-6.9595e-06,0.018000000000000002,187.17341804504395
-4.7895e-06,-6.952e-06,0.0175,187.63244438171387
-4.79e-06,-6.9405e-06,0.017,188.0964708328247
-4.81e-06,-6.93e-06,0.0165,188.58549880981445
-4.85e-06,-6.9315e-06,0.016,189.04152488708496
-4.839e-06,-6.9235e-06,0.0155,189.50855159759521
-4.787e-06,-6.956e-06,0.015,189.96257758140564
-4.808e-06,-6.967e-06,0.0145,190.42160391807556
-4.827e-06,-6.939e-06,0.014,190.88663029670715
-4.8065e-06,-6.9515e-06,0.0135,191.34465670585632
-4.754e-06,-6.9635e-06,0.013000000000000001,191.79868268966675
-4.796e-06,-6.953e-06,0.0125,192.25870895385742
-4.826e-06,-6.94e-06,0.012,192.72573566436768
-4.83e-06,-6.936e-06,0.0115,193.18076157569885
-4.814e-06,-6.946e-06,0.011,193.63478755950928
-4.833e-06,-6.931e-06,0.0105,194.09281373023987
-4.8315e-06,-6.924e-06,0.01,194.55784034729004
-4.815e-06,-6.938e-06,0.0095,195.00686621665955
-4.805e-06,-6.949e-06,0.009000000000000001,195.4658923149109
-4.815e-06,-6.9395e-06,0.0085,195.93091893196106
-4.787e-06,-6.939e-06,0.008,196.39894580841064
-4.8105e-06,-6.92e-06,0.0075,196.8389708995819
-4.7835e-06,-6.9405e-06,0.007,197.29999709129333
-4.824e-06,-6.9355e-06,0.006500000000000001,197.76102375984192
-4.775e-06,-6.9245e-06,0.006,198.224050283432
-4.8255e-06,-6.918e-06,0.0055,198.67907619476318
-4.806e-06,-6.916e-06,0.005,199.1421024799347
-4.8405e-06,-6.9175e-06,0.0045000000000000005,199.60312914848328
-4.846e-06,-6.8875e-06,0.004,200.07015585899353
-4.8195e-06,-6.918e-06,0.0035,200.53318214416504
-4.87e-06,-6.9025e-06,0.003,200.9932086467743
-4.863e-06,-6.872e-06,0.0025,201.45823502540588
-4.8795e-06,-6.8425e-06,0.002,201.91526126861572
-4.8485e-06,-6.8775e-06,0.0015,202.38128781318665
-4.84e-06,-6.886e-06,0.001,202.8513147830963
-4.8155e-06,-6.8805e-06,0.0005,203.2993402481079
-4.8205e-06,-6.885e-06,0.0,203.7533664703369
-5.7385e-06,-6.696e-06,-0.2,218.68122005462646
-5.753e-06,-6.7175e-06,-0.1995,219.14924693107605
-5.7575e-06,-6.688e-06,-0.199,219.62327408790588
-5.762e-06,-6.6725e-06,-0.1985,220.09830117225647
-5.7655e-06,-6.71e-06,-0.198,220.5603277683258
-5.755e-06,-6.6955e-06,-0.1975,221.02035403251648
-5.7805e-06,-6.71e-06,-0.197,221.49338102340698
-5.7605e-06,-6.684e-06,-0.1965,221.96840834617615
-5.8e-06,-6.675e-06,-0.196,222.4424352645874
-5.761e-06,-6.6985e-06,-0.1955,222.91546249389648
-5.7765e-06,-6.6875e-06,-0.195,223.39448976516724
-5.7815e-06,-6.701e-06,-0.1945,223.87251710891724
-5.7725e-06,-6.72e-06,-0.194,224.34854459762573
-5.7705e-06,-6.7325e-06,-0.1935,224.81657123565674
-5.7605e-06,-6.725e-06,-0.193,225.29459834098816
-5.789e-06,-6.737e-06,-0.1925,225.77062582969666
-5.7965e-06,-6.7105e-06,-0.192,226.24865293502808
-5.817e-06,-6.6975e-06,-0.1915,226.72168016433716
-5.8035e-06,-6.7285e-06,-0.191,227.19970726966858
-5.777e-06,-6.734e-06,-0.1905,227.67073440551758
-5.8305e-06,-6.7095e-06,-0.19,228.15976238250732
-5.792e-06,-6.735e-06,-0.1895,228.63378953933716
-5.808e-06,-6.7065e-06,-0.189,229.10181641578674
-5.8195e-06,-6.729e-06,-0.1885,229.575843334198
-5.8135e-06,-6.7175e-06,-0.188,230.07187175750732
-5.8375e-06,-6.6955e-06,-0.1875,230.55089926719666
-5.817e-06,-6.725e-06,-0.187,231.02992630004883
-5.8555e-06,-6.7165e-06,-0.1865,231.5079538822174
-5.8375e-06,-6.731e-06,-0.186,231.99698185920715
-5.8615e-06,-6.7315e-06,-0.1855,232.4760091304779
-5.8925e-06,-6.7155e-06,-0.185,232.94603633880615
-5.8435e-06,-6.733e-06,-0.1845,233.4220633506775
-5.8535e-06,-6.6985e-06,-0.184,233.9150915145874
-5.895e-06,-6.7235e-06,-0.1835,234.38211846351624
-5.8755e-06,-6.6945e-06,-0.183,234.84514474868774
-5.868e-06,-6.7245e-06,-0.1825,235.32817220687866
-5.863e-06,-6.7155e-06,-0.182,235.78119826316833
-5.871e-06,-6.696e-06,-0.1815,236.2382242679596
-5.889e-06,-6.6875e-06,-0.181,236.71225142478943
-5.871e-06,-6.684e-06,-0.1805,237.18727850914001
