#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 46 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.15 T
#	Start Magnetic Field: 0.05 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 09:53am 2019-07-04
#	RF Frequency: 8 GHz
#	RF Power: 23 dBmW
#	Sample Name: test
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-4.435e-06,-4.1765e-06,0.12600000000000006,24.778417348861694
-4.449e-06,-4.3215e-06,0.12550000000000006,25.23244333267212
-2.2225e-06,-5.937e-06,0.12500000000000006,25.705470085144043
-2.7815e-06,-4.8785e-06,0.12450000000000007,26.191498279571533
-3.585e-06,-3.9205e-06,0.12400000000000007,26.641523838043213
-3.302e-06,-4.736e-06,0.12350000000000007,27.115550994873047
-3.281e-06,-5.3235e-06,0.12300000000000007,27.61557960510254
-4.0535e-06,-5.4865e-06,0.12250000000000007,28.074605703353882
-4.251e-06,-5.1385e-06,0.12200000000000007,28.55263328552246
-3.569e-06,-4.6385e-06,0.12150000000000007,29.03566074371338
-3.667e-06,-5.181e-06,0.12100000000000007,29.48668670654297
-3.149e-06,-4.5275e-06,0.12050000000000007,29.963714122772217
-2.7375e-06,-5.636e-06,0.12000000000000006,30.432740449905396
-3.347e-06,-6.4245e-06,0.11950000000000006,30.878766298294067
-3.1675e-06,-5.508e-06,0.11900000000000006,31.35779356956482
-4.5165e-06,-5.5495e-06,0.11850000000000006,31.846821546554565
-2.377e-06,-4.899e-06,0.11800000000000006,32.29484724998474
-3.1485e-06,-5.6985e-06,0.11750000000000006,32.75787353515625
-2.6e-06,-5.2435e-06,0.11700000000000006,33.2279007434845
-1.5625e-06,-5.9545e-06,0.11650000000000006,33.702927589416504
-2.947e-06,-6.0205e-06,0.11600000000000006,34.15695381164551
-2.2895e-06,-6.2915e-06,0.11550000000000006,34.645981550216675
-2.462e-06,-5.744e-06,0.11500000000000006,35.11900877952576
-3.154e-06,-6.3025e-06,0.11450000000000006,35.56403422355652
-2.678e-06,-4.5475e-06,0.11400000000000006,36.03806138038635
-2.61e-06,-5.238e-06,0.11350000000000006,36.517088651657104
-3.252e-06,-6.3905e-06,0.11300000000000006,36.975115060806274
-2.94e-06,-6.541e-06,0.11250000000000006,37.45014214515686
-3.351e-06,-5.128e-06,0.11200000000000006,37.9091682434082
-3.7015e-06,-5.914e-06,0.11150000000000006,38.388195753097534
-2.312e-06,-4.9795e-06,0.11100000000000006,38.867223024368286
-3.5245e-06,-6.53e-06,0.11050000000000006,39.352250814437866
-3.0285e-06,-4.6175e-06,0.11000000000000006,39.8142774105072
-2.859e-06,-5.453e-06,0.10950000000000006,40.29230451583862
-2.2385e-06,-7.443e-06,0.10900000000000006,40.758331298828125
-2.9725e-06,-4.504e-06,0.10850000000000005,41.23235845565796
-2.421e-06,-4.9275e-06,0.10800000000000005,41.707385540008545
-2.024e-06,-5.9365e-06,0.10750000000000005,42.20441389083862
-2.261e-06,-5.87e-06,0.10700000000000005,42.65343976020813
-2.574e-06,-4.862e-06,0.10650000000000005,43.128466844558716
-2.999e-06,-3.741e-06,0.10600000000000005,43.61649489402771
-2.656e-06,-5.0965e-06,0.10550000000000005,44.06052017211914
-3.0225e-06,-4.658e-06,0.10500000000000005,44.53554725646973
-2.9915e-06,-4.9815e-06,0.10450000000000005,45.026575326919556
-2.6585e-06,-5.005e-06,0.10400000000000005,45.49860239028931
-2.5545e-06,-5.984e-06,0.10350000000000005,45.97762989997864
-3.667e-06,-5.6845e-06,0.10300000000000005,46.466657638549805
-2.654e-06,-5.024e-06,0.10250000000000005,46.91968369483948
-2.9085e-06,-4.6975e-06,0.10200000000000005,47.40471148490906
-2.494e-06,-5.8835e-06,0.10150000000000005,47.88373875617981
-1.532e-06,-6.5445e-06,0.10100000000000005,48.32876443862915
-2.8535e-06,-6.519e-06,0.10050000000000005,48.80679154396057
-3.375e-06,-5.9625e-06,0.10000000000000005,49.2978196144104
-8.81e-07,-5.324e-06,0.09950000000000005,49.73984503746033
-6.21e-07,-5.775e-06,0.09900000000000005,50.21387219429016
-7.255e-07,-5.8115e-06,0.09850000000000005,50.69889998435974
-1.15e-06,-6.2535e-06,0.09800000000000005,51.16192626953125
-1.716e-06,-5.245e-06,0.09750000000000004,51.61495232582092
-1.499e-06,-5.9785e-06,0.09700000000000004,52.08897948265076
-1.0835e-06,-4.861e-06,0.09650000000000004,52.559006214141846
-2.6625e-06,-7.2e-06,0.09600000000000004,53.01103210449219
-1.4545e-06,-5.1745e-06,0.09550000000000004,53.48905920982361
-1.0335e-06,-5.557e-06,0.09500000000000004,53.97108697891235
-2.1155e-06,-5.4425e-06,0.09450000000000004,54.43911361694336
-6.995e-07,-5.7865e-06,0.09400000000000004,54.91314101219177
-1.837e-06,-5.6995e-06,0.09350000000000004,55.3921685218811
-1.128e-06,-6.3265e-06,0.09300000000000004,55.83919382095337
-7.41e-07,-5.512e-06,0.09250000000000004,56.31622123718262
-9.38e-07,-5.775e-06,0.09200000000000004,56.800248861312866
-6.81e-07,-5.2345e-06,0.09150000000000004,57.243274211883545
-6.11e-07,-5.1185e-06,0.09100000000000004,57.72330164909363
-1.6925e-06,-5.5245e-06,0.09050000000000004,58.20332908630371
2.91e-07,-5.712e-06,0.09000000000000004,58.65935516357422
-8.86e-07,-5.177e-06,0.08950000000000004,59.13838243484497
1.095e-07,-6.0795e-06,0.08900000000000004,59.619410037994385
-5.805e-07,-5.044e-06,0.08850000000000004,60.084436655044556
1.925e-07,-5.3945e-06,0.08800000000000004,60.56746435165405
-9.19e-07,-5.446e-06,0.08750000000000004,61.052491903305054
-1.289e-06,-6.46e-06,0.08700000000000004,61.50251770019531
-1.6245e-06,-5.531e-06,0.08650000000000004,61.98454546928406
-4.06e-06,-6.0905e-06,0.08600000000000003,62.46157264709473
-2.008e-06,-5.5675e-06,0.08550000000000003,62.918598890304565
-3.2055e-06,-5.5015e-06,0.08500000000000003,63.39862632751465
-4.211e-06,-4.877e-06,0.08450000000000003,63.887654066085815
-4.4845e-06,-6.0845e-06,0.08400000000000003,64.33367967605591
-3.9585e-06,-5.709e-06,0.08350000000000003,64.79570603370667
-5.2725e-06,-5.2425e-06,0.08300000000000003,65.28673434257507
-5.566e-06,-5.918e-06,0.08250000000000003,65.76376128196716
-6.088e-06,-4.657e-06,0.08200000000000003,66.2427887916565
-7.199e-06,-3.789e-06,0.08150000000000003,66.70981550216675
-7.077e-06,-4.715e-06,0.08100000000000003,67.17484211921692
-5.3645e-06,-6.302e-06,0.08050000000000003,67.63386845588684
-6.686e-06,-4.3015e-06,0.08000000000000003,68.10789561271667
-7.0815e-06,-5.5115e-06,0.07950000000000003,68.57692241668701
-6.4045e-06,-4.596e-06,0.07900000000000003,69.03694868087769
-8.3475e-06,-5.0935e-06,0.07850000000000003,69.51597619056702
-7.3905e-06,-6.1745e-06,0.07800000000000003,70.00500392913818
-5.721e-06,-5.39e-06,0.07750000000000003,70.4620304107666
-7.531e-06,-4.3525e-06,0.07700000000000003,70.92805671691895
-6.3545e-06,-3.56e-06,0.07650000000000003,71.41208457946777
-5.9375e-06,-5.153e-06,0.07600000000000003,71.8511095046997
-7.3275e-06,-3.7135e-06,0.07550000000000003,72.32513689994812
-6.0045e-06,-4.666e-06,0.07500000000000002,72.8051643371582
-6.8415e-06,-4.596e-06,0.07450000000000002,73.26219034194946
-6.0555e-06,-5.532e-06,0.07400000000000002,73.74621820449829
-5.798e-06,-4.159e-06,0.07350000000000002,74.23624587059021
-6.7795e-06,-4.5625e-06,0.07300000000000002,74.68327164649963
-6.953e-06,-5.016e-06,0.07250000000000002,75.14129781723022
-5.8885e-06,-5.089e-06,0.07200000000000002,75.61632513999939
-6.513e-06,-4.846e-06,0.07150000000000002,76.09535264968872
-5.326e-06,-4.299e-06,0.07100000000000002,76.5553789138794
-5.471e-06,-4.9195e-06,0.07050000000000002,77.03840637207031
-5.6855e-06,-5.1565e-06,0.07000000000000002,77.51243329048157
-6.516e-06,-3.901e-06,0.06950000000000002,77.95645904541016
-5.6765e-06,-5.2455e-06,0.06900000000000002,78.43548607826233
-6.014e-06,-5.3745e-06,0.06850000000000002,78.91451358795166
-6.5515e-06,-4.416e-06,0.06800000000000002,79.36853957176208
-6.303e-06,-5.705e-06,0.06750000000000002,79.84756708145142
-6.5375e-06,-5.661e-06,0.06700000000000002,80.33159470558167
-5.639e-06,-5.1395e-06,0.06650000000000002,80.78162050247192
-5.6315e-06,-4.6015e-06,0.06600000000000002,81.26464819908142
-5.781e-06,-5.691e-06,0.06550000000000002,81.75467610359192
-5.356e-06,-4.5635e-06,0.06500000000000002,82.21370244026184
-5.4245e-06,-5.066e-06,0.06450000000000002,82.6807291507721
-6.4815e-06,-4.4775e-06,0.06400000000000002,83.17175722122192
-6.204e-06,-4.7795e-06,0.06350000000000001,83.61578249931335
-5.516e-06,-4.498e-06,0.06300000000000001,84.0928099155426
-6.214e-06,-4.655e-06,0.06250000000000001,84.55383634567261
-5.249e-06,-4.808e-06,0.06200000000000001,85.03186345100403
-6.728e-06,-5.3935e-06,0.06150000000000001,85.5068907737732
-4.837e-06,-4.8105e-06,0.06100000000000001,85.99791860580444
-4.7275e-06,-5.0925e-06,0.06050000000000001,86.546950340271
-5.7995e-06,-5.2845e-06,0.06000000000000001,87.20398759841919
-5.135e-06,-6.1345e-06,0.05950000000000001,87.8380241394043
-4.896e-06,-4.7585e-06,0.05900000000000001,88.42505764961243
-6.9595e-06,-5.1615e-06,0.05850000000000001,88.93108654022217
-5.318e-06,-5.829e-06,0.05800000000000001,89.42511487007141
-7.056e-06,-4.9335e-06,0.05750000000000001,89.89614176750183
-5.196e-06,-3.647e-06,0.05700000000000001,90.37216901779175
-5.091e-06,-4.7935e-06,0.05650000000000001,90.85319638252258
-4.138e-06,-5.715e-06,0.05600000000000001,91.30222225189209
-5.446e-06,-5.514e-06,0.05550000000000001,91.75924825668335
-5.205e-06,-4.916e-06,0.05500000000000001,92.23227548599243
-4.5805e-06,-5.122e-06,0.05450000000000001,92.70630240440369
-4.0245e-06,-5.6205e-06,0.054000000000000006,93.16132855415344
-5.825e-06,-5.982e-06,0.053500000000000006,93.63035535812378
-4.849e-06,-5.9235e-06,0.053000000000000005,94.11438298225403
-5.382e-06,-4.182e-06,0.052500000000000005,94.57140922546387
-6.024e-06,-4.9635e-06,0.052000000000000005,95.04343628883362
-5.3225e-06,-5.0835e-06,0.051500000000000004,95.51546311378479
-5.412e-06,-4.8695e-06,0.051000000000000004,95.97048926353455
-5.7265e-06,-4.799e-06,0.0505,96.42451524734497
-4.319e-06,-4.735e-06,0.05,96.88754177093506
